MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6840000
MONITORED: % | ON: 61.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9580000
MONITORED: % | ON: 12.36% | TX: 0.14% | RX: 0.15% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 293491440
MONITORED: % | ON: 18.94% | TX: 1.09% | RX: 0.73% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1227643040
MONITORED: % | ON: 20.88% | TX: 1.49% | RX: 0.82% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2646246160
MONITORED: % | ON: 21.11% | TX: 1.54% | RX: 0.80% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4053250000
MONITORED: % | ON: 21.60% | TX: 1.60% | RX: 0.82% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5471486640
MONITORED: % | ON: 21.84% | TX: 1.64% | RX: 0.82% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6872549360
MONITORED: % | ON: 21.84% | TX: 1.66% | RX: 0.81% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8298652560
MONITORED: % | ON: 22.19% | TX: 1.70% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9749143600
MONITORED: % | ON: 22.15% | TX: 1.69% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11126558960
MONITORED: % | ON: 22.16% | TX: 1.69% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12561157520
MONITORED: % | ON: 22.25% | TX: 1.71% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13988649040
MONITORED: % | ON: 22.29% | TX: 1.72% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15365704640
MONITORED: % | ON: 22.17% | TX: 1.71% | RX: 0.82% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16740443920
MONITORED: % | ON: 22.20% | TX: 1.71% | RX: 0.82% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18172098640
MONITORED: % | ON: 22.20% | TX: 1.71% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 19600041520
MONITORED: % | ON: 22.30% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 21037092880
MONITORED: % | ON: 22.33% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 22406421760
MONITORED: % | ON: 22.31% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 23805950240
MONITORED: % | ON: 22.31% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 24828288480
MONITORED: % | ON: 22.36% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 25696672720
MONITORED: % | ON: 22.38% | TX: 1.74% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 27077840400
MONITORED: % | ON: 22.36% | TX: 1.74% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 28476916080
MONITORED: % | ON: 22.40% | TX: 1.74% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 29899267920
MONITORED: % | ON: 22.33% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 31298424800
MONITORED: % | ON: 22.34% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 32702710800
MONITORED: % | ON: 22.34% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 34163738000
MONITORED: % | ON: 22.32% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 35553528320
MONITORED: % | ON: 22.33% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 36953489840
MONITORED: % | ON: 22.34% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 38364761440
MONITORED: % | ON: 22.31% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 39739014480
MONITORED: % | ON: 22.29% | TX: 1.73% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 41125192720
MONITORED: % | ON: 22.31% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 42548224560
MONITORED: % | ON: 22.31% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 43929382720
MONITORED: % | ON: 22.34% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 45327525920
MONITORED: % | ON: 22.35% | TX: 1.73% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 46800123600
MONITORED: % | ON: 22.33% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 48201796720
MONITORED: % | ON: 22.33% | TX: 1.73% | RX: 0.83% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 49296681040
MONITORED: % | ON: 22.39% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 50065933280
MONITORED: % | ON: 22.40% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 51468944000
MONITORED: % | ON: 22.39% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 52917627120
MONITORED: % | ON: 22.38% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 54269405440
MONITORED: % | ON: 22.39% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 55702267440
MONITORED: % | ON: 22.39% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 57100585520
MONITORED: % | ON: 22.40% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 58534539680
MONITORED: % | ON: 22.39% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 59928499440
MONITORED: % | ON: 22.40% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 61317531520
MONITORED: % | ON: 22.41% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 62815832960
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 64201251600
MONITORED: % | ON: 22.41% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 65627800240
MONITORED: % | ON: 22.44% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 67023379360
MONITORED: % | ON: 22.44% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 68439430880
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 69836093040
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 71235017920
MONITORED: % | ON: 22.41% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 72607728800
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 73765018000
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 74466487520
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 75883322240
MONITORED: % | ON: 22.43% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 77293480480
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.84% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 78673909520
MONITORED: % | ON: 22.41% | TX: 1.74% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 80072581920
MONITORED: % | ON: 22.41% | TX: 1.74% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 81454123120
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 82882232720
MONITORED: % | ON: 22.42% | TX: 1.74% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 84274761040
MONITORED: % | ON: 22.44% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 85668851840
MONITORED: % | ON: 22.45% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 87108831360
MONITORED: % | ON: 22.45% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 88487485680
MONITORED: % | ON: 22.44% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 89887635840
MONITORED: % | ON: 22.45% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 91296473120
MONITORED: % | ON: 22.45% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 92723413600
MONITORED: % | ON: 22.46% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 94118878640
MONITORED: % | ON: 22.48% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 95574737760
MONITORED: % | ON: 22.47% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 96959028000
MONITORED: % | ON: 22.48% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 98257169040
MONITORED: % | ON: 22.48% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 98805009360
MONITORED: % | ON: 22.48% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 100201900480
MONITORED: % | ON: 22.49% | TX: 1.75% | RX: 0.83% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 101653461040
MONITORED: % | ON: 22.50% | TX: 1.76% | RX: 0.84% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 103054094960
MONITORED: % | ON: 22.50% | TX: 1.76% | RX: 0.84% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 104408148400
MONITORED: % | ON: 22.49% | TX: 1.75% | RX: 0.84% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 105810498640
MONITORED: % | ON: 22.50% | TX: 1.76% | RX: 0.84% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 107229602960
MONITORED: % | ON: 22.48% | TX: 1.75% | RX: 0.84% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 108629662320
