MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 66.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 69.79% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5100000
MONITORED: % | ON: 28.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 1.93% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 25.13% | TXL: 1.48% | RXL: 8.50% | INTL: 1.89% | Energy: 145094720
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.17% | TXL: 1.65% | RXL: 7.91% | INTL: 1.66% | Energy: 517014560
MONITORED: % | ON: 1.49% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.67% | TXL: 1.78% | RXL: 7.96% | INTL: 1.50% | Energy: 1009031840
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.55% | TXL: 1.82% | RXL: 7.87% | INTL: 1.51% | Energy: 1482332960
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.05% | TXL: 1.54% | RXL: 7.82% | INTL: 1.56% | Energy: 1912077200
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.45% | TXL: 1.56% | RXL: 8.15% | INTL: 1.60% | Energy: 2419032480
MONITORED: % | ON: 1.13% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.01% | TXL: 1.46% | RXL: 7.50% | INTL: 1.46% | Energy: 2686258320
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.64% | TXL: 1.34% | RXL: 6.88% | INTL: 1.35% | Energy: 2896857280
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.82% | TXL: 1.38% | RXL: 6.36% | INTL: 1.23% | Energy: 3184789520
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.66% | TXL: 1.69% | RXL: 5.99% | INTL: 1.15% | Energy: 3563800160
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.60% | TXL: 2.02% | RXL: 5.66% | INTL: 1.08% | Energy: 3984371520
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.44% | TXL: 2.23% | RXL: 5.39% | INTL: 1.03% | Energy: 4367902000
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.23% | TXL: 2.37% | RXL: 5.17% | INTL: 0.99% | Energy: 4716516720
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.92% | TXL: 2.43% | RXL: 4.98% | INTL: 0.95% | Energy: 5047742400
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.78% | TXL: 2.53% | RXL: 4.82% | INTL: 0.92% | Energy: 5422176400
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.73% | TXL: 2.65% | RXL: 4.69% | INTL: 0.89% | Energy: 5805897840
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.65% | TXL: 2.75% | RXL: 4.56% | INTL: 0.87% | Energy: 6190244400
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.60% | TXL: 2.82% | RXL: 4.47% | INTL: 0.84% | Energy: 6512311040
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.61% | TXL: 2.86% | RXL: 4.43% | INTL: 0.84% | Energy: 6648562960
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.50% | TXL: 2.90% | RXL: 4.34% | INTL: 0.82% | Energy: 7002679520
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.47% | TXL: 2.98% | RXL: 4.25% | INTL: 0.81% | Energy: 7387136240
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.54% | TXL: 3.09% | RXL: 4.18% | INTL: 0.79% | Energy: 7813293680
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.38% | TXL: 3.10% | RXL: 4.10% | INTL: 0.78% | Energy: 8144013280
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.38% | TXL: 3.16% | RXL: 4.03% | INTL: 0.76% | Energy: 8529537760
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.36% | TXL: 3.21% | RXL: 3.96% | INTL: 0.75% | Energy: 8924726080
