MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 67.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 70.91% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10780000
MONITORED: % | ON: 2.62% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.06% | TXL: 1.44% | RXL: 8.32% | INTL: 0.53% | Energy: 142987280
MONITORED: % | ON: 1.50% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.14% | TXL: 1.44% | RXL: 6.54% | INTL: 0.60% | Energy: 460141760
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.35% | TXL: 1.49% | RXL: 6.56% | INTL: 0.66% | Energy: 910522640
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.79% | TXL: 1.85% | RXL: 6.73% | INTL: 0.67% | Energy: 1388391600
MONITORED: % | ON: 1.30% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 22.71% | TXL: 1.96% | RXL: 6.66% | INTL: 0.66% | Energy: 1830286400
MONITORED: % | ON: 1.40% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 22.62% | TXL: 1.96% | RXL: 6.68% | INTL: 0.69% | Energy: 2282322320
MONITORED: % | ON: 2.54% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 20.41% | TXL: 2.23% | RXL: 5.66% | INTL: 0.59% | Energy: 2599646480
MONITORED: % | ON: 3.37% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 18.81% | TXL: 2.43% | RXL: 4.94% | INTL: 0.52% | Energy: 2906111200
MONITORED: % | ON: 4.08% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.26% | TXL: 2.48% | RXL: 4.34% | INTL: 0.45% | Energy: 3205790320
MONITORED: % | ON: 4.63% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.08% | TXL: 2.52% | RXL: 3.87% | INTL: 0.41% | Energy: 3505577840
MONITORED: % | ON: 5.09% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.97% | TXL: 2.52% | RXL: 3.48% | INTL: 0.36% | Energy: 3799354240
MONITORED: % | ON: 5.45% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.26% | TXL: 2.59% | RXL: 3.16% | INTL: 0.33% | Energy: 4126009680
MONITORED: % | ON: 5.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.53% | TXL: 2.58% | RXL: 2.91% | INTL: 0.31% | Energy: 4401259600
MONITORED: % | ON: 6.01% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 12.91% | TXL: 2.58% | RXL: 2.68% | INTL: 0.28% | Energy: 4700712960
MONITORED: % | ON: 6.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.36% | TXL: 2.57% | RXL: 2.49% | INTL: 0.26% | Energy: 4994655280
MONITORED: % | ON: 6.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.95% | TXL: 2.59% | RXL: 2.33% | INTL: 0.25% | Energy: 5297505200
MONITORED: % | ON: 6.60% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.53% | TXL: 2.58% | RXL: 2.18% | INTL: 0.23% | Energy: 5587918960
MONITORED: % | ON: 6.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 2.60% | RXL: 2.08% | INTL: 0.22% | Energy: 5854287760
MONITORED: % | ON: 6.77% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.16% | TXL: 2.59% | RXL: 2.04% | INTL: 0.22% | Energy: 5947063760
MONITORED: % | ON: 6.90% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.92% | TXL: 2.62% | RXL: 1.93% | INTL: 0.21% | Energy: 6264061680
MONITORED: % | ON: 7.02% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.58% | TXL: 2.59% | RXL: 1.83% | INTL: 0.19% | Energy: 6535034640
MONITORED: % | ON: 7.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.38% | TXL: 2.61% | RXL: 1.75% | INTL: 0.19% | Energy: 6838889600
MONITORED: % | ON: 7.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.15% | TXL: 2.61% | RXL: 1.66% | INTL: 0.18% | Energy: 7135906320
MONITORED: % | ON: 7.29% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 2.61% | RXL: 1.60% | INTL: 0.17% | Energy: 7424619440
MONITORED: % | ON: 7.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.74% | TXL: 2.59% | RXL: 1.53% | INTL: 0.16% | Energy: 7712781680
MONITORED: % | ON: 7.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.64% | TXL: 2.62% | RXL: 1.47% | INTL: 0.16% | Energy: 8030739280
MONITORED: % | ON: 7.50% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.48% | TXL: 2.61% | RXL: 1.41% | INTL: 0.15% | Energy: 8316815200
MONITORED: % | ON: 7.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.34% | TXL: 2.62% | RXL: 1.36% | INTL: 0.15% | Energy: 8619554720
MONITORED: % | ON: 7.62% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.18% | TXL: 2.61% | RXL: 1.31% | INTL: 0.14% | Energy: 8901377520
MONITORED: % | ON: 7.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.09% | TXL: 2.62% | RXL: 1.27% | INTL: 0.14% | Energy: 9213529440
MONITORED: % | ON: 7.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.98% | TXL: 2.62% | RXL: 1.23% | INTL: 0.13% | Energy: 9516862720
MONITORED: % | ON: 7.77% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.88% | TXL: 2.62% | RXL: 1.19% | INTL: 0.13% | Energy: 9831880640
