MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 73.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 75.85% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6980000
MONITORED: % | ON: 40.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7340000
MONITORED: % | ON: 2.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.78% | TXL: 0.71% | RXL: 11.32% | INTL: 4.76% | Energy: 173480800
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.17% | TXL: 0.73% | RXL: 10.08% | INTL: 3.57% | Energy: 565738160
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.67% | TXL: 1.36% | RXL: 10.31% | INTL: 4.08% | Energy: 1179424560
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.34% | TXL: 1.19% | RXL: 10.13% | INTL: 3.87% | Energy: 1668443120
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.32% | TXL: 1.15% | RXL: 10.23% | INTL: 3.89% | Energy: 2204687920
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.09% | TXL: 1.23% | RXL: 10.10% | INTL: 3.90% | Energy: 2737524000
MONITORED: % | ON: 2.56% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.81% | TXL: 1.08% | RXL: 8.54% | INTL: 3.30% | Energy: 2905785760
MONITORED: % | ON: 3.47% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.82% | TXL: 0.98% | RXL: 7.44% | INTL: 2.87% | Energy: 3077779840
MONITORED: % | ON: 4.23% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.28% | TXL: 0.89% | RXL: 6.51% | INTL: 2.51% | Energy: 3260489680
MONITORED: % | ON: 4.82% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.31% | TXL: 0.81% | RXL: 5.80% | INTL: 2.24% | Energy: 3436923840
MONITORED: % | ON: 5.32% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.69% | TXL: 0.77% | RXL: 5.20% | INTL: 2.00% | Energy: 3634477280
MONITORED: % | ON: 5.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.41% | TXL: 0.73% | RXL: 4.72% | INTL: 1.82% | Energy: 3827506480
MONITORED: % | ON: 6.03% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.35% | TXL: 0.68% | RXL: 4.34% | INTL: 1.67% | Energy: 4005976240
MONITORED: % | ON: 6.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.42% | TXL: 0.65% | RXL: 4.00% | INTL: 1.54% | Energy: 4199484960
MONITORED: % | ON: 6.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.61% | TXL: 0.62% | RXL: 3.70% | INTL: 1.43% | Energy: 4387971920
MONITORED: % | ON: 6.75% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.95% | TXL: 0.60% | RXL: 3.46% | INTL: 1.33% | Energy: 4579526480
MONITORED: % | ON: 6.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.34% | TXL: 0.58% | RXL: 3.24% | INTL: 1.25% | Energy: 4767528080
MONITORED: % | ON: 7.07% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.91% | TXL: 0.56% | RXL: 3.08% | INTL: 1.18% | Energy: 4930789600
MONITORED: % | ON: 7.12% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.74% | TXL: 0.56% | RXL: 3.02% | INTL: 1.16% | Energy: 4991984400
MONITORED: % | ON: 7.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.30% | TXL: 0.54% | RXL: 2.86% | INTL: 1.10% | Energy: 5183580880
MONITORED: % | ON: 7.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.89% | TXL: 0.53% | RXL: 2.71% | INTL: 1.04% | Energy: 5370121040
MONITORED: % | ON: 7.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.54% | TXL: 0.52% | RXL: 2.58% | INTL: 0.99% | Energy: 5559493600
MONITORED: % | ON: 7.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.20% | TXL: 0.51% | RXL: 2.45% | INTL: 0.94% | Energy: 5750379120
MONITORED: % | ON: 7.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.92% | TXL: 0.50% | RXL: 2.35% | INTL: 0.90% | Energy: 5936350800
MONITORED: % | ON: 7.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.65% | TXL: 0.49% | RXL: 2.25% | INTL: 0.86% | Energy: 6136694720
MONITORED: % | ON: 7.83% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.41% | TXL: 0.48% | RXL: 2.16% | INTL: 0.82% | Energy: 6324997520
MONITORED: % | ON: 7.89% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.20% | TXL: 0.49% | RXL: 2.08% | INTL: 0.79% | Energy: 6521074720
