MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 10.61% | TX: 0.28% | RX: 0.21% | INT: 0.00% | ONL: 19.26% | TXL: 1.96% | RXL: 4.63% | INTL: 1.13% | Energy: 182957120
MONITORED: % | ON: 10.14% | TX: 0.29% | RX: 0.30% | INT: 0.01% | ONL: 19.50% | TXL: 2.25% | RXL: 4.93% | INTL: 1.31% | Energy: 746795440
MONITORED: % | ON: 9.88% | TX: 0.23% | RX: 0.26% | INT: 0.01% | ONL: 18.26% | TXL: 2.12% | RXL: 4.28% | INTL: 1.00% | Energy: 1208998720
MONITORED: % | ON: 9.76% | TX: 0.20% | RX: 0.22% | INT: 0.01% | ONL: 17.29% | TXL: 1.95% | RXL: 3.90% | INTL: 0.80% | Energy: 1625720000
MONITORED: % | ON: 9.77% | TX: 0.19% | RX: 0.21% | INT: 0.01% | ONL: 16.78% | TXL: 1.86% | RXL: 3.65% | INTL: 0.74% | Energy: 1786114560
MONITORED: % | ON: 9.74% | TX: 0.17% | RX: 0.19% | INT: 0.00% | ONL: 15.92% | TXL: 1.67% | RXL: 3.25% | INTL: 0.66% | Energy: 2039799040
MONITORED: % | ON: 9.71% | TX: 0.15% | RX: 0.17% | INT: 0.00% | ONL: 15.13% | TXL: 1.46% | RXL: 2.91% | INTL: 0.56% | Energy: 2391320160
MONITORED: % | ON: 9.71% | TX: 0.13% | RX: 0.16% | INT: 0.00% | ONL: 14.49% | TXL: 1.34% | RXL: 2.57% | INTL: 0.50% | Energy: 2733122400
MONITORED: % | ON: 9.69% | TX: 0.12% | RX: 0.15% | INT: 0.00% | ONL: 14.13% | TXL: 1.28% | RXL: 2.35% | INTL: 0.46% | Energy: 3016718800
MONITORED: % | ON: 9.68% | TX: 0.12% | RX: 0.14% | INT: 0.00% | ONL: 14.02% | TXL: 1.26% | RXL: 2.27% | INTL: 0.45% | Energy: 3116040960
MONITORED: % | ON: 9.67% | TX: 0.11% | RX: 0.13% | INT: 0.00% | ONL: 13.59% | TXL: 1.15% | RXL: 2.06% | INTL: 0.42% | Energy: 3435133520
MONITORED: % | ON: 9.66% | TX: 0.10% | RX: 0.12% | INT: 0.00% | ONL: 13.32% | TXL: 1.10% | RXL: 1.89% | INTL: 0.38% | Energy: 3757082720
MONITORED: % | ON: 9.65% | TX: 0.09% | RX: 0.12% | INT: 0.00% | ONL: 13.09% | TXL: 1.02% | RXL: 1.79% | INTL: 0.36% | Energy: 4097767280
MONITORED: % | ON: 9.65% | TX: 0.08% | RX: 0.11% | INT: 0.00% | ONL: 12.99% | TXL: 1.00% | RXL: 1.73% | INTL: 0.35% | Energy: 4264012080
MONITORED: % | ON: 9.64% | TX: 0.08% | RX: 0.11% | INT: 0.00% | ONL: 12.88% | TXL: 0.98% | RXL: 1.66% | INTL: 0.34% | Energy: 4468221680
MONITORED: % | ON: 9.63% | TX: 0.07% | RX: 0.10% | INT: 0.00% | ONL: 12.69% | TXL: 0.93% | RXL: 1.57% | INTL: 0.33% | Energy: 4794258400
MONITORED: % | ON: 9.62% | TX: 0.07% | RX: 0.10% | INT: 0.00% | ONL: 12.53% | TXL: 0.89% | RXL: 1.49% | INTL: 0.31% | Energy: 5103802720
MONITORED: % | ON: 9.62% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 12.37% | TXL: 0.85% | RXL: 1.41% | INTL: 0.30% | Energy: 5436101280
MONITORED: % | ON: 9.62% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 12.36% | TXL: 0.85% | RXL: 1.40% | INTL: 0.30% | Energy: 5502146880
