MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11840000
MONITORED: % | ON: 18.36% | TX: 0.00% | RX: 0.22% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 94308640
MONITORED: % | ON: 14.18% | TX: 0.25% | RX: 0.31% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 370599200
MONITORED: % | ON: 13.57% | TX: 0.27% | RX: 0.39% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 795930800
MONITORED: % | ON: 12.88% | TX: 0.28% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1213079440
MONITORED: % | ON: 12.70% | TX: 0.28% | RX: 0.37% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1617217440
MONITORED: % | ON: 12.42% | TX: 0.28% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2030970960
MONITORED: % | ON: 12.12% | TX: 0.26% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2436379840
MONITORED: % | ON: 12.03% | TX: 0.26% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2849250720
MONITORED: % | ON: 11.90% | TX: 0.25% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3262390000
MONITORED: % | ON: 11.93% | TX: 0.26% | RX: 0.37% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3674147440
MONITORED: % | ON: 11.84% | TX: 0.26% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4092859280
MONITORED: % | ON: 12.27% | TX: 0.31% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4527284240
MONITORED: % | ON: 12.26% | TX: 0.31% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4930353680
MONITORED: % | ON: 12.19% | TX: 0.31% | RX: 0.37% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5342333520
MONITORED: % | ON: 12.23% | TX: 0.31% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5686685600
MONITORED: % | ON: 12.17% | TX: 0.31% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5876994080
MONITORED: % | ON: 12.11% | TX: 0.30% | RX: 0.36% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6285293760
MONITORED: % | ON: 12.06% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6694709120
MONITORED: % | ON: 12.04% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7102789680
MONITORED: % | ON: 12.00% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7513200560
MONITORED: % | ON: 11.99% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7930120640
MONITORED: % | ON: 11.99% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8350056480
MONITORED: % | ON: 12.00% | TX: 0.30% | RX: 0.35% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8765094720
MONITORED: % | ON: 11.97% | TX: 0.30% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9165058560
MONITORED: % | ON: 11.95% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9582744800
MONITORED: % | ON: 11.92% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9995954640
MONITORED: % | ON: 11.90% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10418769440
MONITORED: % | ON: 11.88% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10816260400
MONITORED: % | ON: 11.85% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11228510800
MONITORED: % | ON: 11.83% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11371481040
MONITORED: % | ON: 11.79% | TX: 0.28% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11773205520
MONITORED: % | ON: 11.77% | TX: 0.28% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12179210240
MONITORED: % | ON: 11.85% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12598912560
MONITORED: % | ON: 11.82% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12993777760
MONITORED: % | ON: 11.83% | TX: 0.29% | RX: 0.34% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13416119120
