MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 87.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.46% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15760000
MONITORED: % | ON: 1.68% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 22.52% | TXL: 1.84% | RXL: 6.17% | INTL: 1.81% | Energy: 526311120
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 14.62% | TXL: 0.95% | RXL: 2.52% | INTL: 0.58% | Energy: 1335519200
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 13.15% | TXL: 0.73% | RXL: 1.78% | INTL: 0.41% | Energy: 1806503600
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.44% | TXL: 0.62% | RXL: 1.42% | INTL: 0.32% | Energy: 2405207920
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.03% | TXL: 0.54% | RXL: 1.25% | INTL: 0.27% | Energy: 2924666400
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.71% | TXL: 0.48% | RXL: 1.09% | INTL: 0.24% | Energy: 3398674880
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.45% | TXL: 0.42% | RXL: 0.97% | INTL: 0.21% | Energy: 3950280080
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.32% | TXL: 0.41% | RXL: 0.91% | INTL: 0.20% | Energy: 4343715280
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.17% | TXL: 0.38% | RXL: 0.83% | INTL: 0.18% | Energy: 4898179200
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.07% | TXL: 0.37% | RXL: 0.78% | INTL: 0.17% | Energy: 5398000960
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.35% | RXL: 0.74% | INTL: 0.17% | Energy: 5910173600
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.88% | TXL: 0.33% | RXL: 0.69% | INTL: 0.16% | Energy: 6453303600
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.86% | TXL: 0.33% | RXL: 0.69% | INTL: 0.15% | Energy: 6882860480
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.84% | TXL: 0.33% | RXL: 0.67% | INTL: 0.15% | Energy: 7502332800
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.83% | TXL: 0.34% | RXL: 0.65% | INTL: 0.15% | Energy: 8015091440
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.81% | TXL: 0.34% | RXL: 0.63% | INTL: 0.14% | Energy: 8514120640
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.78% | TXL: 0.34% | RXL: 0.61% | INTL: 0.14% | Energy: 9050422960
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.76% | TXL: 0.34% | RXL: 0.60% | INTL: 0.14% | Energy: 9519137680
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.74% | TXL: 0.34% | RXL: 0.58% | INTL: 0.14% | Energy: 10071418480
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.72% | TXL: 0.35% | RXL: 0.56% | INTL: 0.13% | Energy: 10578380720
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.71% | TXL: 0.35% | RXL: 0.55% | INTL: 0.13% | Energy: 11105108400
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.70% | TXL: 0.35% | RXL: 0.55% | INTL: 0.13% | Energy: 11659358880
