MONITORED: % | ON: 6.67% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.61% | TXL: 0.00% | RXL: 3.74% | INTL: 0.06% | Energy: 32152000
MONITORED: % | ON: 1.35% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 31.49% | TXL: 4.35% | RXL: 8.40% | INTL: 1.72% | Energy: 605239360
MONITORED: % | ON: 0.96% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 27.49% | TXL: 3.40% | RXL: 7.30% | INTL: 1.43% | Energy: 1060510960
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 22.39% | TXL: 2.51% | RXL: 5.34% | INTL: 1.08% | Energy: 1265052000
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 19.53% | TXL: 2.02% | RXL: 4.23% | INTL: 0.90% | Energy: 1456928320
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.85% | TXL: 1.71% | RXL: 3.59% | INTL: 0.77% | Energy: 1648219360
MONITORED: % | ON: 0.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.02% | TXL: 1.55% | RXL: 3.31% | INTL: 0.71% | Energy: 1843676320
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.24% | TXL: 1.41% | RXL: 3.01% | INTL: 0.66% | Energy: 2001845680
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.70% | TXL: 1.30% | RXL: 2.81% | INTL: 0.62% | Energy: 2185298000
MONITORED: % | ON: 1.15% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.34% | TXL: 1.24% | RXL: 2.54% | INTL: 0.57% | Energy: 2363836080
MONITORED: % | ON: 1.99% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.99% | TXL: 1.16% | RXL: 2.29% | INTL: 0.51% | Energy: 2540320560
MONITORED: % | ON: 2.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.87% | TXL: 1.10% | RXL: 2.08% | INTL: 0.46% | Energy: 2721896160
MONITORED: % | ON: 3.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.95% | TXL: 1.06% | RXL: 1.90% | INTL: 0.42% | Energy: 2909453760
MONITORED: % | ON: 3.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.34% | TXL: 1.03% | RXL: 1.79% | INTL: 0.40% | Energy: 3054402240
MONITORED: % | ON: 4.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.64% | TXL: 0.99% | RXL: 1.66% | INTL: 0.37% | Energy: 3240218640
MONITORED: % | ON: 4.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.05% | TXL: 0.96% | RXL: 1.55% | INTL: 0.34% | Energy: 3419298320
MONITORED: % | ON: 4.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.56% | TXL: 0.94% | RXL: 1.45% | INTL: 0.32% | Energy: 3612429840
MONITORED: % | ON: 5.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.09% | TXL: 0.91% | RXL: 1.36% | INTL: 0.30% | Energy: 3796561040
MONITORED: % | ON: 5.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.70% | TXL: 0.89% | RXL: 1.29% | INTL: 0.28% | Energy: 3980181760
MONITORED: % | ON: 5.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.41% | TXL: 0.88% | RXL: 1.23% | INTL: 0.27% | Energy: 4130488160
MONITORED: % | ON: 5.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.09% | TXL: 0.86% | RXL: 1.17% | INTL: 0.26% | Energy: 4316426160
MONITORED: % | ON: 5.92% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.79% | TXL: 0.84% | RXL: 1.12% | INTL: 0.24% | Energy: 4499900320
MONITORED: % | ON: 6.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.52% | TXL: 0.83% | RXL: 1.07% | INTL: 0.23% | Energy: 4694230720
MONITORED: % | ON: 6.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.28% | TXL: 0.82% | RXL: 1.02% | INTL: 0.22% | Energy: 4874811920
MONITORED: % | ON: 6.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.06% | TXL: 0.81% | RXL: 0.98% | INTL: 0.21% | Energy: 5061391520
MONITORED: % | ON: 6.49% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.90% | TXL: 0.80% | RXL: 0.95% | INTL: 0.21% | Energy: 5209203440
MONITORED: % | ON: 6.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.71% | TXL: 0.79% | RXL: 0.91% | INTL: 0.20% | Energy: 5392829040
MONITORED: % | ON: 6.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.54% | TXL: 0.78% | RXL: 0.88% | INTL: 0.19% | Energy: 5578067840
MONITORED: % | ON: 6.82% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.37% | TXL: 0.77% | RXL: 0.85% | INTL: 0.18% | Energy: 5762653040
MONITORED: % | ON: 6.91% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.23% | TXL: 0.77% | RXL: 0.82% | INTL: 0.18% | Energy: 5948790240
MONITORED: % | ON: 7.00% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.09% | TXL: 0.76% | RXL: 0.80% | INTL: 0.17% | Energy: 6136853120
MONITORED: % | ON: 7.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.98% | TXL: 0.76% | RXL: 0.77% | INTL: 0.17% | Energy: 6285401040
MONITORED: % | ON: 7.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.86% | TXL: 0.75% | RXL: 0.75% | INTL: 0.16% | Energy: 6468847840
MONITORED: % | ON: 7.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.74% | TXL: 0.74% | RXL: 0.73% | INTL: 0.16% | Energy: 6652179840
MONITORED: % | ON: 7.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.63% | TXL: 0.74% | RXL: 0.71% | INTL: 0.15% | Energy: 6833805280
MONITORED: % | ON: 7.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.52% | TXL: 0.73% | RXL: 0.69% | INTL: 0.15% | Energy: 7016856880
MONITORED: % | ON: 7.41% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.43% | TXL: 0.72% | RXL: 0.67% | INTL: 0.14% | Energy: 7200029280
MONITORED: % | ON: 7.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.35% | TXL: 0.72% | RXL: 0.66% | INTL: 0.14% | Energy: 7346078480
MONITORED: % | ON: 7.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.26% | TXL: 0.71% | RXL: 0.64% | INTL: 0.14% | Energy: 7529352080
MONITORED: % | ON: 7.57% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.17% | TXL: 0.71% | RXL: 0.63% | INTL: 0.13% | Energy: 7710196080
MONITORED: % | ON: 7.62% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.10% | TXL: 0.70% | RXL: 0.61% | INTL: 0.13% | Energy: 7900504800
MONITORED: % | ON: 7.67% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.02% | TXL: 0.70% | RXL: 0.60% | INTL: 0.13% | Energy: 8082859520
MONITORED: % | ON: 7.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.96% | TXL: 0.70% | RXL: 0.59% | INTL: 0.12% | Energy: 8269572320
MONITORED: % | ON: 7.74% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.90% | TXL: 0.69% | RXL: 0.57% | INTL: 0.12% | Energy: 8422492720
MONITORED: % | ON: 7.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.84% | TXL: 0.69% | RXL: 0.56% | INTL: 0.12% | Energy: 8605025360
MONITORED: % | ON: 7.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.78% | TXL: 0.69% | RXL: 0.55% | INTL: 0.12% | Energy: 8790297440
MONITORED: % | ON: 7.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.72% | TXL: 0.68% | RXL: 0.54% | INTL: 0.11% | Energy: 8971832720
MONITORED: % | ON: 7.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.66% | TXL: 0.68% | RXL: 0.53% | INTL: 0.11% | Energy: 9159313520
MONITORED: % | ON: 7.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.61% | TXL: 0.68% | RXL: 0.52% | INTL: 0.11% | Energy: 9346262320
MONITORED: % | ON: 7.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.56% | TXL: 0.68% | RXL: 0.51% | INTL: 0.11% | Energy: 9503296720
MONITORED: % | ON: 7.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.51% | TXL: 0.67% | RXL: 0.50% | INTL: 0.11% | Energy: 9669597520
MONITORED: % | ON: 8.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.46% | TXL: 0.67% | RXL: 0.49% | INTL: 0.10% | Energy: 9855507040
MONITORED: % | ON: 8.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.41% | TXL: 0.66% | RXL: 0.48% | INTL: 0.10% | Energy: 10034957840
MONITORED: % | ON: 8.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.36% | TXL: 0.66% | RXL: 0.48% | INTL: 0.10% | Energy: 10213810240
MONITORED: % | ON: 8.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.31% | TXL: 0.66% | RXL: 0.47% | INTL: 0.10% | Energy: 10395977440
MONITORED: % | ON: 8.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.28% | TXL: 0.65% | RXL: 0.46% | INTL: 0.10% | Energy: 10572621040
MONITORED: % | ON: 8.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.24% | TXL: 0.65% | RXL: 0.45% | INTL: 0.10% | Energy: 10723214240
MONITORED: % | ON: 8.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.21% | TXL: 0.65% | RXL: 0.45% | INTL: 0.09% | Energy: 10912135280
MONITORED: % | ON: 8.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.17% | TXL: 0.65% | RXL: 0.44% | INTL: 0.09% | Energy: 11097888880
