MONITORED: % | ON: 5.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.77% | TXL: 0.00% | RXL: 1.28% | INTL: 0.00% | Energy: 25304400
MONITORED: % | ON: 0.83% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 21.52% | TXL: 3.02% | RXL: 4.63% | INTL: 0.27% | Energy: 412504560
MONITORED: % | ON: 0.90% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 23.12% | TXL: 3.99% | RXL: 4.66% | INTL: 0.27% | Energy: 915610080
MONITORED: % | ON: 0.63% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 20.03% | TXL: 3.24% | RXL: 3.46% | INTL: 0.22% | Energy: 1159896960
MONITORED: % | ON: 0.48% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.23% | TXL: 2.80% | RXL: 2.78% | INTL: 0.19% | Energy: 1391596960
MONITORED: % | ON: 0.39% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.08% | TXL: 2.51% | RXL: 2.37% | INTL: 0.17% | Energy: 1614362800
MONITORED: % | ON: 0.35% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 16.54% | TXL: 2.38% | RXL: 2.17% | INTL: 0.16% | Energy: 1834436480
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 16.04% | TXL: 2.26% | RXL: 1.99% | INTL: 0.15% | Energy: 2024556000
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.63% | TXL: 2.17% | RXL: 1.83% | INTL: 0.15% | Energy: 2228344400
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.32% | TXL: 2.08% | RXL: 1.73% | INTL: 0.14% | Energy: 2438018240
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.05% | TXL: 2.03% | RXL: 1.62% | INTL: 0.14% | Energy: 2658466480
MONITORED: % | ON: 0.21% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.80% | TXL: 1.96% | RXL: 1.54% | INTL: 0.13% | Energy: 2877694320
MONITORED: % | ON: 0.19% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.58% | TXL: 1.90% | RXL: 1.47% | INTL: 0.13% | Energy: 3099520640
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.45% | TXL: 1.86% | RXL: 1.41% | INTL: 0.12% | Energy: 3273293040
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.30% | TXL: 1.84% | RXL: 1.35% | INTL: 0.12% | Energy: 3500097440
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.16% | TXL: 1.80% | RXL: 1.30% | INTL: 0.12% | Energy: 3715297040
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.04% | TXL: 1.77% | RXL: 1.25% | INTL: 0.12% | Energy: 3934272160
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.93% | TXL: 1.74% | RXL: 1.21% | INTL: 0.12% | Energy: 4157902960
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.86% | TXL: 1.72% | RXL: 1.18% | INTL: 0.11% | Energy: 4381358240
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.79% | TXL: 1.70% | RXL: 1.16% | INTL: 0.11% | Energy: 4558297040
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.73% | TXL: 1.69% | RXL: 1.13% | INTL: 0.11% | Energy: 4783115440
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.66% | TXL: 1.68% | RXL: 1.11% | INTL: 0.11% | Energy: 5008829840
