packet id 001 loss!!!
packet id 002 delay: 1256320
packet id 003 delay: 1355208
packet id 004 delay: 1773168
packet id 005 delay: 3738480
packet id 006 delay: 1240320
packet id 007 delay: 1431528
packet id 008 delay: 1250432
packet id 009 loss!!!
packet id 010 delay: 1249528
packet id 011 delay: 1274264
packet id 012 delay: 1199528
packet id 013 delay: 1083448
packet id 014 delay: 1055128
packet id 015 delay: 1249472
packet id 016 delay: 1296320
packet id 017 loss!!!
packet id 018 delay: 1274416
packet id 019 delay: 1319832
packet id 020 delay: 1345416
packet id 021 delay: 4387320
packet id 022 delay: 4826352
packet id 023 delay: 1214736
packet id 024 delay: 1254472
packet id 025 delay: 1326152
packet id 026 delay: 1356360
packet id 027 delay: 1446208
packet id 028 loss!!!
packet id 029 delay: 1340624
packet id 030 delay: 1187264
packet id 031 delay: 1318208
packet id 032 delay: 1286568
packet id 033 delay: 1320000
packet id 034 delay: 1419304
packet id 035 delay: 1156056
packet id 036 delay: 1281248
packet id 037 delay: 1090432
packet id 038 delay: 1218056
packet id 039 delay: 4543512
packet id 040 delay: 1235904
packet id 041 delay: 1349680
packet id 042 delay: 1379360
packet id 043 delay: 1320304
packet id 044 delay: 1330472
packet id 045 delay: 1739240
packet id 046 delay: 1181256
packet id 047 delay: 1394416
packet id 048 delay: 1410776
packet id 049 delay: 1348152
packet id 050 loss!!!
packet id 051 delay: 1319152
packet id 052 delay: 1338208
packet id 053 delay: 1319528
packet id 054 delay: 1286528
packet id 055 delay: 1387152
packet id 056 delay: 946240
packet id 057 delay: 1506136
packet id 058 delay: 1342624
packet id 059 loss!!!
packet id 060 delay: 1214208
packet id 061 delay: 2639472
packet id 062 delay: 1144016
packet id 063 delay: 1308264
packet id 064 delay: 1285248
packet id 065 delay: 1390096
packet id 066 delay: 2298032
packet id 067 delay: 1312416
packet id 068 delay: 1321984
packet id 069 delay: 1566456
packet id 070 delay: 1726344
packet id 071 delay: 1269888
packet id 072 delay: 3746680
packet id 073 delay: 2728088
packet id 074 delay: 1181904
packet id 075 delay: 1366304
packet id 076 delay: 1401472
packet id 077 delay: 1227584
packet id 078 delay: 1447888
packet id 079 delay: 1392360
packet id 080 delay: 2033792
packet id 081 delay: 1229320
packet id 082 delay: 1298000
packet id 083 delay: 1385376
packet id 084 delay: 1229792
packet id 085 delay: 1247624
packet id 086 delay: 2166208
packet id 087 delay: 5520432
packet id 088 delay: 1170224
packet id 089 delay: 1427152
packet id 090 delay: 1395928
packet id 091 delay: 1245736
packet id 092 loss!!!
packet id 093 delay: 1431304
packet id 094 loss!!!
packet id 095 delay: 1297112
packet id 096 delay: 1216472
packet id 097 loss!!!
packet id 098 delay: 1284056
packet id 099 delay: 1307264
packet id 100 delay: 1562560
packet id 101 delay: 1307848
packet id 102 delay: 1458736
packet id 103 delay: 1195472
packet id 104 loss!!!
packet id 105 delay: 1466776
packet id 106 delay: 1363624
packet id 107 delay: 1293264
packet id 108 delay: 1249904
packet id 109 delay: 1418040
packet id 110 delay: 1375640
packet id 111 delay: 1474304
packet id 112 delay: 1953624
packet id 113 delay: 1312056
packet id 114 delay: 2411352
packet id 115 delay: 1277528
