packet id 001 loss!!!
packet id 002 delay: 1880104
packet id 003 delay: 2252456
packet id 004 delay: 1511040
packet id 005 loss!!!
packet id 006 delay: 1454136
packet id 007 delay: 1193264
packet id 008 delay: 1463304
packet id 009 delay: 1395400
packet id 010 delay: 1411400
packet id 011 delay: 1500984
packet id 012 delay: 1406424
packet id 013 delay: 1349528
packet id 014 delay: 2092840
packet id 015 delay: 1426440
packet id 016 delay: 2855416
packet id 017 delay: 1442664
packet id 018 delay: 1448096
packet id 019 delay: 1403832
packet id 020 delay: 3204320
packet id 021 delay: 1487624
packet id 022 delay: 1673024
packet id 023 delay: 1413304
packet id 024 delay: 1493888
packet id 025 delay: 1460136
packet id 026 delay: 1537984
packet id 027 delay: 1326360
packet id 028 loss!!!
packet id 029 delay: 1403248
packet id 030 delay: 1238680
packet id 031 delay: 1331136
packet id 032 delay: 1423136
packet id 033 delay: 1319152
packet id 034 delay: 1299848
packet id 035 delay: 1379512
packet id 036 delay: 1522024
packet id 037 delay: 1608776
packet id 038 delay: 1438248
packet id 039 delay: 1270568
packet id 040 delay: 1508872
packet id 041 delay: 1518280
packet id 042 delay: 1311416
packet id 043 delay: 1568176
packet id 044 delay: 1501272
packet id 045 delay: 1395832
packet id 046 delay: 2964568
packet id 047 delay: 1262832
packet id 048 delay: 1430136
packet id 049 delay: 1398456
packet id 050 delay: 1537360
packet id 051 delay: 1362040
packet id 052 delay: 1425248
packet id 053 delay: 1385456
packet id 054 delay: 1385608
packet id 055 delay: 1327136
packet id 056 delay: 1305680
packet id 057 loss!!!
packet id 058 delay: 1511512
packet id 059 delay: 2586320
packet id 060 delay: 1312416
packet id 061 delay: 1393680
packet id 062 delay: 6193832
packet id 063 delay: 1446192
packet id 064 delay: 3559080
packet id 065 loss!!!
packet id 066 delay: 1267000
packet id 067 delay: 1330360
packet id 068 delay: 1299128
packet id 069 delay: 1462080
packet id 070 delay: 1447192
packet id 071 delay: 1818552
packet id 072 delay: 1331568
packet id 073 delay: 1535400
packet id 074 delay: 1563400
packet id 075 delay: 1470664
packet id 076 delay: 2180536
packet id 077 delay: 1581552
packet id 078 delay: 1770136
packet id 079 loss!!!
packet id 080 delay: 1486360
packet id 081 delay: 3744296
packet id 082 loss!!!
packet id 083 delay: 2306496
packet id 084 delay: 1414152
packet id 085 delay: 1440456
packet id 086 delay: 1808192
packet id 087 delay: 1389456
packet id 088 delay: 1450664
packet id 089 delay: 1294096
packet id 090 delay: 1458136
packet id 091 delay: 1286112
packet id 092 delay: 1300584
packet id 093 delay: 1372304
packet id 094 delay: 1349248
packet id 095 delay: 1515944
packet id 096 loss!!!
packet id 097 delay: 1399624
packet id 098 delay: 1413096
packet id 099 delay: 3508448
packet id 100 delay: 1394040
packet id 101 delay: 1382096
packet id 102 delay: 1370512
packet id 103 delay: 1730432
packet id 104 delay: 2173640
packet id 105 loss!!!
packet id 106 delay: 1453136
packet id 107 delay: 1477512
packet id 108 delay: 1244320
packet id 109 delay: 2457528
packet id 110 delay: 1639456
packet id 111 delay: 1385152
packet id 112 delay: 1293192
packet id 113 delay: 1370344
packet id 114 delay: 1492040
packet id 115 delay: 1515664
packet id 116 delay: 1624400
packet id 117 delay: 1416192
packet id 118 delay: 1331000
packet id 119 delay: 1331624
packet id 120 delay: 1298568
packet id 121 delay: 1511568
packet id 122 delay: 1475096
packet id 123 delay: 1445040
packet id 124 delay: 1305040
packet id 125 delay: 1390456
packet id 126 delay: 1369416
packet id 127 delay: 1334568
packet id 128 delay: 1642760
packet id 129 delay: 1400872
packet id 130 delay: 1602552
packet id 131 delay: 1261624
packet id 132 delay: 1184264
packet id 133 delay: 1407720
packet id 134 loss!!!
packet id 135 delay: 1248152
packet id 136 delay: 1376192
packet id 137 delay: 1476304
packet id 138 delay: 2063944
packet id 139 delay: 1506080
packet id 140 delay: 1448720
packet id 141 delay: 1291984
packet id 142 loss!!!
packet id 143 delay: 1420304
packet id 144 delay: 1491136
packet id 145 loss!!!
packet id 146 delay: 1329408
packet id 147 delay: 1399304
packet id 148 delay: 1705136
packet id 149 delay: 1813696
packet id 150 delay: 1710832
packet id 151 delay: 2049920
packet id 152 delay: 1434512
packet id 153 delay: 1318056
packet id 154 delay: 1382208
packet id 155 delay: 1231904
packet id 156 delay: 1377304
packet id 157 delay: 1496080
packet id 158 delay: 1718440
packet id 159 delay: 1443400
packet id 160 delay: 1364304
packet id 161 delay: 1313880
packet id 162 delay: 1370456
packet id 163 delay: 1515608
packet id 164 delay: 1285096
packet id 165 delay: 1359416
packet id 166 delay: 1424456
packet id 167 delay: 1330040
packet id 168 delay: 1494760
packet id 169 delay: 1279888
packet id 170 delay: 1365264
packet id 171 delay: 1289376
packet id 172 delay: 1502664
packet id 173 delay: 1370304
packet id 174 delay: 1301736
packet id 175 delay: 1562416
packet id 176 delay: 1247944
packet id 177 delay: 1390472
packet id 178 loss!!!
packet id 179 delay: 1388568
packet id 180 delay: 1613872
packet id 181 delay: 1534288
packet id 182 loss!!!
packet id 183 delay: 1404456
packet id 184 delay: 1233320
packet id 185 delay: 2598912
packet id 186 delay: 1292096
packet id 187 delay: 1421344
packet id 188 delay: 1357096
packet id 189 delay: 1312624
packet id 190 delay: 1591008
packet id 191 delay: 1299152
packet id 192 delay: 3543320
packet id 193 delay: 1461040
packet id 194 delay: 1458304
packet id 195 delay: 1457568
packet id 196 delay: 1418664
packet id 197 delay: 1342416
packet id 198 delay: 1319248
packet id 199 delay: 1524456
packet id 200 delay: 1459096
packet id 201 delay: 1241960
packet id 202 loss!!!
packet id 203 delay: 1174808
packet id 204 delay: 1374456
packet id 205 delay: 1301568
packet id 206 delay: 1410248
packet id 207 delay: 1391552
packet id 208 delay: 1285264
packet id 209 delay: 1410304
packet id 210 delay: 1676136
packet id 211 delay: 2869512
packet id 212 delay: 2203064
packet id 213 loss!!!
packet id 214 delay: 2793920
packet id 215 delay: 1217376
packet id 216 delay: 3143440
packet id 217 delay: 1459400
packet id 218 delay: 1317888
packet id 219 delay: 1430304
packet id 220 delay: 1504608
packet id 221 delay: 1564928
packet id 222 delay: 1173208
packet id 223 delay: 1358416
packet id 224 delay: 1177168
packet id 225 loss!!!
packet id 226 delay: 3286568
packet id 227 delay: 1288624
packet id 228 delay: 1398456
packet id 229 delay: 1383640
packet id 230 delay: 1962512
packet id 231 loss!!!
packet id 232 delay: 1186944
packet id 233 delay: 1454624
packet id 234 delay: 1315152
packet id 235 loss!!!
packet id 236 delay: 1441048
packet id 237 delay: 2474456
packet id 238 delay: 3460168
packet id 239 delay: 1424152
packet id 240 delay: 1465304
packet id 241 delay: 1521456
packet id 242 delay: 4672064
packet id 243 delay: 1227528
packet id 244 loss!!!
packet id 245 delay: 1411304
packet id 246 delay: 1460400
packet id 247 delay: 1259304
packet id 248 delay: 1464400
packet id 249 delay: 1376816
packet id 250 delay: 1537664
packet id 251 loss!!!
packet id 252 delay: 1286888
packet id 253 delay: 1492080
packet id 254 delay: 1995040
packet id 255 delay: 1792832
packet id 256 delay: 1473296
packet id 257 delay: 2014608
packet id 258 loss!!!
packet id 259 delay: 1527152
packet id 260 delay: 1119280
packet id 261 delay: 1475136
packet id 262 delay: 1499064
packet id 263 delay: 2120064
packet id 264 delay: 1480248
packet id 265 delay: 1618344
packet id 266 delay: 1414096
packet id 267 loss!!!
packet id 268 delay: 1361304
packet id 269 delay: 1400032
packet id 270 loss!!!
packet id 271 delay: 1384664
packet id 272 delay: 1372832
packet id 273 delay: 1272208
packet id 274 delay: 1293208
packet id 275 delay: 1325624
packet id 276 delay: 1313568
packet id 277 loss!!!
packet id 278 loss!!!
packet id 279 loss!!!
packet id 280 delay: 1434832
packet id 281 delay: 1357720
packet id 282 delay: 1454984
packet id 283 delay: 1273320
packet id 284 delay: 1477624
packet id 285 delay: 1520968
packet id 286 delay: 1385136
packet id 287 delay: 1473416
packet id 288 delay: 2790024
packet id 289 delay: 3692616
packet id 290 loss!!!
packet id 291 delay: 1180264
packet id 292 delay: 3505088
packet id 293 delay: 1106128
packet id 294 delay: 1318152
packet id 295 delay: 5810472
packet id 296 delay: 1220168
packet id 297 delay: 1319304
packet id 298 delay: 1273168
packet id 299 delay: 1365624
packet id 300 delay: 1441512
packet id 301 loss!!!
packet id 302 delay: 1324320
packet id 303 delay: 1209640
packet id 304 delay: 1428624
packet id 305 delay: 1330248
packet id 306 delay: 1282944
packet id 307 delay: 1564568
packet id 308 delay: 1315208
packet id 309 delay: 1634224
packet id 310 delay: 1340360
packet id 311 delay: 1336472
packet id 312 delay: 1535344
packet id 313 delay: 1383664
packet id 314 delay: 1275152
packet id 315 delay: 1442040
packet id 316 delay: 1174432
packet id 317 delay: 1385984
packet id 318 delay: 1405816
packet id 319 delay: 1411288
packet id 320 delay: 7180944
packet id 321 delay: 1447152
packet id 322 delay: 1196336
packet id 323 delay: 1382360
packet id 324 delay: 1319112
packet id 325 delay: 1433512
packet id 326 delay: 1409872
packet id 327 delay: 1280472
packet id 328 delay: 1520664
packet id 329 delay: 1798192
packet id 330 loss!!!
