MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.26% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 33.56% | TXL: 1.84% | RXL: 10.42% | INTL: 2.67% | Energy: 172452400
MONITORED: % | ON: 1.96% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 33.37% | TXL: 3.06% | RXL: 10.13% | INTL: 2.47% | Energy: 535112880
MONITORED: % | ON: 1.45% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 31.93% | TXL: 2.67% | RXL: 9.69% | INTL: 2.60% | Energy: 820149440
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 29.62% | TXL: 2.33% | RXL: 9.01% | INTL: 2.22% | Energy: 1037078000
MONITORED: % | ON: 1.08% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.52% | TXL: 2.08% | RXL: 8.66% | INTL: 2.13% | Energy: 1247118400
MONITORED: % | ON: 1.01% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 27.98% | TXL: 2.14% | RXL: 8.46% | INTL: 2.10% | Energy: 1492031520
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 27.65% | TXL: 2.07% | RXL: 8.39% | INTL: 2.08% | Energy: 1717409120
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 26.68% | TXL: 1.95% | RXL: 8.11% | INTL: 1.99% | Energy: 1886099600
MONITORED: % | ON: 0.83% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.80% | TXL: 1.86% | RXL: 7.73% | INTL: 1.91% | Energy: 2044978160
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.66% | TXL: 1.75% | RXL: 7.23% | INTL: 1.81% | Energy: 2165963680
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.57% | TXL: 1.68% | RXL: 6.77% | INTL: 1.70% | Energy: 2269114000
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.67% | TXL: 1.59% | RXL: 6.41% | INTL: 1.62% | Energy: 2370682160
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.21% | TXL: 1.55% | RXL: 6.23% | INTL: 1.58% | Energy: 2418587520
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.46% | TXL: 1.49% | RXL: 5.93% | INTL: 1.52% | Energy: 2510092720
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.80% | TXL: 1.43% | RXL: 5.64% | INTL: 1.46% | Energy: 2601156000
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.48% | TXL: 1.43% | RXL: 5.49% | INTL: 1.44% | Energy: 2729173280
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.46% | TXL: 1.46% | RXL: 5.47% | INTL: 1.44% | Energy: 2894192160
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.00% | TXL: 1.42% | RXL: 5.28% | INTL: 1.39% | Energy: 2989553360
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.61% | TXL: 1.37% | RXL: 5.12% | INTL: 1.34% | Energy: 3087177760
