MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 1.55% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.58% | TXL: 2.60% | RXL: 6.62% | INTL: 0.94% | Energy: 129914960
MONITORED: % | ON: 0.82% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 23.80% | TXL: 2.32% | RXL: 6.17% | INTL: 0.79% | Energy: 374401040
MONITORED: % | ON: 0.74% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 23.78% | TXL: 2.62% | RXL: 5.89% | INTL: 0.88% | Energy: 610146480
MONITORED: % | ON: 0.78% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 23.42% | TXL: 2.51% | RXL: 5.94% | INTL: 0.94% | Energy: 824256720
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.64% | TXL: 3.30% | RXL: 5.90% | INTL: 0.99% | Energy: 1119767040
MONITORED: % | ON: 1.42% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 24.87% | TXL: 3.53% | RXL: 5.93% | INTL: 1.04% | Energy: 1392623840
MONITORED: % | ON: 1.43% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 25.46% | TXL: 3.70% | RXL: 6.01% | INTL: 1.00% | Energy: 1666099600
MONITORED: % | ON: 1.33% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.11% | TXL: 3.58% | RXL: 5.94% | INTL: 0.95% | Energy: 1864436160
MONITORED: % | ON: 1.25% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.61% | TXL: 3.61% | RXL: 6.10% | INTL: 1.06% | Energy: 2126920880
MONITORED: % | ON: 1.23% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.41% | TXL: 3.67% | RXL: 5.95% | INTL: 1.02% | Energy: 2344213280
MONITORED: % | ON: 1.14% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 24.44% | TXL: 3.47% | RXL: 5.63% | INTL: 0.97% | Energy: 2467359520
MONITORED: % | ON: 1.06% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.56% | TXL: 3.26% | RXL: 5.33% | INTL: 0.93% | Energy: 2578224240
MONITORED: % | ON: 1.02% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.06% | TXL: 3.16% | RXL: 5.15% | INTL: 0.90% | Energy: 2627171200
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 22.27% | TXL: 2.99% | RXL: 4.88% | INTL: 0.85% | Energy: 2720065360
MONITORED: % | ON: 0.89% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.54% | TXL: 2.84% | RXL: 4.62% | INTL: 0.81% | Energy: 2810181200
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.98% | TXL: 2.72% | RXL: 4.43% | INTL: 0.78% | Energy: 2910253200
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.45% | TXL: 2.61% | RXL: 4.25% | INTL: 0.74% | Energy: 3005944160
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.01% | TXL: 2.54% | RXL: 4.07% | INTL: 0.72% | Energy: 3105868640
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.54% | TXL: 2.44% | RXL: 3.91% | INTL: 0.69% | Energy: 3190407680
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.14% | TXL: 2.35% | RXL: 3.76% | INTL: 0.67% | Energy: 3282901200
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.19% | TXL: 2.35% | RXL: 3.79% | INTL: 0.66% | Energy: 3458429120
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.04% | TXL: 2.31% | RXL: 3.76% | INTL: 0.65% | Energy: 3586729680
MONITORED: % | ON: 0.65% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.79% | TXL: 2.26% | RXL: 3.68% | INTL: 0.63% | Energy: 3689245920
