MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11980000
MONITORED: % | ON: 2.20% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 42.76% | TXL: 2.76% | RXL: 13.37% | INTL: 5.75% | Energy: 211815280
MONITORED: % | ON: 1.20% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 39.73% | TXL: 2.42% | RXL: 12.21% | INTL: 5.30% | Energy: 611891840
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 37.14% | TXL: 2.38% | RXL: 11.39% | INTL: 5.05% | Energy: 927867360
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.31% | TXL: 1.99% | RXL: 10.57% | INTL: 4.61% | Energy: 1170082480
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.75% | TXL: 2.25% | RXL: 10.17% | INTL: 4.29% | Energy: 1449436320
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 31.75% | TXL: 2.12% | RXL: 9.47% | INTL: 3.86% | Energy: 1663150080
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.46% | TXL: 2.19% | RXL: 9.33% | INTL: 3.74% | Energy: 1925865440
MONITORED: % | ON: 0.63% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.66% | TXL: 2.23% | RXL: 8.90% | INTL: 3.58% | Energy: 2140100880
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.12% | TXL: 2.29% | RXL: 8.65% | INTL: 3.45% | Energy: 2363369840
MONITORED: % | ON: 0.56% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.22% | TXL: 2.24% | RXL: 8.30% | INTL: 3.29% | Energy: 2544908800
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.40% | TXL: 2.24% | RXL: 7.98% | INTL: 3.13% | Energy: 2715771120
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.79% | TXL: 2.27% | RXL: 7.68% | INTL: 3.00% | Energy: 2891883600
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.32% | TXL: 2.26% | RXL: 7.47% | INTL: 2.93% | Energy: 2962707760
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.50% | TXL: 2.27% | RXL: 7.12% | INTL: 2.79% | Energy: 3092537040
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.77% | TXL: 2.25% | RXL: 6.83% | INTL: 2.66% | Energy: 3219791760
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.28% | TXL: 2.26% | RXL: 6.61% | INTL: 2.56% | Energy: 3368362960
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.07% | TXL: 2.33% | RXL: 6.48% | INTL: 2.51% | Energy: 3550880240
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.59% | TXL: 2.32% | RXL: 6.28% | INTL: 2.41% | Energy: 3683528480
MONITORED: % | ON: 0.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.09% | TXL: 2.28% | RXL: 6.08% | INTL: 2.33% | Energy: 3802591120
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.63% | TXL: 2.25% | RXL: 5.90% | INTL: 2.27% | Energy: 3926199440
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.65% | TXL: 2.28% | RXL: 5.89% | INTL: 2.26% | Energy: 4128675200
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.35% | TXL: 2.27% | RXL: 5.78% | INTL: 2.22% | Energy: 4265417440
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.97% | TXL: 2.23% | RXL: 5.65% | INTL: 2.18% | Energy: 4378215920
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.64% | TXL: 2.20% | RXL: 5.53% | INTL: 2.13% | Energy: 4501849600
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.29% | TXL: 2.17% | RXL: 5.40% | INTL: 2.08% | Energy: 4609338400
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.03% | TXL: 2.17% | RXL: 5.30% | INTL: 2.04% | Energy: 4714204720
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.83% | TXL: 2.15% | RXL: 5.23% | INTL: 2.01% | Energy: 4783681920
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.54% | TXL: 2.13% | RXL: 5.12% | INTL: 1.98% | Energy: 4889828320
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.27% | TXL: 2.11% | RXL: 5.00% | INTL: 1.93% | Energy: 4997717760
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.07% | TXL: 2.09% | RXL: 4.94% | INTL: 1.91% | Energy: 5127416400
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.98% | TXL: 2.08% | RXL: 4.92% | INTL: 1.89% | Energy: 5283560080
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.14% | TXL: 2.08% | RXL: 4.99% | INTL: 1.91% | Energy: 5501332800
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.15% | TXL: 2.08% | RXL: 5.00% | INTL: 1.91% | Energy: 5671698800
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.00% | TXL: 2.08% | RXL: 4.93% | INTL: 1.89% | Energy: 5802215040
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.88% | TXL: 2.08% | RXL: 4.88% | INTL: 1.87% | Energy: 5939139680
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.77% | TXL: 2.09% | RXL: 4.82% | INTL: 1.84% | Energy: 6074974320
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.64% | TXL: 2.08% | RXL: 4.77% | INTL: 1.82% | Energy: 6207978320
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.44% | TXL: 2.06% | RXL: 4.71% | INTL: 1.79% | Energy: 6314214000
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.28% | TXL: 2.04% | RXL: 4.65% | INTL: 1.77% | Energy: 6425446400
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.17% | TXL: 2.03% | RXL: 4.61% | INTL: 1.76% | Energy: 6476931600
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.00% | TXL: 2.01% | RXL: 4.54% | INTL: 1.73% | Energy: 6577392400
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.81% | TXL: 2.00% | RXL: 4.47% | INTL: 1.71% | Energy: 6678146560
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.65% | TXL: 1.98% | RXL: 4.42% | INTL: 1.69% | Energy: 6783157520
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.53% | TXL: 1.97% | RXL: 4.38% | INTL: 1.67% | Energy: 6899449440
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.37% | TXL: 1.95% | RXL: 4.32% | INTL: 1.65% | Energy: 6997836240
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.24% | TXL: 1.94% | RXL: 4.27% | INTL: 1.63% | Energy: 7103243680
