MONITORED: % | ON: 44.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 49.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4200000
MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 1.40% | TX: 0.05% | RX: 0.12% | INT: 0.00% | ONL: 37.04% | TXL: 2.85% | RXL: 12.25% | INTL: 2.23% | Energy: 182187600
MONITORED: % | ON: 0.89% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 33.93% | TXL: 2.56% | RXL: 10.35% | INTL: 2.36% | Energy: 524068000
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 31.68% | TXL: 2.13% | RXL: 9.78% | INTL: 2.26% | Energy: 791900560
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 29.73% | TXL: 2.16% | RXL: 8.91% | INTL: 2.04% | Energy: 1019360160
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.61% | TXL: 2.08% | RXL: 8.48% | INTL: 1.97% | Energy: 1232209280
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 27.35% | TXL: 2.00% | RXL: 8.00% | INTL: 1.74% | Energy: 1436366240
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 27.03% | TXL: 2.03% | RXL: 7.85% | INTL: 1.63% | Energy: 1658599520
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.80% | TXL: 2.11% | RXL: 7.69% | INTL: 1.56% | Energy: 1875452880
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.40% | TXL: 2.15% | RXL: 7.51% | INTL: 1.51% | Energy: 2076736320
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.21% | TXL: 2.19% | RXL: 7.35% | INTL: 1.46% | Energy: 2288760720
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.98% | TXL: 2.22% | RXL: 7.22% | INTL: 1.47% | Energy: 2489782960
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.76% | TXL: 2.24% | RXL: 7.10% | INTL: 1.44% | Energy: 2683999920
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.49% | TXL: 2.23% | RXL: 6.97% | INTL: 1.43% | Energy: 2767650400
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.03% | TXL: 2.24% | RXL: 6.77% | INTL: 1.39% | Energy: 2923154880
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.58% | TXL: 2.26% | RXL: 6.58% | INTL: 1.34% | Energy: 3073640480
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.35% | TXL: 2.27% | RXL: 6.46% | INTL: 1.30% | Energy: 3245871040
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.21% | TXL: 2.28% | RXL: 6.43% | INTL: 1.27% | Energy: 3426594720
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.90% | TXL: 2.28% | RXL: 6.30% | INTL: 1.25% | Energy: 3577996320
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.61% | TXL: 2.28% | RXL: 6.17% | INTL: 1.21% | Energy: 3726580800
