MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.78% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 25.53% | TXL: 2.82% | RXL: 5.29% | INTL: 0.21% | Energy: 135799760
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.72% | TXL: 2.06% | RXL: 4.80% | INTL: 0.38% | Energy: 346625360
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.15% | TXL: 2.28% | RXL: 4.71% | INTL: 0.34% | Energy: 546736800
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.17% | TXL: 2.36% | RXL: 4.76% | INTL: 0.38% | Energy: 748400080
MONITORED: % | ON: 0.87% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.15% | TXL: 2.54% | RXL: 4.70% | INTL: 0.38% | Energy: 947962960
MONITORED: % | ON: 0.88% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 23.13% | TXL: 3.38% | RXL: 4.97% | INTL: 0.42% | Energy: 1275378000
MONITORED: % | ON: 0.82% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 22.59% | TXL: 3.25% | RXL: 4.87% | INTL: 0.42% | Energy: 1450803040
MONITORED: % | ON: 0.84% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 22.39% | TXL: 3.23% | RXL: 4.78% | INTL: 0.42% | Energy: 1641090080
MONITORED: % | ON: 0.81% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 22.29% | TXL: 3.22% | RXL: 4.75% | INTL: 0.40% | Energy: 1832930960
MONITORED: % | ON: 0.76% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 21.59% | TXL: 3.03% | RXL: 4.53% | INTL: 0.38% | Energy: 1964907680
MONITORED: % | ON: 0.70% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 20.77% | TXL: 2.83% | RXL: 4.27% | INTL: 0.37% | Energy: 2067013520
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.99% | TXL: 2.64% | RXL: 4.00% | INTL: 0.34% | Energy: 2156675200
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.62% | TXL: 2.56% | RXL: 3.86% | INTL: 0.34% | Energy: 2202728400
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.04% | TXL: 2.43% | RXL: 3.66% | INTL: 0.32% | Energy: 2293035920
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.51% | TXL: 2.32% | RXL: 3.46% | INTL: 0.31% | Energy: 2382073920
MONITORED: % | ON: 0.52% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.12% | TXL: 2.24% | RXL: 3.31% | INTL: 0.31% | Energy: 2480152640
MONITORED: % | ON: 0.49% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.74% | TXL: 2.16% | RXL: 3.16% | INTL: 0.30% | Energy: 2573146080
MONITORED: % | ON: 0.46% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.38% | TXL: 2.07% | RXL: 3.03% | INTL: 0.29% | Energy: 2661338000
MONITORED: % | ON: 0.44% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.04% | TXL: 2.00% | RXL: 2.90% | INTL: 0.28% | Energy: 2746585840
MONITORED: % | ON: 0.42% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.75% | TXL: 1.93% | RXL: 2.80% | INTL: 0.27% | Energy: 2835022480
MONITORED: % | ON: 0.42% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.76% | TXL: 1.94% | RXL: 2.81% | INTL: 0.27% | Energy: 2979736000
MONITORED: % | ON: 0.41% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.65% | TXL: 1.90% | RXL: 2.79% | INTL: 0.27% | Energy: 3093665760
MONITORED: % | ON: 0.39% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.44% | TXL: 1.85% | RXL: 2.73% | INTL: 0.26% | Energy: 3185021280
MONITORED: % | ON: 0.38% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.25% | TXL: 1.79% | RXL: 2.66% | INTL: 0.26% | Energy: 3279524240
MONITORED: % | ON: 0.37% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.05% | TXL: 1.75% | RXL: 2.58% | INTL: 0.25% | Energy: 3364691280
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.93% | TXL: 1.71% | RXL: 2.55% | INTL: 0.25% | Energy: 3450921600
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.81% | TXL: 1.68% | RXL: 2.51% | INTL: 0.25% | Energy: 3504686320
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.63% | TXL: 1.64% | RXL: 2.45% | INTL: 0.25% | Energy: 3587216000
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.48% | TXL: 1.60% | RXL: 2.40% | INTL: 0.24% | Energy: 3673662240
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.33% | TXL: 1.56% | RXL: 2.34% | INTL: 0.24% | Energy: 3764517840
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.28% | TXL: 1.54% | RXL: 2.34% | INTL: 0.24% | Energy: 3880208240
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.39% | TXL: 1.52% | RXL: 2.41% | INTL: 0.25% | Energy: 4038289600
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.34% | TXL: 1.50% | RXL: 2.40% | INTL: 0.25% | Energy: 4145134480
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.23% | TXL: 1.48% | RXL: 2.36% | INTL: 0.25% | Energy: 4237513920
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.15% | TXL: 1.46% | RXL: 2.32% | INTL: 0.25% | Energy: 4335156640
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.06% | TXL: 1.44% | RXL: 2.30% | INTL: 0.24% | Energy: 4426189040
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.97% | TXL: 1.42% | RXL: 2.27% | INTL: 0.24% | Energy: 4523275440
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.88% | TXL: 1.40% | RXL: 2.23% | INTL: 0.24% | Energy: 4614178800
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.78% | TXL: 1.37% | RXL: 2.19% | INTL: 0.23% | Energy: 4699747440
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.74% | TXL: 1.37% | RXL: 2.17% | INTL: 0.23% | Energy: 4747356320
MONITORED: % | ON: 0.28% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.65% | TXL: 1.35% | RXL: 2.14% | INTL: 0.23% | Energy: 4830540080
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.56% | TXL: 1.33% | RXL: 2.10% | INTL: 0.23% | Energy: 4919081760
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.47% | TXL: 1.31% | RXL: 2.07% | INTL: 0.23% | Energy: 5004165440
MONITORED: % | ON: 0.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.40% | TXL: 1.30% | RXL: 2.04% | INTL: 0.22% | Energy: 5092816080
MONITORED: % | ON: 0.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.32% | TXL: 1.28% | RXL: 2.00% | INTL: 0.22% | Energy: 5178150320
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.23% | TXL: 1.27% | RXL: 1.97% | INTL: 0.22% | Energy: 5258331600
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.16% | TXL: 1.25% | RXL: 1.94% | INTL: 0.22% | Energy: 5343000880
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.10% | TXL: 1.24% | RXL: 1.92% | INTL: 0.22% | Energy: 5429976960
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.03% | TXL: 1.23% | RXL: 1.89% | INTL: 0.22% | Energy: 5516406800
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.96% | TXL: 1.21% | RXL: 1.86% | INTL: 0.22% | Energy: 5594906800
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.05% | TXL: 1.22% | RXL: 1.90% | INTL: 0.22% | Energy: 5759831040
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.04% | TXL: 1.21% | RXL: 1.92% | INTL: 0.22% | Energy: 5868724960
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.00% | TXL: 1.20% | RXL: 1.90% | INTL: 0.22% | Energy: 5955854880
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.00% | TXL: 1.20% | RXL: 1.90% | INTL: 0.22% | Energy: 6026380880
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.96% | TXL: 1.19% | RXL: 1.89% | INTL: 0.22% | Energy: 6116415360
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.92% | TXL: 1.18% | RXL: 1.87% | INTL: 0.22% | Energy: 6206586400
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.87% | TXL: 1.17% | RXL: 1.85% | INTL: 0.22% | Energy: 6295863440
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.82% | TXL: 1.16% | RXL: 1.83% | INTL: 0.21% | Energy: 6379505840
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.79% | TXL: 1.16% | RXL: 1.81% | INTL: 0.21% | Energy: 6475347680
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.74% | TXL: 1.15% | RXL: 1.80% | INTL: 0.21% | Energy: 6560264480
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.69% | TXL: 1.14% | RXL: 1.78% | INTL: 0.21% | Energy: 6645946000
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.64% | TXL: 1.13% | RXL: 1.76% | INTL: 0.21% | Energy: 6727362880
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.59% | TXL: 1.12% | RXL: 1.74% | INTL: 0.21% | Energy: 6809250400
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.54% | TXL: 1.11% | RXL: 1.72% | INTL: 0.21% | Energy: 6890329840
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.51% | TXL: 1.10% | RXL: 1.71% | INTL: 0.21% | Energy: 6979000880
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.47% | TXL: 1.09% | RXL: 1.69% | INTL: 0.21% | Energy: 7063278160
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.44% | TXL: 1.09% | RXL: 1.68% | INTL: 0.21% | Energy: 7113733040
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.40% | TXL: 1.08% | RXL: 1.66% | INTL: 0.21% | Energy: 7186378160
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.36% | TXL: 1.07% | RXL: 1.65% | INTL: 0.21% | Energy: 7271301760
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.32% | TXL: 1.06% | RXL: 1.63% | INTL: 0.20% | Energy: 7351906720
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.28% | TXL: 1.06% | RXL: 1.62% | INTL: 0.20% | Energy: 7437233520
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.25% | TXL: 1.05% | RXL: 1.60% | INTL: 0.20% | Energy: 7526795600
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.22% | TXL: 1.05% | RXL: 1.59% | INTL: 0.20% | Energy: 7611704720
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.19% | TXL: 1.04% | RXL: 1.58% | INTL: 0.20% | Energy: 7700549840
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.16% | TXL: 1.03% | RXL: 1.57% | INTL: 0.20% | Energy: 7784624240
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.12% | TXL: 1.03% | RXL: 1.55% | INTL: 0.20% | Energy: 7865282640
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.09% | TXL: 1.02% | RXL: 1.54% | INTL: 0.20% | Energy: 7950345520
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.06% | TXL: 1.02% | RXL: 1.53% | INTL: 0.20% | Energy: 8035611040
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.04% | TXL: 1.01% | RXL: 1.51% | INTL: 0.20% | Energy: 8118248320
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.00% | TXL: 1.00% | RXL: 1.50% | INTL: 0.20% | Energy: 8201096080
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.99% | TXL: 1.01% | RXL: 1.49% | INTL: 0.20% | Energy: 8249288080
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.97% | TXL: 1.00% | RXL: 1.48% | INTL: 0.20% | Energy: 8332884720
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.94% | TXL: 0.99% | RXL: 1.47% | INTL: 0.19% | Energy: 8414370560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.91% | TXL: 0.99% | RXL: 1.46% | INTL: 0.19% | Energy: 8495769680
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.89% | TXL: 0.98% | RXL: 1.45% | INTL: 0.19% | Energy: 8584484960
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.86% | TXL: 0.98% | RXL: 1.44% | INTL: 0.19% | Energy: 8669507680
