MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.30% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 35.04% | TXL: 1.16% | RXL: 11.12% | INTL: 2.18% | Energy: 177875040
MONITORED: % | ON: 1.91% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 29.72% | TXL: 1.73% | RXL: 9.21% | INTL: 1.50% | Energy: 471802800
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 29.55% | TXL: 2.04% | RXL: 9.00% | INTL: 1.33% | Energy: 756385440
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 27.62% | TXL: 2.00% | RXL: 8.06% | INTL: 1.17% | Energy: 964550400
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 26.77% | TXL: 2.00% | RXL: 7.55% | INTL: 1.04% | Energy: 1171797760
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.06% | TXL: 1.79% | RXL: 6.80% | INTL: 0.97% | Energy: 1332358000
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 24.21% | TXL: 1.65% | RXL: 6.51% | INTL: 0.95% | Energy: 1498517280
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.20% | TXL: 1.59% | RXL: 6.19% | INTL: 0.90% | Energy: 1634846560
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.97% | TXL: 1.59% | RXL: 6.05% | INTL: 0.88% | Energy: 1815656080
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.56% | TXL: 1.56% | RXL: 5.87% | INTL: 0.84% | Energy: 1976967680
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.05% | TXL: 1.51% | RXL: 5.70% | INTL: 0.82% | Energy: 2118063680
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.70% | TXL: 1.49% | RXL: 5.57% | INTL: 0.81% | Energy: 2264671120
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.41% | TXL: 1.47% | RXL: 5.45% | INTL: 0.79% | Energy: 2327327280
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.86% | TXL: 1.45% | RXL: 5.22% | INTL: 0.77% | Energy: 2436322560
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.33% | TXL: 1.43% | RXL: 5.00% | INTL: 0.75% | Energy: 2540605920
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.96% | TXL: 1.41% | RXL: 4.85% | INTL: 0.73% | Energy: 2656796320
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.69% | TXL: 1.40% | RXL: 4.74% | INTL: 0.72% | Energy: 2782125680
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.33% | TXL: 1.39% | RXL: 4.60% | INTL: 0.71% | Energy: 2886578000
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.04% | TXL: 1.38% | RXL: 4.45% | INTL: 0.70% | Energy: 2995044080
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.77% | TXL: 1.36% | RXL: 4.32% | INTL: 0.69% | Energy: 3104201120
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.70% | TXL: 1.35% | RXL: 4.28% | INTL: 0.68% | Energy: 3247292160
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.62% | TXL: 1.37% | RXL: 4.22% | INTL: 0.68% | Energy: 3382854320
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.47% | TXL: 1.37% | RXL: 4.16% | INTL: 0.67% | Energy: 3500682080
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.26% | TXL: 1.36% | RXL: 4.06% | INTL: 0.65% | Energy: 3609473520
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.09% | TXL: 1.37% | RXL: 3.99% | INTL: 0.64% | Energy: 3718836640
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.96% | TXL: 1.37% | RXL: 3.93% | INTL: 0.64% | Energy: 3820054720
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.88% | TXL: 1.38% | RXL: 3.89% | INTL: 0.64% | Energy: 3895435520
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.75% | TXL: 1.39% | RXL: 3.83% | INTL: 0.63% | Energy: 4006451280
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.59% | TXL: 1.39% | RXL: 3.77% | INTL: 0.62% | Energy: 4110200560
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.52% | TXL: 1.40% | RXL: 3.74% | INTL: 0.61% | Energy: 4240978160
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.45% | TXL: 1.39% | RXL: 3.71% | INTL: 0.61% | Energy: 4371029120
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.58% | TXL: 1.39% | RXL: 3.77% | INTL: 0.61% | Energy: 4550291760
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.60% | TXL: 1.39% | RXL: 3.80% | INTL: 0.62% | Energy: 4692426000
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.51% | TXL: 1.38% | RXL: 3.76% | INTL: 0.62% | Energy: 4808754400
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.40% | TXL: 1.38% | RXL: 3.72% | INTL: 0.61% | Energy: 4917815120
