MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 2.46% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 31.38% | TXL: 2.66% | RXL: 8.81% | INTL: 1.85% | Energy: 160700320
MONITORED: % | ON: 1.37% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 28.21% | TXL: 2.47% | RXL: 8.24% | INTL: 1.91% | Energy: 447417440
MONITORED: % | ON: 1.48% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 28.37% | TXL: 2.91% | RXL: 7.92% | INTL: 2.19% | Energy: 739655840
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 28.95% | TXL: 2.87% | RXL: 8.26% | INTL: 2.42% | Energy: 1023844640
MONITORED: % | ON: 1.08% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 28.63% | TXL: 2.75% | RXL: 8.25% | INTL: 2.46% | Energy: 1264575200
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.59% | TXL: 3.04% | RXL: 8.06% | INTL: 2.48% | Energy: 1542657440
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 28.41% | TXL: 2.92% | RXL: 8.10% | INTL: 2.40% | Energy: 1784227840
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 28.00% | TXL: 2.72% | RXL: 8.08% | INTL: 2.31% | Energy: 1997373040
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 27.77% | TXL: 2.52% | RXL: 8.10% | INTL: 2.36% | Energy: 2216665360
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.05% | TXL: 2.35% | RXL: 7.91% | INTL: 2.26% | Energy: 2391776000
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.00% | TXL: 2.22% | RXL: 7.47% | INTL: 2.14% | Energy: 2518090000
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.08% | TXL: 2.15% | RXL: 7.07% | INTL: 2.00% | Energy: 2639749120
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.55% | TXL: 2.11% | RXL: 6.84% | INTL: 1.93% | Energy: 2691450560
