MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 4.08% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 29.47% | TXL: 2.73% | RXL: 7.36% | INTL: 0.77% | Energy: 159585040
MONITORED: % | ON: 3.78% | TX: 0.05% | RX: 0.14% | INT: 0.00% | ONL: 29.80% | TXL: 4.99% | RXL: 6.91% | INTL: 0.99% | Energy: 523787360
MONITORED: % | ON: 2.77% | TX: 0.05% | RX: 0.11% | INT: 0.00% | ONL: 28.22% | TXL: 3.98% | RXL: 7.13% | INTL: 1.06% | Energy: 779014320
MONITORED: % | ON: 2.15% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 25.83% | TXL: 3.37% | RXL: 6.43% | INTL: 0.94% | Energy: 960813120
MONITORED: % | ON: 1.83% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 24.97% | TXL: 3.20% | RXL: 6.11% | INTL: 0.90% | Energy: 1155706240
MONITORED: % | ON: 1.55% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 24.24% | TXL: 3.29% | RXL: 5.57% | INTL: 0.81% | Energy: 1361762320
MONITORED: % | ON: 1.48% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 24.52% | TXL: 3.56% | RXL: 5.50% | INTL: 0.74% | Energy: 1610179040
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 24.58% | TXL: 3.74% | RXL: 5.38% | INTL: 0.71% | Energy: 1836972480
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 24.74% | TXL: 3.77% | RXL: 5.40% | INTL: 0.71% | Energy: 2070836560
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.41% | TXL: 3.59% | RXL: 5.44% | INTL: 0.74% | Energy: 2257810880
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 23.84% | TXL: 3.31% | RXL: 5.42% | INTL: 0.72% | Energy: 2408112320
