MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 1.91% | TX: 0.11% | RX: 0.09% | INT: 0.00% | ONL: 28.25% | TXL: 1.38% | RXL: 9.42% | INTL: 0.85% | Energy: 141003040
MONITORED: % | ON: 1.10% | TX: 0.09% | RX: 0.07% | INT: 0.00% | ONL: 25.78% | TXL: 1.02% | RXL: 7.44% | INTL: 0.75% | Energy: 397779920
MONITORED: % | ON: 0.93% | TX: 0.12% | RX: 0.06% | INT: 0.00% | ONL: 25.51% | TXL: 1.09% | RXL: 7.14% | INTL: 0.74% | Energy: 637560960
MONITORED: % | ON: 0.77% | TX: 0.12% | RX: 0.05% | INT: 0.00% | ONL: 22.85% | TXL: 0.97% | RXL: 6.10% | INTL: 0.64% | Energy: 780789920
MONITORED: % | ON: 0.72% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 21.79% | TXL: 0.91% | RXL: 5.66% | INTL: 0.59% | Energy: 934682320
MONITORED: % | ON: 0.66% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 20.66% | TXL: 0.81% | RXL: 5.15% | INTL: 0.56% | Energy: 1078292000
MONITORED: % | ON: 0.64% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 20.46% | TXL: 0.75% | RXL: 5.05% | INTL: 0.53% | Energy: 1244297120
MONITORED: % | ON: 0.62% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 20.01% | TXL: 0.70% | RXL: 4.91% | INTL: 0.50% | Energy: 1385620160
MONITORED: % | ON: 0.61% | TX: 0.13% | RX: 0.03% | INT: 0.00% | ONL: 19.95% | TXL: 0.68% | RXL: 4.91% | INTL: 0.49% | Energy: 1549952640
MONITORED: % | ON: 0.59% | TX: 0.13% | RX: 0.03% | INT: 0.00% | ONL: 19.80% | TXL: 0.66% | RXL: 4.83% | INTL: 0.48% | Energy: 1706331120
MONITORED: % | ON: 0.58% | TX: 0.14% | RX: 0.03% | INT: 0.00% | ONL: 19.76% | TXL: 0.66% | RXL: 4.79% | INTL: 0.49% | Energy: 1867450880
MONITORED: % | ON: 0.58% | TX: 0.15% | RX: 0.03% | INT: 0.00% | ONL: 19.43% | TXL: 0.65% | RXL: 4.71% | INTL: 0.49% | Energy: 1997066480
MONITORED: % | ON: 0.56% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 19.20% | TXL: 0.63% | RXL: 4.61% | INTL: 0.48% | Energy: 2055472000
MONITORED: % | ON: 0.54% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 18.87% | TXL: 0.62% | RXL: 4.44% | INTL: 0.47% | Energy: 2169999440
MONITORED: % | ON: 0.52% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 18.47% | TXL: 0.61% | RXL: 4.27% | INTL: 0.46% | Energy: 2272035040
MONITORED: % | ON: 0.50% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 18.23% | TXL: 0.60% | RXL: 4.16% | INTL: 0.45% | Energy: 2389935440
MONITORED: % | ON: 0.49% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 18.12% | TXL: 0.59% | RXL: 4.11% | INTL: 0.45% | Energy: 2520743440
MONITORED: % | ON: 0.48% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 17.85% | TXL: 0.58% | RXL: 3.99% | INTL: 0.44% | Energy: 2624344080
MONITORED: % | ON: 0.46% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 17.61% | TXL: 0.57% | RXL: 3.89% | INTL: 0.43% | Energy: 2727405520
MONITORED: % | ON: 0.45% | TX: 0.16% | RX: 0.02% | INT: 0.00% | ONL: 17.39% | TXL: 0.56% | RXL: 3.79% | INTL: 0.43% | Energy: 2834205600
MONITORED: % | ON: 0.45% | TX: 0.16% | RX: 0.02% | INT: 0.00% | ONL: 17.31% | TXL: 0.55% | RXL: 3.76% | INTL: 0.43% | Energy: 2960624800
MONITORED: % | ON: 0.44% | TX: 0.16% | RX: 0.02% | INT: 0.00% | ONL: 17.10% | TXL: 0.55% | RXL: 3.68% | INTL: 0.43% | Energy: 3059784400
MONITORED: % | ON: 0.42% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.91% | TXL: 0.54% | RXL: 3.60% | INTL: 0.43% | Energy: 3156825280
MONITORED: % | ON: 0.41% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.71% | TXL: 0.53% | RXL: 3.52% | INTL: 0.42% | Energy: 3254300720
MONITORED: % | ON: 0.40% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.54% | TXL: 0.52% | RXL: 3.45% | INTL: 0.42% | Energy: 3347746480
MONITORED: % | ON: 0.40% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.41% | TXL: 0.52% | RXL: 3.40% | INTL: 0.41% | Energy: 3436272960
MONITORED: % | ON: 0.39% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.35% | TXL: 0.51% | RXL: 3.37% | INTL: 0.41% | Energy: 3503731600
MONITORED: % | ON: 0.39% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 16.22% | TXL: 0.51% | RXL: 3.33% | INTL: 0.41% | Energy: 3602574000
MONITORED: % | ON: 0.38% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 16.08% | TXL: 0.50% | RXL: 3.27% | INTL: 0.40% | Energy: 3694046400
MONITORED: % | ON: 0.37% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 16.01% | TXL: 0.50% | RXL: 3.24% | INTL: 0.40% | Energy: 3809966640
MONITORED: % | ON: 0.37% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 15.92% | TXL: 0.49% | RXL: 3.20% | INTL: 0.40% | Energy: 3919733520
MONITORED: % | ON: 0.37% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 15.90% | TXL: 0.49% | RXL: 3.19% | INTL: 0.40% | Energy: 4045815040
MONITORED: % | ON: 0.37% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.92% | TXL: 0.49% | RXL: 3.21% | INTL: 0.40% | Energy: 4176188640
MONITORED: % | ON: 0.37% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.87% | TXL: 0.49% | RXL: 3.18% | INTL: 0.40% | Energy: 4287345600
MONITORED: % | ON: 0.36% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.81% | TXL: 0.49% | RXL: 3.15% | INTL: 0.40% | Energy: 4394754000
MONITORED: % | ON: 0.36% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.76% | TXL: 0.49% | RXL: 3.14% | INTL: 0.40% | Energy: 4506275680
MONITORED: % | ON: 0.36% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.73% | TXL: 0.49% | RXL: 3.12% | INTL: 0.39% | Energy: 4623285280
MONITORED: % | ON: 0.36% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.66% | TXL: 0.49% | RXL: 3.09% | INTL: 0.39% | Energy: 4726293200
MONITORED: % | ON: 0.35% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.59% | TXL: 0.48% | RXL: 3.06% | INTL: 0.39% | Energy: 4825823920
MONITORED: % | ON: 0.35% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.54% | TXL: 0.48% | RXL: 3.04% | INTL: 0.39% | Energy: 4876434800
MONITORED: % | ON: 0.35% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.47% | TXL: 0.48% | RXL: 3.01% | INTL: 0.39% | Energy: 4971664720
MONITORED: % | ON: 0.34% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.40% | TXL: 0.48% | RXL: 2.98% | INTL: 0.39% | Energy: 5072530400
MONITORED: % | ON: 0.34% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.35% | TXL: 0.48% | RXL: 2.96% | INTL: 0.38% | Energy: 5177559680
MONITORED: % | ON: 0.34% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.30% | TXL: 0.48% | RXL: 2.94% | INTL: 0.38% | Energy: 5282613760
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.23% | TXL: 0.47% | RXL: 2.91% | INTL: 0.38% | Energy: 5376800560
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.18% | TXL: 0.47% | RXL: 2.88% | INTL: 0.38% | Energy: 5476207040
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.11% | TXL: 0.47% | RXL: 2.85% | INTL: 0.38% | Energy: 5570910960
MONITORED: % | ON: 0.32% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.05% | TXL: 0.47% | RXL: 2.83% | INTL: 0.38% | Energy: 5666191520
MONITORED: % | ON: 0.32% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.00% | TXL: 0.46% | RXL: 2.80% | INTL: 0.38% | Energy: 5765334880
MONITORED: % | ON: 0.32% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 14.95% | TXL: 0.46% | RXL: 2.78% | INTL: 0.38% | Energy: 5859347120
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.09% | TXL: 0.48% | RXL: 2.83% | INTL: 0.38% | Energy: 6052741760
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.11% | TXL: 0.48% | RXL: 2.85% | INTL: 0.38% | Energy: 6180750640
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.07% | TXL: 0.48% | RXL: 2.83% | INTL: 0.37% | Energy: 6275438000
MONITORED: % | ON: 0.33% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.08% | TXL: 0.48% | RXL: 2.83% | INTL: 0.37% | Energy: 6355943920
