MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 87.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.46% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15760000
MONITORED: % | ON: 2.62% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 40.71% | TXL: 3.19% | RXL: 11.77% | INTL: 5.05% | Energy: 205298400
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 34.32% | TXL: 1.76% | RXL: 10.73% | INTL: 4.98% | Energy: 526880960
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.35% | TXL: 1.85% | RXL: 10.27% | INTL: 5.24% | Energy: 829025200
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.26% | TXL: 2.65% | RXL: 10.14% | INTL: 5.20% | Energy: 1176073600
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.79% | TXL: 2.58% | RXL: 10.00% | INTL: 5.20% | Energy: 1457261600
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.91% | TXL: 2.49% | RXL: 9.78% | INTL: 5.00% | Energy: 1729366000
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 32.08% | TXL: 2.44% | RXL: 9.50% | INTL: 4.84% | Energy: 1968470960
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.38% | TXL: 2.40% | RXL: 9.29% | INTL: 4.64% | Energy: 2194646480
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.07% | TXL: 2.38% | RXL: 9.19% | INTL: 4.59% | Energy: 2439658320
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.57% | TXL: 2.54% | RXL: 8.87% | INTL: 4.37% | Energy: 2671451280
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 29.57% | TXL: 2.54% | RXL: 8.45% | INTL: 4.10% | Energy: 2837737760
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.58% | TXL: 2.53% | RXL: 8.05% | INTL: 3.86% | Energy: 2985778080
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.01% | TXL: 2.52% | RXL: 7.81% | INTL: 3.73% | Energy: 3050579600
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.04% | TXL: 2.46% | RXL: 7.43% | INTL: 3.52% | Energy: 3166654880
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.14% | TXL: 2.38% | RXL: 7.07% | INTL: 3.33% | Energy: 3274441200
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.51% | TXL: 2.33% | RXL: 6.83% | INTL: 3.20% | Energy: 3405614080
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.12% | TXL: 2.32% | RXL: 6.68% | INTL: 3.09% | Energy: 3562223840
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.53% | TXL: 2.25% | RXL: 6.46% | INTL: 2.97% | Energy: 3675758320
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.94% | TXL: 2.20% | RXL: 6.22% | INTL: 2.85% | Energy: 3780580400
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.44% | TXL: 2.15% | RXL: 6.02% | INTL: 2.74% | Energy: 3893160160
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.45% | TXL: 2.16% | RXL: 6.03% | INTL: 2.71% | Energy: 4093662480
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.26% | TXL: 2.12% | RXL: 5.98% | INTL: 2.67% | Energy: 4246844240
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.93% | TXL: 2.06% | RXL: 5.88% | INTL: 2.60% | Energy: 4365497200
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 22.54% | TXL: 2.00% | RXL: 5.75% | INTL: 2.53% | Energy: 4475492480
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 22.15% | TXL: 1.96% | RXL: 5.61% | INTL: 2.46% | Energy: 4571671360
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.90% | TXL: 1.92% | RXL: 5.53% | INTL: 2.41% | Energy: 4675634400
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.65% | TXL: 1.89% | RXL: 5.45% | INTL: 2.37% | Energy: 4729604720
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.30% | TXL: 1.84% | RXL: 5.32% | INTL: 2.32% | Energy: 4819877680
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.96% | TXL: 1.79% | RXL: 5.20% | INTL: 2.26% | Energy: 4908511200
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.71% | TXL: 1.76% | RXL: 5.13% | INTL: 2.20% | Energy: 5020215280
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.54% | TXL: 1.72% | RXL: 5.10% | INTL: 2.17% | Energy: 5152324400
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.76% | TXL: 1.70% | RXL: 5.21% | INTL: 2.22% | Energy: 5378515440
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.76% | TXL: 1.69% | RXL: 5.22% | INTL: 2.22% | Energy: 5540155920
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.56% | TXL: 1.67% | RXL: 5.15% | INTL: 2.18% | Energy: 5653285600
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.36% | TXL: 1.65% | RXL: 5.06% | INTL: 2.14% | Energy: 5762125040
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.20% | TXL: 1.63% | RXL: 5.01% | INTL: 2.10% | Energy: 5874556640
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.06% | TXL: 1.61% | RXL: 4.96% | INTL: 2.07% | Energy: 5997117120
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.86% | TXL: 1.58% | RXL: 4.88% | INTL: 2.04% | Energy: 6092504240
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.66% | TXL: 1.56% | RXL: 4.81% | INTL: 2.01% | Energy: 6188792480
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.55% | TXL: 1.54% | RXL: 4.76% | INTL: 1.99% | Energy: 6233977280
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.35% | TXL: 1.52% | RXL: 4.69% | INTL: 1.95% | Energy: 6320062800
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.15% | TXL: 1.50% | RXL: 4.61% | INTL: 1.92% | Energy: 6409185280
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.99% | TXL: 1.49% | RXL: 4.54% | INTL: 1.89% | Energy: 6506397200
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.85% | TXL: 1.48% | RXL: 4.48% | INTL: 1.86% | Energy: 6608584160
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.68% | TXL: 1.47% | RXL: 4.41% | INTL: 1.83% | Energy: 6700488480
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.52% | TXL: 1.45% | RXL: 4.34% | INTL: 1.80% | Energy: 6787549600
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.40% | TXL: 1.45% | RXL: 4.28% | INTL: 1.78% | Energy: 6890431120
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.26% | TXL: 1.44% | RXL: 4.23% | INTL: 1.75% | Energy: 6985097440
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.11% | TXL: 1.43% | RXL: 4.17% | INTL: 1.73% | Energy: 7073976640
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.97% | TXL: 1.41% | RXL: 4.12% | INTL: 1.71% | Energy: 7157876320
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.30% | TXL: 1.49% | RXL: 4.20% | INTL: 1.76% | Energy: 7463490800
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.37% | TXL: 1.52% | RXL: 4.21% | INTL: 1.76% | Energy: 7640674480
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.30% | TXL: 1.53% | RXL: 4.18% | INTL: 1.74% | Energy: 7755346080
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.32% | TXL: 1.52% | RXL: 4.19% | INTL: 1.74% | Energy: 7852842320
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.25% | TXL: 1.52% | RXL: 4.16% | INTL: 1.73% | Energy: 7968035840
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.14% | TXL: 1.50% | RXL: 4.12% | INTL: 1.71% | Energy: 8060870080
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.03% | TXL: 1.49% | RXL: 4.09% | INTL: 1.70% | Energy: 8157570960
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.92% | TXL: 1.48% | RXL: 4.04% | INTL: 1.68% | Energy: 8251616560
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.80% | TXL: 1.46% | RXL: 4.00% | INTL: 1.67% | Energy: 8334779840
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.71% | TXL: 1.45% | RXL: 3.97% | INTL: 1.65% | Energy: 8430811440
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.60% | TXL: 1.44% | RXL: 3.93% | INTL: 1.63% | Energy: 8523969920
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.50% | TXL: 1.43% | RXL: 3.89% | INTL: 1.62% | Energy: 8613107520
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.42% | TXL: 1.42% | RXL: 3.86% | INTL: 1.61% | Energy: 8707610320
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.34% | TXL: 1.42% | RXL: 3.83% | INTL: 1.59% | Energy: 8801181680
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.25% | TXL: 1.41% | RXL: 3.80% | INTL: 1.58% | Energy: 8894265040
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.16% | TXL: 1.39% | RXL: 3.76% | INTL: 1.57% | Energy: 8981043200
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.09% | TXL: 1.39% | RXL: 3.74% | INTL: 1.56% | Energy: 9032868800
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.01% | TXL: 1.38% | RXL: 3.71% | INTL: 1.55% | Energy: 9110333520
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.94% | TXL: 1.37% | RXL: 3.68% | INTL: 1.53% | Energy: 9206537840
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.86% | TXL: 1.36% | RXL: 3.65% | INTL: 1.52% | Energy: 9295298160
