MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.48% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 26.29% | TXL: 2.29% | RXL: 7.28% | INTL: 0.85% | Energy: 132142240
MONITORED: % | ON: 1.31% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.48% | TXL: 2.67% | RXL: 6.12% | INTL: 0.88% | Energy: 393829440
MONITORED: % | ON: 1.46% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 24.23% | TXL: 3.03% | RXL: 5.89% | INTL: 0.84% | Energy: 642748000
MONITORED: % | ON: 1.32% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.72% | TXL: 3.36% | RXL: 6.02% | INTL: 0.93% | Energy: 897877280
MONITORED: % | ON: 1.16% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 24.39% | TXL: 3.16% | RXL: 6.03% | INTL: 0.97% | Energy: 1104139520
MONITORED: % | ON: 1.03% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.17% | TXL: 2.99% | RXL: 6.13% | INTL: 1.08% | Energy: 1324518960
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.89% | TXL: 2.88% | RXL: 6.07% | INTL: 1.05% | Energy: 1523405280
MONITORED: % | ON: 0.90% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.69% | TXL: 2.75% | RXL: 6.04% | INTL: 1.06% | Energy: 1715000720
MONITORED: % | ON: 0.89% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 23.78% | TXL: 2.83% | RXL: 6.01% | INTL: 1.03% | Energy: 1935622880
MONITORED: % | ON: 0.85% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 23.11% | TXL: 2.63% | RXL: 5.80% | INTL: 0.98% | Energy: 2080681920
MONITORED: % | ON: 0.79% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 22.20% | TXL: 2.43% | RXL: 5.48% | INTL: 0.93% | Energy: 2186892400
MONITORED: % | ON: 0.74% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.37% | TXL: 2.26% | RXL: 5.16% | INTL: 0.88% | Energy: 2282473680
MONITORED: % | ON: 0.71% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 20.93% | TXL: 2.18% | RXL: 4.99% | INTL: 0.86% | Energy: 2326833600
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.33% | TXL: 2.09% | RXL: 4.74% | INTL: 0.81% | Energy: 2426737760
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.68% | TXL: 1.97% | RXL: 4.48% | INTL: 0.77% | Energy: 2509380960
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.24% | TXL: 1.90% | RXL: 4.30% | INTL: 0.74% | Energy: 2610693680
MONITORED: % | ON: 0.57% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.79% | TXL: 1.82% | RXL: 4.13% | INTL: 0.72% | Energy: 2701816640
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.36% | TXL: 1.74% | RXL: 3.96% | INTL: 0.69% | Energy: 2788094640
MONITORED: % | ON: 0.52% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.98% | TXL: 1.68% | RXL: 3.79% | INTL: 0.66% | Energy: 2872968240
MONITORED: % | ON: 0.50% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.61% | TXL: 1.62% | RXL: 3.65% | INTL: 0.64% | Energy: 2958043360
MONITORED: % | ON: 0.50% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.63% | TXL: 1.60% | RXL: 3.67% | INTL: 0.63% | Energy: 3107850800
MONITORED: % | ON: 0.48% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.63% | TXL: 1.62% | RXL: 3.65% | INTL: 0.62% | Energy: 3252134080
MONITORED: % | ON: 0.47% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.42% | TXL: 1.59% | RXL: 3.55% | INTL: 0.60% | Energy: 3350560480
MONITORED: % | ON: 0.45% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.20% | TXL: 1.56% | RXL: 3.46% | INTL: 0.58% | Energy: 3447909920
MONITORED: % | ON: 0.44% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.97% | TXL: 1.52% | RXL: 3.37% | INTL: 0.57% | Energy: 3536016560
MONITORED: % | ON: 0.43% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.87% | TXL: 1.53% | RXL: 3.31% | INTL: 0.56% | Energy: 3636118880
MONITORED: % | ON: 0.42% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.74% | TXL: 1.51% | RXL: 3.25% | INTL: 0.55% | Energy: 3692529600
MONITORED: % | ON: 0.41% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.55% | TXL: 1.48% | RXL: 3.17% | INTL: 0.54% | Energy: 3780321600
MONITORED: % | ON: 0.40% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.37% | TXL: 1.45% | RXL: 3.10% | INTL: 0.53% | Energy: 3867785360
MONITORED: % | ON: 0.39% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.22% | TXL: 1.42% | RXL: 3.03% | INTL: 0.52% | Energy: 3965595120
MONITORED: % | ON: 0.38% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.16% | TXL: 1.42% | RXL: 3.01% | INTL: 0.51% | Energy: 4088737680
MONITORED: % | ON: 0.39% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.31% | TXL: 1.42% | RXL: 3.09% | INTL: 0.52% | Energy: 4265373040
MONITORED: % | ON: 0.38% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.24% | TXL: 1.41% | RXL: 3.06% | INTL: 0.52% | Energy: 4373598720
MONITORED: % | ON: 0.37% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.13% | TXL: 1.39% | RXL: 3.01% | INTL: 0.51% | Energy: 4475421920
MONITORED: % | ON: 0.37% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 16.02% | TXL: 1.37% | RXL: 2.97% | INTL: 0.50% | Energy: 4570237600
MONITORED: % | ON: 0.36% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 15.92% | TXL: 1.35% | RXL: 2.94% | INTL: 0.49% | Energy: 4668594960
MONITORED: % | ON: 0.36% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 15.83% | TXL: 1.33% | RXL: 2.90% | INTL: 0.48% | Energy: 4770833920
MONITORED: % | ON: 0.35% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 15.72% | TXL: 1.31% | RXL: 2.85% | INTL: 0.48% | Energy: 4860511200
MONITORED: % | ON: 0.35% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.59% | TXL: 1.28% | RXL: 2.80% | INTL: 0.47% | Energy: 4943156480
MONITORED: % | ON: 0.34% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.52% | TXL: 1.27% | RXL: 2.77% | INTL: 0.47% | Energy: 4985127840
MONITORED: % | ON: 0.33% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.40% | TXL: 1.24% | RXL: 2.72% | INTL: 0.46% | Energy: 5065116480
MONITORED: % | ON: 0.33% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.29% | TXL: 1.22% | RXL: 2.68% | INTL: 0.46% | Energy: 5149476720
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.19% | TXL: 1.21% | RXL: 2.64% | INTL: 0.45% | Energy: 5238371200
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.09% | TXL: 1.19% | RXL: 2.60% | INTL: 0.44% | Energy: 5321960560
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.99% | TXL: 1.17% | RXL: 2.55% | INTL: 0.44% | Energy: 5406346480
MONITORED: % | ON: 0.30% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.90% | TXL: 1.16% | RXL: 2.51% | INTL: 0.43% | Energy: 5488080400
MONITORED: % | ON: 0.30% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.82% | TXL: 1.14% | RXL: 2.48% | INTL: 0.43% | Energy: 5576085280
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.74% | TXL: 1.13% | RXL: 2.44% | INTL: 0.42% | Energy: 5662419040
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.65% | TXL: 1.12% | RXL: 2.41% | INTL: 0.42% | Energy: 5746035920
MONITORED: % | ON: 0.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.56% | TXL: 1.10% | RXL: 2.37% | INTL: 0.42% | Energy: 5822252320
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.71% | TXL: 1.10% | RXL: 2.46% | INTL: 0.43% | Energy: 6014685760
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.70% | TXL: 1.09% | RXL: 2.47% | INTL: 0.42% | Energy: 6126327200
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.64% | TXL: 1.08% | RXL: 2.45% | INTL: 0.42% | Energy: 6209950320
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.66% | TXL: 1.07% | RXL: 2.46% | INTL: 0.42% | Energy: 6291045520
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.60% | TXL: 1.06% | RXL: 2.44% | INTL: 0.42% | Energy: 6378960720
MONITORED: % | ON: 0.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.54% | TXL: 1.05% | RXL: 2.42% | INTL: 0.41% | Energy: 6465805040
MONITORED: % | ON: 0.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.48% | TXL: 1.04% | RXL: 2.40% | INTL: 0.41% | Energy: 6554435840
