MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 1.85% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.38% | TXL: 1.64% | RXL: 7.97% | INTL: 1.33% | Energy: 141738080
MONITORED: % | ON: 1.36% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 27.76% | TXL: 2.53% | RXL: 7.71% | INTL: 1.58% | Energy: 441130640
MONITORED: % | ON: 1.29% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 28.99% | TXL: 2.96% | RXL: 7.73% | INTL: 1.86% | Energy: 750313440
MONITORED: % | ON: 1.47% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 28.84% | TXL: 3.50% | RXL: 7.47% | INTL: 1.67% | Energy: 1038323600
MONITORED: % | ON: 1.31% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 27.92% | TXL: 3.34% | RXL: 7.19% | INTL: 1.61% | Energy: 1257310480
MONITORED: % | ON: 1.19% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 27.60% | TXL: 3.29% | RXL: 7.19% | INTL: 1.56% | Energy: 1510612160
MONITORED: % | ON: 1.09% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 27.05% | TXL: 3.16% | RXL: 7.10% | INTL: 1.51% | Energy: 1723241440
MONITORED: % | ON: 1.05% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 26.69% | TXL: 3.09% | RXL: 7.02% | INTL: 1.47% | Energy: 1934304400
MONITORED: % | ON: 0.98% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 25.82% | TXL: 2.85% | RXL: 6.79% | INTL: 1.42% | Energy: 2093709760
