MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.90% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 44.88% | TXL: 2.77% | RXL: 12.84% | INTL: 6.90% | Energy: 224723760
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 40.35% | TXL: 2.41% | RXL: 12.34% | INTL: 6.38% | Energy: 623376240
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 36.58% | TXL: 2.03% | RXL: 11.23% | INTL: 6.06% | Energy: 911607200
MONITORED: % | ON: 0.86% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 35.06% | TXL: 1.98% | RXL: 10.80% | INTL: 5.54% | Energy: 1195174160
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 34.06% | TXL: 2.09% | RXL: 10.38% | INTL: 5.22% | Energy: 1460024160
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 33.79% | TXL: 2.26% | RXL: 10.27% | INTL: 5.02% | Energy: 1769257200
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 33.03% | TXL: 2.37% | RXL: 9.95% | INTL: 4.82% | Energy: 2030524160
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.35% | TXL: 2.47% | RXL: 9.64% | INTL: 4.60% | Energy: 2268914720
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.08% | TXL: 2.58% | RXL: 9.43% | INTL: 4.41% | Energy: 2529619840
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 31.37% | TXL: 2.64% | RXL: 9.03% | INTL: 4.17% | Energy: 2747397520
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.60% | TXL: 2.72% | RXL: 8.67% | INTL: 3.97% | Energy: 2944962880
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 29.90% | TXL: 2.78% | RXL: 8.32% | INTL: 3.76% | Energy: 3132191360
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 29.47% | TXL: 2.81% | RXL: 8.11% | INTL: 3.66% | Energy: 3219831600
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.66% | TXL: 2.84% | RXL: 7.75% | INTL: 3.48% | Energy: 3369468480
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.97% | TXL: 2.86% | RXL: 7.43% | INTL: 3.32% | Energy: 3523485600
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.63% | TXL: 2.91% | RXL: 7.24% | INTL: 3.23% | Energy: 3713624160
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.60% | TXL: 2.97% | RXL: 7.20% | INTL: 3.19% | Energy: 3941478320
