MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 3.49% | TX: 0.03% | RX: 0.06% | INT: 0.01% | ONL: 37.88% | TXL: 3.39% | RXL: 10.74% | INTL: 3.50% | Energy: 196791600
MONITORED: % | ON: 2.04% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 33.57% | TXL: 3.13% | RXL: 9.52% | INTL: 3.43% | Energy: 539830320
MONITORED: % | ON: 2.23% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 32.39% | TXL: 2.90% | RXL: 9.49% | INTL: 3.56% | Energy: 852011120
MONITORED: % | ON: 1.99% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 32.50% | TXL: 2.96% | RXL: 9.55% | INTL: 3.74% | Energy: 1164985040
MONITORED: % | ON: 1.68% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 31.74% | TXL: 2.72% | RXL: 9.41% | INTL: 3.77% | Energy: 1415186720
MONITORED: % | ON: 1.47% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.37% | TXL: 2.48% | RXL: 9.10% | INTL: 3.55% | Energy: 1641895120
MONITORED: % | ON: 1.33% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.11% | TXL: 2.42% | RXL: 9.06% | INTL: 3.52% | Energy: 1892852640
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.68% | TXL: 2.35% | RXL: 8.93% | INTL: 3.44% | Energy: 2120641600
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.61% | TXL: 2.21% | RXL: 8.96% | INTL: 3.54% | Energy: 2365716080
MONITORED: % | ON: 1.10% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 28.82% | TXL: 2.06% | RXL: 8.74% | INTL: 3.41% | Energy: 2548574640
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 27.76% | TXL: 1.96% | RXL: 8.36% | INTL: 3.21% | Energy: 2690701680
MONITORED: % | ON: 0.98% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.84% | TXL: 1.89% | RXL: 8.01% | INTL: 3.02% | Energy: 2826023680
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.24% | TXL: 1.84% | RXL: 7.76% | INTL: 2.92% | Energy: 2877074240
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.23% | TXL: 1.76% | RXL: 7.36% | INTL: 2.75% | Energy: 2972202960
