MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 38.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 44.54% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6780000
MONITORED: % | ON: 1.71% | TX: 0.04% | RX: 0.12% | INT: 0.00% | ONL: 34.78% | TXL: 2.94% | RXL: 10.71% | INTL: 2.71% | Energy: 452878000
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 27.90% | TXL: 2.00% | RXL: 8.12% | INTL: 1.75% | Energy: 1315412400
MONITORED: % | ON: 0.81% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 25.63% | TXL: 1.84% | RXL: 7.23% | INTL: 1.41% | Energy: 2051866400
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 22.98% | TXL: 1.48% | RXL: 6.24% | INTL: 1.12% | Energy: 2558623280
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 20.98% | TXL: 1.24% | RXL: 5.35% | INTL: 0.94% | Energy: 2859410560
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 19.28% | TXL: 1.09% | RXL: 4.75% | INTL: 0.82% | Energy: 3116211280
MONITORED: % | ON: 2.28% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 16.39% | TXL: 0.96% | RXL: 4.03% | INTL: 0.70% | Energy: 3388424400
MONITORED: % | ON: 3.33% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 14.08% | TXL: 0.84% | RXL: 3.45% | INTL: 0.60% | Energy: 3679727520
MONITORED: % | ON: 4.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.33% | TXL: 0.75% | RXL: 3.01% | INTL: 0.52% | Energy: 3979872240
MONITORED: % | ON: 4.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.01% | TXL: 0.69% | RXL: 2.68% | INTL: 0.46% | Energy: 4272073600
MONITORED: % | ON: 5.22% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 9.90% | TXL: 0.63% | RXL: 2.41% | INTL: 0.42% | Energy: 4570664720
MONITORED: % | ON: 5.62% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 9.03% | TXL: 0.58% | RXL: 2.19% | INTL: 0.38% | Energy: 4863954560
MONITORED: % | ON: 5.95% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.29% | TXL: 0.54% | RXL: 2.01% | INTL: 0.35% | Energy: 5160996240
MONITORED: % | ON: 6.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.68% | TXL: 0.52% | RXL: 1.86% | INTL: 0.32% | Energy: 5458112000
MONITORED: % | ON: 6.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.31% | TXL: 0.49% | RXL: 1.76% | INTL: 0.30% | Energy: 5659147520
