MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 1.65% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 41.60% | TXL: 2.67% | RXL: 13.39% | INTL: 3.66% | Energy: 531669600
MONITORED: % | ON: 1.08% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 30.71% | TXL: 2.47% | RXL: 8.87% | INTL: 2.27% | Energy: 1455608240
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 28.06% | TXL: 2.53% | RXL: 7.73% | INTL: 1.80% | Energy: 2274574000
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.23% | TXL: 2.30% | RXL: 6.58% | INTL: 1.41% | Energy: 2851925680
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.87% | TXL: 1.97% | RXL: 5.63% | INTL: 1.19% | Energy: 3163833120
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.40% | TXL: 1.75% | RXL: 5.03% | INTL: 1.05% | Energy: 3438002400
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.80% | TXL: 1.53% | RXL: 4.36% | INTL: 0.91% | Energy: 3739962000
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.48% | TXL: 1.37% | RXL: 3.80% | INTL: 0.80% | Energy: 4058102960
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.44% | TXL: 1.23% | RXL: 3.36% | INTL: 0.71% | Energy: 4373068800
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.70% | TXL: 1.14% | RXL: 3.05% | INTL: 0.65% | Energy: 4692300720
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.06% | TXL: 1.06% | RXL: 2.78% | INTL: 0.59% | Energy: 5014908160
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.55% | TXL: 1.00% | RXL: 2.55% | INTL: 0.55% | Energy: 5326653680
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.10% | TXL: 0.93% | RXL: 2.37% | INTL: 0.52% | Energy: 5638364960
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.78% | TXL: 0.89% | RXL: 2.24% | INTL: 0.49% | Energy: 5969992560
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.56% | TXL: 0.86% | RXL: 2.15% | INTL: 0.47% | Energy: 6187002800
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.33% | TXL: 0.83% | RXL: 2.05% | INTL: 0.45% | Energy: 6438759520
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.07% | TXL: 0.80% | RXL: 1.94% | INTL: 0.43% | Energy: 6760559760
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.86% | TXL: 0.77% | RXL: 1.85% | INTL: 0.41% | Energy: 7074536560
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.65% | TXL: 0.74% | RXL: 1.76% | INTL: 0.40% | Energy: 7389415680
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.47% | TXL: 0.72% | RXL: 1.69% | INTL: 0.38% | Energy: 7700489760
