MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12080000
MONITORED: % | ON: 1.55% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 31.64% | TXL: 2.81% | RXL: 8.84% | INTL: 1.15% | Energy: 412724400
MONITORED: % | ON: 0.98% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 23.80% | TXL: 2.03% | RXL: 6.06% | INTL: 0.66% | Energy: 1136944720
MONITORED: % | ON: 0.86% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 21.04% | TXL: 1.47% | RXL: 5.24% | INTL: 0.51% | Energy: 1698108960
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.36% | TXL: 1.11% | RXL: 4.10% | INTL: 0.42% | Energy: 2055533040
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 17.18% | TXL: 1.01% | RXL: 3.56% | INTL: 0.37% | Energy: 2354970240
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 16.31% | TXL: 0.91% | RXL: 3.17% | INTL: 0.34% | Energy: 2595493120
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 15.50% | TXL: 0.84% | RXL: 2.78% | INTL: 0.31% | Energy: 2901947360
MONITORED: % | ON: 0.43% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 14.82% | TXL: 0.77% | RXL: 2.46% | INTL: 0.28% | Energy: 3229519600
MONITORED: % | ON: 0.40% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 14.27% | TXL: 0.71% | RXL: 2.21% | INTL: 0.26% | Energy: 3552882560
MONITORED: % | ON: 0.37% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 13.86% | TXL: 0.68% | RXL: 2.02% | INTL: 0.24% | Energy: 3871562080
MONITORED: % | ON: 0.34% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 13.52% | TXL: 0.64% | RXL: 1.86% | INTL: 0.23% | Energy: 4200483840
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 13.24% | TXL: 0.61% | RXL: 1.73% | INTL: 0.22% | Energy: 4514162720
MONITORED: % | ON: 0.30% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 13.01% | TXL: 0.59% | RXL: 1.62% | INTL: 0.21% | Energy: 4839503040
MONITORED: % | ON: 0.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.83% | TXL: 0.57% | RXL: 1.54% | INTL: 0.21% | Energy: 5164424800
MONITORED: % | ON: 0.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.73% | TXL: 0.57% | RXL: 1.49% | INTL: 0.20% | Energy: 5388543360
MONITORED: % | ON: 0.26% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.60% | TXL: 0.56% | RXL: 1.42% | INTL: 0.20% | Energy: 5644286640
MONITORED: % | ON: 0.25% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.46% | TXL: 0.54% | RXL: 1.36% | INTL: 0.19% | Energy: 5971733760
MONITORED: % | ON: 0.24% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.36% | TXL: 0.53% | RXL: 1.31% | INTL: 0.19% | Energy: 6295030960
MONITORED: % | ON: 0.24% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.25% | TXL: 0.52% | RXL: 1.26% | INTL: 0.18% | Energy: 6618280320
MONITORED: % | ON: 0.23% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.14% | TXL: 0.50% | RXL: 1.22% | INTL: 0.18% | Energy: 6929989920
MONITORED: % | ON: 0.23% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.06% | TXL: 0.50% | RXL: 1.18% | INTL: 0.18% | Energy: 7260059760
MONITORED: % | ON: 0.22% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.99% | TXL: 0.49% | RXL: 1.14% | INTL: 0.18% | Energy: 7579514480
MONITORED: % | ON: 0.21% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.91% | TXL: 0.48% | RXL: 1.11% | INTL: 0.17% | Energy: 7884358160
MONITORED: % | ON: 0.21% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.85% | TXL: 0.47% | RXL: 1.08% | INTL: 0.17% | Energy: 8210344400
MONITORED: % | ON: 0.20% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.80% | TXL: 0.47% | RXL: 1.06% | INTL: 0.17% | Energy: 8538146960
MONITORED: % | ON: 0.20% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.75% | TXL: 0.46% | RXL: 1.03% | INTL: 0.17% | Energy: 8865229600
MONITORED: % | ON: 0.20% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.70% | TXL: 0.46% | RXL: 1.01% | INTL: 0.17% | Energy: 9179414240
MONITORED: % | ON: 0.19% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.66% | TXL: 0.45% | RXL: 0.99% | INTL: 0.16% | Energy: 9503030560
MONITORED: % | ON: 0.19% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.63% | TXL: 0.45% | RXL: 0.98% | INTL: 0.16% | Energy: 9710384240
MONITORED: % | ON: 0.18% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.61% | TXL: 0.45% | RXL: 0.97% | INTL: 0.16% | Energy: 9997283040
MONITORED: % | ON: 0.18% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.56% | TXL: 0.44% | RXL: 0.95% | INTL: 0.16% | Energy: 10309170640
MONITORED: % | ON: 0.18% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.53% | TXL: 0.44% | RXL: 0.93% | INTL: 0.16% | Energy: 10641095440
MONITORED: % | ON: 0.17% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.50% | TXL: 0.44% | RXL: 0.92% | INTL: 0.16% | Energy: 10962783680
MONITORED: % | ON: 0.17% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.47% | TXL: 0.43% | RXL: 0.90% | INTL: 0.16% | Energy: 11271697120
MONITORED: % | ON: 0.17% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.44% | TXL: 0.43% | RXL: 0.89% | INTL: 0.16% | Energy: 11593433840
MONITORED: % | ON: 0.17% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.41% | TXL: 0.43% | RXL: 0.88% | INTL: 0.16% | Energy: 11918794320
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.39% | TXL: 0.43% | RXL: 0.87% | INTL: 0.16% | Energy: 12241091360
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.37% | TXL: 0.43% | RXL: 0.85% | INTL: 0.15% | Energy: 12556634960
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.42% | RXL: 0.84% | INTL: 0.15% | Energy: 12885716720
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.33% | TXL: 0.42% | RXL: 0.84% | INTL: 0.15% | Energy: 13215260160
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.31% | TXL: 0.42% | RXL: 0.83% | INTL: 0.15% | Energy: 13536287680
MONITORED: % | ON: 0.16% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.29% | TXL: 0.42% | RXL: 0.82% | INTL: 0.15% | Energy: 13864700080
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 0.42% | RXL: 0.81% | INTL: 0.15% | Energy: 14046997760
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.27% | TXL: 0.42% | RXL: 0.80% | INTL: 0.15% | Energy: 14353603440
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.25% | TXL: 0.42% | RXL: 0.80% | INTL: 0.15% | Energy: 14658512080
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.42% | RXL: 0.79% | INTL: 0.15% | Energy: 14984285920
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.22% | TXL: 0.41% | RXL: 0.78% | INTL: 0.15% | Energy: 15310596080
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.20% | TXL: 0.41% | RXL: 0.78% | INTL: 0.15% | Energy: 15638583680
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.18% | TXL: 0.41% | RXL: 0.77% | INTL: 0.15% | Energy: 15947670720
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.17% | TXL: 0.41% | RXL: 0.76% | INTL: 0.15% | Energy: 16277062160
MONITORED: % | ON: 0.15% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.16% | TXL: 0.41% | RXL: 0.76% | INTL: 0.15% | Energy: 16604936000
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.41% | RXL: 0.75% | INTL: 0.15% | Energy: 16916315760
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.40% | RXL: 0.74% | INTL: 0.15% | Energy: 17233219520
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.12% | TXL: 0.40% | RXL: 0.74% | INTL: 0.15% | Energy: 17560516960
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.11% | TXL: 0.40% | RXL: 0.73% | INTL: 0.15% | Energy: 17880977440
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.10% | TXL: 0.40% | RXL: 0.73% | INTL: 0.15% | Energy: 18186308560
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.09% | TXL: 0.40% | RXL: 0.72% | INTL: 0.15% | Energy: 18378632720
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.08% | TXL: 0.40% | RXL: 0.72% | INTL: 0.15% | Energy: 18690469920
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.08% | TXL: 0.40% | RXL: 0.72% | INTL: 0.15% | Energy: 19003985680
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.07% | TXL: 0.40% | RXL: 0.71% | INTL: 0.14% | Energy: 19321490960
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.06% | TXL: 0.40% | RXL: 0.71% | INTL: 0.14% | Energy: 19645832160
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.05% | TXL: 0.39% | RXL: 0.71% | INTL: 0.14% | Energy: 19968816080
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.04% | TXL: 0.39% | RXL: 0.70% | INTL: 0.14% | Energy: 20297074160
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.03% | TXL: 0.39% | RXL: 0.70% | INTL: 0.14% | Energy: 20616831600
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.03% | TXL: 0.39% | RXL: 0.69% | INTL: 0.14% | Energy: 20947194160
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.02% | TXL: 0.39% | RXL: 0.69% | INTL: 0.14% | Energy: 21261688880
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.01% | TXL: 0.39% | RXL: 0.68% | INTL: 0.14% | Energy: 21571663520
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.00% | TXL: 0.39% | RXL: 0.68% | INTL: 0.14% | Energy: 21903393120
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.00% | TXL: 0.39% | RXL: 0.68% | INTL: 0.14% | Energy: 22221842240
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.39% | RXL: 0.68% | INTL: 0.14% | Energy: 22545925520
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.39% | RXL: 0.67% | INTL: 0.14% | Energy: 22700851760
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.39% | RXL: 0.67% | INTL: 0.14% | Energy: 23020077360
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.97% | TXL: 0.39% | RXL: 0.67% | INTL: 0.14% | Energy: 23342554320
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.96% | TXL: 0.39% | RXL: 0.67% | INTL: 0.14% | Energy: 23671983200
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.96% | TXL: 0.38% | RXL: 0.66% | INTL: 0.14% | Energy: 23982688320
MONITORED: % | ON: 0.13% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.96% | TXL: 0.38% | RXL: 0.66% | INTL: 0.14% | Energy: 24319427120
