MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 1.80% | TX: 0.07% | RX: 0.09% | INT: 0.00% | ONL: 33.82% | TXL: 2.80% | RXL: 10.00% | INTL: 1.79% | Energy: 441736000
MONITORED: % | ON: 1.19% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 27.51% | TXL: 2.64% | RXL: 7.39% | INTL: 1.39% | Energy: 1323067200
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.64% | TXL: 2.34% | RXL: 6.75% | INTL: 1.16% | Energy: 2084421040
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.06% | TXL: 1.78% | RXL: 5.33% | INTL: 0.88% | Energy: 2482459840
MONITORED: % | ON: 0.65% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.19% | TXL: 1.49% | RXL: 4.61% | INTL: 0.74% | Energy: 2776848400
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.98% | TXL: 1.33% | RXL: 4.09% | INTL: 0.65% | Energy: 3030742320
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.78% | TXL: 1.18% | RXL: 3.58% | INTL: 0.57% | Energy: 3338072960
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.76% | TXL: 1.06% | RXL: 3.13% | INTL: 0.50% | Energy: 3658631920
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.95% | TXL: 0.96% | RXL: 2.78% | INTL: 0.45% | Energy: 3975857680
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.35% | TXL: 0.90% | RXL: 2.52% | INTL: 0.41% | Energy: 4288795840
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.83% | TXL: 0.83% | RXL: 2.30% | INTL: 0.38% | Energy: 4604550480
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.42% | TXL: 0.78% | RXL: 2.12% | INTL: 0.35% | Energy: 4913601520
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.09% | TXL: 0.74% | RXL: 1.98% | INTL: 0.33% | Energy: 5230818320
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.81% | TXL: 0.71% | RXL: 1.86% | INTL: 0.31% | Energy: 5548603600
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.64% | TXL: 0.69% | RXL: 1.79% | INTL: 0.30% | Energy: 5766052160
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.45% | TXL: 0.67% | RXL: 1.70% | INTL: 0.29% | Energy: 6012427840
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.25% | TXL: 0.65% | RXL: 1.62% | INTL: 0.28% | Energy: 6337413920
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.10% | TXL: 0.63% | RXL: 1.55% | INTL: 0.27% | Energy: 6653079120
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.94% | TXL: 0.61% | RXL: 1.47% | INTL: 0.26% | Energy: 6970218880
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.80% | TXL: 0.60% | RXL: 1.41% | INTL: 0.25% | Energy: 7283636080
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.69% | TXL: 0.59% | RXL: 1.36% | INTL: 0.24% | Energy: 7610800320
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.57% | TXL: 0.57% | RXL: 1.32% | INTL: 0.23% | Energy: 7919992800
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.46% | TXL: 0.56% | RXL: 1.27% | INTL: 0.22% | Energy: 8219647440
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.38% | TXL: 0.55% | RXL: 1.23% | INTL: 0.22% | Energy: 8542431680
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.29% | TXL: 0.54% | RXL: 1.20% | INTL: 0.21% | Energy: 8862410720
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.21% | TXL: 0.53% | RXL: 1.16% | INTL: 0.20% | Energy: 9173089440
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.14% | TXL: 0.52% | RXL: 1.13% | INTL: 0.20% | Energy: 9482936880
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.07% | TXL: 0.51% | RXL: 1.10% | INTL: 0.20% | Energy: 9800358800
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.04% | TXL: 0.51% | RXL: 1.09% | INTL: 0.19% | Energy: 10005790560
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.98% | TXL: 0.51% | RXL: 1.06% | INTL: 0.19% | Energy: 10278250640
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.92% | TXL: 0.50% | RXL: 1.04% | INTL: 0.19% | Energy: 10585246240
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.88% | TXL: 0.50% | RXL: 1.02% | INTL: 0.18% | Energy: 10915238160
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.84% | TXL: 0.49% | RXL: 1.00% | INTL: 0.18% | Energy: 11228747920
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.78% | TXL: 0.48% | RXL: 0.98% | INTL: 0.18% | Energy: 11530758720
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.75% | TXL: 0.48% | RXL: 0.96% | INTL: 0.17% | Energy: 11853155600
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.71% | TXL: 0.47% | RXL: 0.95% | INTL: 0.17% | Energy: 12173245280
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.67% | TXL: 0.47% | RXL: 0.93% | INTL: 0.17% | Energy: 12479084640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.63% | TXL: 0.46% | RXL: 0.91% | INTL: 0.17% | Energy: 12782564080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.60% | TXL: 0.46% | RXL: 0.90% | INTL: 0.16% | Energy: 13109212800
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.57% | TXL: 0.45% | RXL: 0.89% | INTL: 0.16% | Energy: 13421980720
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.54% | TXL: 0.45% | RXL: 0.87% | INTL: 0.16% | Energy: 13738886800
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.51% | TXL: 0.45% | RXL: 0.86% | INTL: 0.16% | Energy: 14058676560
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.50% | TXL: 0.45% | RXL: 0.85% | INTL: 0.16% | Energy: 14243290240
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.48% | TXL: 0.45% | RXL: 0.85% | INTL: 0.16% | Energy: 14540283920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.45% | TXL: 0.44% | RXL: 0.83% | INTL: 0.15% | Energy: 14834541280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.42% | TXL: 0.44% | RXL: 0.82% | INTL: 0.15% | Energy: 15154087040
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.40% | TXL: 0.44% | RXL: 0.82% | INTL: 0.15% | Energy: 15473416000
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.38% | TXL: 0.43% | RXL: 0.80% | INTL: 0.15% | Energy: 15788394320
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.36% | TXL: 0.43% | RXL: 0.79% | INTL: 0.15% | Energy: 16099066320
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.43% | RXL: 0.78% | INTL: 0.15% | Energy: 16421342320
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.32% | TXL: 0.43% | RXL: 0.78% | INTL: 0.15% | Energy: 16742180000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.30% | TXL: 0.43% | RXL: 0.77% | INTL: 0.14% | Energy: 17048192880
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.28% | TXL: 0.42% | RXL: 0.76% | INTL: 0.14% | Energy: 17355013440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.26% | TXL: 0.42% | RXL: 0.75% | INTL: 0.14% | Energy: 17671149040
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.24% | TXL: 0.42% | RXL: 0.75% | INTL: 0.14% | Energy: 17980461280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.22% | TXL: 0.42% | RXL: 0.74% | INTL: 0.14% | Energy: 18280355280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.21% | TXL: 0.41% | RXL: 0.73% | INTL: 0.14% | Energy: 18466279200
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.21% | TXL: 0.41% | RXL: 0.73% | INTL: 0.14% | Energy: 18777590560
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.19% | TXL: 0.41% | RXL: 0.72% | INTL: 0.14% | Energy: 19077451040
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.17% | TXL: 0.41% | RXL: 0.72% | INTL: 0.14% | Energy: 19379658160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.16% | TXL: 0.41% | RXL: 0.71% | INTL: 0.14% | Energy: 19699047520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.15% | TXL: 0.40% | RXL: 0.71% | INTL: 0.14% | Energy: 20016345680
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.13% | TXL: 0.40% | RXL: 0.70% | INTL: 0.13% | Energy: 20329475840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.12% | TXL: 0.40% | RXL: 0.69% | INTL: 0.13% | Energy: 20638617360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 0.40% | RXL: 0.69% | INTL: 0.13% | Energy: 20961723360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.09% | TXL: 0.40% | RXL: 0.68% | INTL: 0.13% | Energy: 21263501680
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.39% | RXL: 0.68% | INTL: 0.13% | Energy: 21567007840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.07% | TXL: 0.39% | RXL: 0.68% | INTL: 0.13% | Energy: 21884063680
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.06% | TXL: 0.39% | RXL: 0.67% | INTL: 0.13% | Energy: 22193319600
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.05% | TXL: 0.39% | RXL: 0.67% | INTL: 0.13% | Energy: 22511707840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.04% | TXL: 0.39% | RXL: 0.66% | INTL: 0.13% | Energy: 22664849520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.03% | TXL: 0.39% | RXL: 0.66% | INTL: 0.13% | Energy: 22986668880
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.03% | TXL: 0.39% | RXL: 0.66% | INTL: 0.13% | Energy: 23299124560
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.01% | TXL: 0.39% | RXL: 0.65% | INTL: 0.13% | Energy: 23612873520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.01% | TXL: 0.39% | RXL: 0.65% | INTL: 0.13% | Energy: 23923025920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.00% | TXL: 0.38% | RXL: 0.65% | INTL: 0.13% | Energy: 24244462640
