MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 30.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.80% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5820000
MONITORED: % | ON: 1.50% | TX: 0.06% | RX: 0.11% | INT: 0.00% | ONL: 37.11% | TXL: 2.70% | RXL: 12.32% | INTL: 3.64% | Energy: 476708960
MONITORED: % | ON: 1.51% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 30.32% | TXL: 2.24% | RXL: 9.15% | INTL: 3.24% | Energy: 1452028960
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 28.96% | TXL: 2.06% | RXL: 8.69% | INTL: 2.71% | Energy: 2341869360
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.13% | TXL: 1.61% | RXL: 7.11% | INTL: 2.03% | Energy: 2821061120
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.91% | TXL: 1.35% | RXL: 6.15% | INTL: 1.69% | Energy: 3147731600
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.12% | TXL: 1.20% | RXL: 5.44% | INTL: 1.46% | Energy: 3402678080
MONITORED: % | ON: 2.30% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.95% | TXL: 1.04% | RXL: 4.61% | INTL: 1.24% | Energy: 3674558960
MONITORED: % | ON: 3.34% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.41% | TXL: 0.90% | RXL: 3.95% | INTL: 1.06% | Energy: 3963267600
MONITORED: % | ON: 4.13% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.48% | TXL: 0.80% | RXL: 3.45% | INTL: 0.93% | Energy: 4260262560
MONITORED: % | ON: 4.73% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.03% | TXL: 0.72% | RXL: 3.08% | INTL: 0.82% | Energy: 4550239280
MONITORED: % | ON: 5.23% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.84% | TXL: 0.67% | RXL: 2.76% | INTL: 0.74% | Energy: 4855465840
MONITORED: % | ON: 5.62% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.89% | TXL: 0.62% | RXL: 2.51% | INTL: 0.67% | Energy: 5149304960
MONITORED: % | ON: 5.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.09% | TXL: 0.58% | RXL: 2.30% | INTL: 0.62% | Energy: 5449798400
MONITORED: % | ON: 6.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.40% | TXL: 0.54% | RXL: 2.13% | INTL: 0.57% | Energy: 5741906800
MONITORED: % | ON: 6.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.99% | TXL: 0.52% | RXL: 2.02% | INTL: 0.54% | Energy: 5943740640
MONITORED: % | ON: 6.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.56% | TXL: 0.49% | RXL: 1.91% | INTL: 0.51% | Energy: 6175414880
MONITORED: % | ON: 6.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.09% | TXL: 0.48% | RXL: 1.78% | INTL: 0.48% | Energy: 6485089760
MONITORED: % | ON: 6.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.70% | TXL: 0.46% | RXL: 1.68% | INTL: 0.45% | Energy: 6786110320
MONITORED: % | ON: 7.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.33% | TXL: 0.44% | RXL: 1.58% | INTL: 0.42% | Energy: 7083775840
MONITORED: % | ON: 7.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.00% | TXL: 0.42% | RXL: 1.50% | INTL: 0.40% | Energy: 7378874240
MONITORED: % | ON: 7.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.71% | TXL: 0.41% | RXL: 1.42% | INTL: 0.38% | Energy: 7679368800
MONITORED: % | ON: 7.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.44% | TXL: 0.39% | RXL: 1.35% | INTL: 0.36% | Energy: 7971672720
MONITORED: % | ON: 7.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.20% | TXL: 0.38% | RXL: 1.29% | INTL: 0.34% | Energy: 8256392880
MONITORED: % | ON: 7.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.98% | TXL: 0.37% | RXL: 1.23% | INTL: 0.33% | Energy: 8555792000
MONITORED: % | ON: 7.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.78% | TXL: 0.36% | RXL: 1.18% | INTL: 0.31% | Energy: 8851971040
MONITORED: % | ON: 7.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.59% | TXL: 0.35% | RXL: 1.13% | INTL: 0.30% | Energy: 9146984480
MONITORED: % | ON: 7.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.43% | TXL: 0.34% | RXL: 1.09% | INTL: 0.29% | Energy: 9438930640
MONITORED: % | ON: 7.94% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.27% | TXL: 0.33% | RXL: 1.05% | INTL: 0.28% | Energy: 9736226720
