MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.17% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 40.25% | TXL: 2.23% | RXL: 13.51% | INTL: 5.81% | Energy: 519456160
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.33% | TXL: 1.73% | RXL: 10.03% | INTL: 4.55% | Energy: 1519356960
MONITORED: % | ON: 1.07% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 30.19% | TXL: 1.45% | RXL: 9.51% | INTL: 3.70% | Energy: 2399879280
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.45% | TXL: 1.10% | RXL: 8.02% | INTL: 2.82% | Energy: 2924312400
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.93% | TXL: 0.93% | RXL: 6.88% | INTL: 2.34% | Energy: 3243316400
MONITORED: % | ON: 1.76% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.05% | TXL: 0.82% | RXL: 5.99% | INTL: 2.02% | Energy: 3479830480
MONITORED: % | ON: 2.95% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.88% | TXL: 0.73% | RXL: 5.08% | INTL: 1.71% | Energy: 3749969440
MONITORED: % | ON: 3.90% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.37% | TXL: 0.64% | RXL: 4.35% | INTL: 1.46% | Energy: 4043983920
MONITORED: % | ON: 4.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.45% | TXL: 0.58% | RXL: 3.80% | INTL: 1.28% | Energy: 4342417920
MONITORED: % | ON: 5.17% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.99% | TXL: 0.53% | RXL: 3.39% | INTL: 1.14% | Energy: 4631244400
MONITORED: % | ON: 5.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.80% | TXL: 0.49% | RXL: 3.04% | INTL: 1.02% | Energy: 4935225920
MONITORED: % | ON: 5.98% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.85% | TXL: 0.46% | RXL: 2.77% | INTL: 0.93% | Energy: 5228023920
MONITORED: % | ON: 6.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.05% | TXL: 0.44% | RXL: 2.53% | INTL: 0.85% | Energy: 5526795440
MONITORED: % | ON: 6.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.38% | TXL: 0.41% | RXL: 2.34% | INTL: 0.79% | Energy: 5823582640
MONITORED: % | ON: 6.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.97% | TXL: 0.40% | RXL: 2.22% | INTL: 0.75% | Energy: 6028469760
MONITORED: % | ON: 6.85% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.55% | TXL: 0.39% | RXL: 2.10% | INTL: 0.70% | Energy: 6263658880
MONITORED: % | ON: 7.03% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.06% | TXL: 0.37% | RXL: 1.96% | INTL: 0.66% | Energy: 6567294400
