MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 3.60% | TX: 0.09% | RX: 0.09% | INT: 0.00% | ONL: 39.12% | TXL: 2.94% | RXL: 11.29% | INTL: 1.64% | Energy: 181775440
MONITORED: % | ON: 1.56% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 31.86% | TXL: 2.32% | RXL: 9.35% | INTL: 1.36% | Energy: 495397680
MONITORED: % | ON: 1.26% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 27.39% | TXL: 2.25% | RXL: 7.87% | INTL: 1.10% | Energy: 727374640
MONITORED: % | ON: 1.15% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 25.43% | TXL: 1.89% | RXL: 7.23% | INTL: 0.88% | Energy: 957178800
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.72% | TXL: 1.73% | RXL: 6.40% | INTL: 0.76% | Energy: 1160026960
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.48% | TXL: 1.62% | RXL: 5.85% | INTL: 0.70% | Energy: 1329735520
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.04% | TXL: 1.67% | RXL: 5.57% | INTL: 0.67% | Energy: 1519531040
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.30% | TXL: 1.70% | RXL: 5.64% | INTL: 0.66% | Energy: 1749842960
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.50% | TXL: 1.78% | RXL: 5.70% | INTL: 0.66% | Energy: 1964255520
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.80% | TXL: 1.82% | RXL: 5.79% | INTL: 0.67% | Energy: 2190607840
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.80% | TXL: 1.91% | RXL: 5.76% | INTL: 0.68% | Energy: 2377711120
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.77% | TXL: 1.94% | RXL: 5.73% | INTL: 0.68% | Energy: 2512338960
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 22.61% | TXL: 2.00% | RXL: 5.63% | INTL: 0.67% | Energy: 2638762400
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 22.19% | TXL: 2.00% | RXL: 5.45% | INTL: 0.65% | Energy: 2772314880
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 22.01% | TXL: 2.04% | RXL: 5.36% | INTL: 0.64% | Energy: 2911252880
MONITORED: % | ON: 0.92% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.75% | TXL: 2.05% | RXL: 5.25% | INTL: 0.63% | Energy: 3051857280
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.57% | TXL: 2.07% | RXL: 5.16% | INTL: 0.61% | Energy: 3188155680
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.34% | TXL: 2.09% | RXL: 5.05% | INTL: 0.60% | Energy: 3328805040
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.07% | TXL: 2.08% | RXL: 4.93% | INTL: 0.59% | Energy: 3448032240
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.88% | TXL: 2.10% | RXL: 4.85% | INTL: 0.58% | Energy: 3578307520
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.67% | TXL: 2.11% | RXL: 4.75% | INTL: 0.58% | Energy: 3715379120
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.48% | TXL: 2.12% | RXL: 4.67% | INTL: 0.58% | Energy: 3855353840
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.32% | TXL: 2.13% | RXL: 4.59% | INTL: 0.57% | Energy: 3994847680
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.17% | TXL: 2.14% | RXL: 4.53% | INTL: 0.56% | Energy: 4135722480
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.04% | TXL: 2.17% | RXL: 4.45% | INTL: 0.55% | Energy: 4278009920
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.93% | TXL: 2.17% | RXL: 4.40% | INTL: 0.54% | Energy: 4379704800
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.90% | TXL: 2.21% | RXL: 4.36% | INTL: 0.54% | Energy: 4505862320
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.79% | TXL: 2.21% | RXL: 4.32% | INTL: 0.53% | Energy: 4645462160
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.71% | TXL: 2.22% | RXL: 4.28% | INTL: 0.53% | Energy: 4792705840
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.59% | TXL: 2.23% | RXL: 4.22% | INTL: 0.52% | Energy: 4928101600
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.47% | TXL: 2.23% | RXL: 4.18% | INTL: 0.52% | Energy: 5055890400
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.38% | TXL: 2.23% | RXL: 4.14% | INTL: 0.52% | Energy: 5196884080
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.26% | TXL: 2.23% | RXL: 4.09% | INTL: 0.52% | Energy: 5329098480
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.19% | TXL: 2.23% | RXL: 4.07% | INTL: 0.52% | Energy: 5471210640
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.14% | TXL: 2.24% | RXL: 4.04% | INTL: 0.52% | Energy: 5626110560
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.12% | TXL: 2.24% | RXL: 4.03% | INTL: 0.51% | Energy: 5803092880
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.12% | TXL: 2.24% | RXL: 4.02% | INTL: 0.51% | Energy: 5985889680
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.05% | TXL: 2.24% | RXL: 4.00% | INTL: 0.50% | Energy: 6153049920
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.04% | TXL: 2.23% | RXL: 3.99% | INTL: 0.50% | Energy: 6281877520
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.03% | TXL: 2.23% | RXL: 3.99% | INTL: 0.50% | Energy: 6432156160
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.04% | TXL: 2.23% | RXL: 3.99% | INTL: 0.49% | Energy: 6630012480
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.01% | TXL: 2.23% | RXL: 3.98% | INTL: 0.49% | Energy: 6805441040
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.06% | TXL: 2.23% | RXL: 3.98% | INTL: 0.49% | Energy: 7010775520
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.07% | TXL: 2.22% | RXL: 3.98% | INTL: 0.49% | Energy: 7199673600
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.03% | TXL: 2.22% | RXL: 3.96% | INTL: 0.48% | Energy: 7370323280
