MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16660000
MONITORED: % | ON: 3.29% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 45.43% | TXL: 1.86% | RXL: 14.68% | INTL: 4.35% | Energy: 204193360
MONITORED: % | ON: 3.13% | TX: 0.04% | RX: 0.11% | INT: 0.00% | ONL: 37.10% | TXL: 2.28% | RXL: 11.62% | INTL: 3.59% | Energy: 592487520
MONITORED: % | ON: 3.45% | TX: 0.03% | RX: 0.11% | INT: 0.00% | ONL: 31.15% | TXL: 1.73% | RXL: 9.84% | INTL: 2.95% | Energy: 866408480
MONITORED: % | ON: 2.56% | TX: 0.02% | RX: 0.10% | INT: 0.00% | ONL: 28.53% | TXL: 1.45% | RXL: 8.97% | INTL: 2.60% | Energy: 1106372080
MONITORED: % | ON: 2.06% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 26.87% | TXL: 1.31% | RXL: 8.41% | INTL: 2.35% | Energy: 1342223920
MONITORED: % | ON: 1.80% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 26.21% | TXL: 1.26% | RXL: 8.12% | INTL: 2.20% | Energy: 1573524880
MONITORED: % | ON: 1.63% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 25.63% | TXL: 1.15% | RXL: 7.93% | INTL: 2.08% | Energy: 1778586240
MONITORED: % | ON: 1.50% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 24.98% | TXL: 1.07% | RXL: 7.65% | INTL: 2.00% | Energy: 1960307760
MONITORED: % | ON: 1.38% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 24.31% | TXL: 1.02% | RXL: 7.35% | INTL: 1.94% | Energy: 2111180160
MONITORED: % | ON: 1.27% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 23.66% | TXL: 1.01% | RXL: 7.06% | INTL: 1.86% | Energy: 2251985360
MONITORED: % | ON: 1.19% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 23.12% | TXL: 0.98% | RXL: 6.79% | INTL: 1.82% | Energy: 2379918960
MONITORED: % | ON: 1.14% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.82% | TXL: 0.96% | RXL: 6.68% | INTL: 1.79% | Energy: 2484218800
MONITORED: % | ON: 1.09% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.35% | TXL: 0.93% | RXL: 6.48% | INTL: 1.75% | Energy: 2565273280
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 21.70% | TXL: 0.90% | RXL: 6.21% | INTL: 1.69% | Energy: 2661063680
MONITORED: % | ON: 0.98% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.39% | TXL: 0.90% | RXL: 6.08% | INTL: 1.65% | Energy: 2770430000
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.86% | TXL: 0.87% | RXL: 5.87% | INTL: 1.59% | Energy: 2862874720
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.52% | TXL: 0.85% | RXL: 5.73% | INTL: 1.55% | Energy: 2959044160
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.15% | TXL: 0.82% | RXL: 5.57% | INTL: 1.51% | Energy: 3062733120
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.76% | TXL: 0.81% | RXL: 5.40% | INTL: 1.47% | Energy: 3148841440
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.35% | TXL: 0.79% | RXL: 5.22% | INTL: 1.43% | Energy: 3225938560
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.01% | TXL: 0.77% | RXL: 5.08% | INTL: 1.39% | Energy: 3320527840
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.70% | TXL: 0.76% | RXL: 4.94% | INTL: 1.36% | Energy: 3419018640
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.43% | TXL: 0.74% | RXL: 4.82% | INTL: 1.32% | Energy: 3514132320
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.18% | TXL: 0.73% | RXL: 4.71% | INTL: 1.31% | Energy: 3611662960
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.89% | TXL: 0.72% | RXL: 4.58% | INTL: 1.28% | Energy: 3695359280
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.72% | TXL: 0.71% | RXL: 4.50% | INTL: 1.26% | Energy: 3766506640
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.52% | TXL: 0.70% | RXL: 4.42% | INTL: 1.24% | Energy: 3832309600
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.30% | TXL: 0.70% | RXL: 4.32% | INTL: 1.22% | Energy: 3919492560
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.11% | TXL: 0.69% | RXL: 4.24% | INTL: 1.20% | Energy: 4011283600
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.91% | TXL: 0.68% | RXL: 4.15% | INTL: 1.18% | Energy: 4098032640
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.72% | TXL: 0.68% | RXL: 4.07% | INTL: 1.16% | Energy: 4182519920
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.55% | TXL: 0.67% | RXL: 3.99% | INTL: 1.14% | Energy: 4272970080
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.39% | TXL: 0.66% | RXL: 3.93% | INTL: 1.13% | Energy: 4362631440
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.25% | TXL: 0.65% | RXL: 3.87% | INTL: 1.11% | Energy: 4454409040
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.29% | TXL: 0.65% | RXL: 3.88% | INTL: 1.10% | Energy: 4602226800
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 16.39% | TXL: 0.64% | RXL: 3.93% | INTL: 1.10% | Energy: 4776918800
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 16.53% | TXL: 0.64% | RXL: 4.01% | INTL: 1.10% | Energy: 4969054480
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 16.68% | TXL: 0.64% | RXL: 4.07% | INTL: 1.10% | Energy: 5162563360
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 16.79% | TXL: 0.63% | RXL: 4.12% | INTL: 1.10% | Energy: 5307100640
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 16.93% | TXL: 0.63% | RXL: 4.19% | INTL: 1.10% | Energy: 5475122400
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 17.06% | TXL: 0.62% | RXL: 4.26% | INTL: 1.09% | Energy: 5678220000
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 17.18% | TXL: 0.62% | RXL: 4.33% | INTL: 1.09% | Energy: 5875930240
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 17.30% | TXL: 0.61% | RXL: 4.38% | INTL: 1.09% | Energy: 6074964080
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 17.37% | TXL: 0.61% | RXL: 4.42% | INTL: 1.08% | Energy: 6260464720
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 17.46% | TXL: 0.61% | RXL: 4.46% | INTL: 1.08% | Energy: 6455303120
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 17.59% | TXL: 0.60% | RXL: 4.51% | INTL: 1.08% | Energy: 6666775440
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 17.69% | TXL: 0.60% | RXL: 4.57% | INTL: 1.09% | Energy: 6871557040
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 17.77% | TXL: 0.60% | RXL: 4.61% | INTL: 1.08% | Energy: 7071701920
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 17.91% | TXL: 0.60% | RXL: 4.67% | INTL: 1.08% | Energy: 7291809840
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.00% | TXL: 0.59% | RXL: 4.70% | INTL: 1.08% | Energy: 7498102000
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.05% | TXL: 0.59% | RXL: 4.73% | INTL: 1.08% | Energy: 7607854880
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.17% | TXL: 0.59% | RXL: 4.79% | INTL: 1.08% | Energy: 7827879440
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.27% | TXL: 0.59% | RXL: 4.84% | INTL: 1.08% | Energy: 8045757600
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.39% | TXL: 0.58% | RXL: 4.90% | INTL: 1.08% | Energy: 8277182400
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 18.50% | TXL: 0.58% | RXL: 4.95% | INTL: 1.08% | Energy: 8506100480
MONITORED: % | ON: 0.55% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 18.70% | TXL: 0.58% | RXL: 5.03% | INTL: 1.08% | Energy: 8787196720
MONITORED: % | ON: 0.55% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 18.81% | TXL: 0.58% | RXL: 5.08% | INTL: 1.08% | Energy: 9020244880
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 18.95% | TXL: 0.59% | RXL: 5.13% | INTL: 1.09% | Energy: 9286872240
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 19.15% | TXL: 0.61% | RXL: 5.21% | INTL: 1.10% | Energy: 9580381520
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 19.37% | TXL: 0.64% | RXL: 5.30% | INTL: 1.11% | Energy: 9900234560
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 19.56% | TXL: 0.67% | RXL: 5.38% | INTL: 1.12% | Energy: 10207162800
