MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16880000
MONITORED: % | ON: 2.95% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.61% | TXL: 3.22% | RXL: 9.02% | INTL: 2.10% | Energy: 157037680
MONITORED: % | ON: 1.45% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 32.06% | TXL: 3.30% | RXL: 9.02% | INTL: 1.65% | Energy: 503554640
MONITORED: % | ON: 1.09% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 29.13% | TXL: 2.84% | RXL: 8.19% | INTL: 1.49% | Energy: 772889120
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.77% | TXL: 2.39% | RXL: 7.59% | INTL: 1.27% | Energy: 1005443760
MONITORED: % | ON: 0.82% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.39% | TXL: 2.06% | RXL: 6.67% | INTL: 1.11% | Energy: 1189680560
MONITORED: % | ON: 0.73% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.62% | TXL: 1.76% | RXL: 5.96% | INTL: 0.98% | Energy: 1332410560
MONITORED: % | ON: 0.69% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.07% | TXL: 1.62% | RXL: 5.76% | INTL: 0.90% | Energy: 1506057760
MONITORED: % | ON: 0.69% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.20% | TXL: 1.59% | RXL: 5.86% | INTL: 0.91% | Energy: 1719091680
MONITORED: % | ON: 0.68% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.89% | TXL: 1.50% | RXL: 5.85% | INTL: 0.90% | Energy: 1879336720
MONITORED: % | ON: 0.68% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.93% | TXL: 1.51% | RXL: 5.93% | INTL: 0.90% | Energy: 2069099120
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.43% | TXL: 1.46% | RXL: 5.75% | INTL: 0.89% | Energy: 2189967520
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.13% | TXL: 1.39% | RXL: 5.64% | INTL: 0.87% | Energy: 2282671120
MONITORED: % | ON: 0.61% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.68% | TXL: 1.34% | RXL: 5.45% | INTL: 0.87% | Energy: 2357379200
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.13% | TXL: 1.30% | RXL: 5.20% | INTL: 0.85% | Energy: 2451671200
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.76% | TXL: 1.26% | RXL: 5.03% | INTL: 0.83% | Energy: 2543375280
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.34% | TXL: 1.23% | RXL: 4.86% | INTL: 0.81% | Energy: 2639879680
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.89% | TXL: 1.23% | RXL: 4.69% | INTL: 0.78% | Energy: 2732337360
MONITORED: % | ON: 1.14% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.96% | TXL: 1.19% | RXL: 4.45% | INTL: 0.74% | Energy: 2816058960
