MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16300000
MONITORED: % | ON: 4.47% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 34.17% | TXL: 2.08% | RXL: 10.12% | INTL: 2.13% | Energy: 163213200
MONITORED: % | ON: 3.43% | TX: 0.06% | RX: 0.12% | INT: 0.00% | ONL: 33.37% | TXL: 2.61% | RXL: 10.19% | INTL: 2.49% | Energy: 545958240
MONITORED: % | ON: 2.84% | TX: 0.06% | RX: 0.10% | INT: 0.00% | ONL: 31.01% | TXL: 2.67% | RXL: 9.07% | INTL: 2.44% | Energy: 859412720
MONITORED: % | ON: 2.19% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 29.55% | TXL: 2.70% | RXL: 8.60% | INTL: 2.21% | Energy: 1150415920
MONITORED: % | ON: 1.77% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 26.71% | TXL: 2.26% | RXL: 7.64% | INTL: 1.89% | Energy: 1342595760
MONITORED: % | ON: 1.53% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.05% | TXL: 2.02% | RXL: 7.02% | INTL: 1.66% | Energy: 1516874400
MONITORED: % | ON: 1.56% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 24.65% | TXL: 2.00% | RXL: 6.89% | INTL: 1.58% | Energy: 1737933680
MONITORED: % | ON: 1.60% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.45% | TXL: 2.15% | RXL: 7.21% | INTL: 1.65% | Energy: 2040872960
MONITORED: % | ON: 1.52% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 26.21% | TXL: 2.41% | RXL: 7.28% | INTL: 1.72% | Energy: 2332125600
MONITORED: % | ON: 1.46% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 26.53% | TXL: 2.51% | RXL: 7.39% | INTL: 1.77% | Energy: 2590659840
MONITORED: % | ON: 1.38% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 26.01% | TXL: 2.47% | RXL: 7.21% | INTL: 1.74% | Energy: 2748424560
MONITORED: % | ON: 1.32% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.59% | TXL: 2.44% | RXL: 7.04% | INTL: 1.69% | Energy: 2859340880
MONITORED: % | ON: 1.26% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 24.96% | TXL: 2.37% | RXL: 6.78% | INTL: 1.64% | Energy: 2940631840
MONITORED: % | ON: 1.18% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.14% | TXL: 2.26% | RXL: 6.45% | INTL: 1.57% | Energy: 3037660000
MONITORED: % | ON: 1.12% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.49% | TXL: 2.17% | RXL: 6.20% | INTL: 1.52% | Energy: 3119915360
MONITORED: % | ON: 1.07% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 22.86% | TXL: 2.08% | RXL: 5.96% | INTL: 1.47% | Energy: 3216718000
MONITORED: % | ON: 1.17% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.27% | TXL: 2.04% | RXL: 5.76% | INTL: 1.42% | Energy: 3312132720
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.20% | TXL: 1.98% | RXL: 5.46% | INTL: 1.34% | Energy: 3401386320
MONITORED: % | ON: 1.97% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.26% | TXL: 1.90% | RXL: 5.22% | INTL: 1.28% | Energy: 3478622960
MONITORED: % | ON: 2.31% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 19.40% | TXL: 1.84% | RXL: 4.99% | INTL: 1.22% | Energy: 3557627440
MONITORED: % | ON: 2.64% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.57% | TXL: 1.79% | RXL: 4.76% | INTL: 1.17% | Energy: 3642761360
MONITORED: % | ON: 2.96% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.77% | TXL: 1.73% | RXL: 4.55% | INTL: 1.11% | Energy: 3727393600
MONITORED: % | ON: 3.23% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.08% | TXL: 1.68% | RXL: 4.36% | INTL: 1.07% | Energy: 3811546560
MONITORED: % | ON: 3.49% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 16.42% | TXL: 1.63% | RXL: 4.18% | INTL: 1.03% | Energy: 3898076400
MONITORED: % | ON: 3.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.87% | TXL: 1.61% | RXL: 4.02% | INTL: 0.99% | Energy: 3991237280
MONITORED: % | ON: 3.88% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.46% | TXL: 1.58% | RXL: 3.91% | INTL: 0.96% | Energy: 4056957520
MONITORED: % | ON: 4.05% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.05% | TXL: 1.55% | RXL: 3.80% | INTL: 0.93% | Energy: 4121307680
MONITORED: % | ON: 4.24% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 14.56% | TXL: 1.52% | RXL: 3.67% | INTL: 0.90% | Energy: 4204381040
MONITORED: % | ON: 4.41% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.12% | TXL: 1.49% | RXL: 3.55% | INTL: 0.87% | Energy: 4291238160
MONITORED: % | ON: 4.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.68% | TXL: 1.46% | RXL: 3.43% | INTL: 0.84% | Energy: 4374849200
MONITORED: % | ON: 4.74% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.30% | TXL: 1.43% | RXL: 3.32% | INTL: 0.81% | Energy: 4458976880
MONITORED: % | ON: 4.89% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.92% | TXL: 1.41% | RXL: 3.22% | INTL: 0.79% | Energy: 4547581520
MONITORED: % | ON: 5.03% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.56% | TXL: 1.38% | RXL: 3.12% | INTL: 0.76% | Energy: 4629793520
MONITORED: % | ON: 5.16% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.22% | TXL: 1.36% | RXL: 3.03% | INTL: 0.74% | Energy: 4713994800
MONITORED: % | ON: 5.28% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.91% | TXL: 1.35% | RXL: 2.94% | INTL: 0.72% | Energy: 4810332160
MONITORED: % | ON: 5.41% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.62% | TXL: 1.34% | RXL: 2.86% | INTL: 0.70% | Energy: 4917264960
MONITORED: % | ON: 5.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.32% | TXL: 1.33% | RXL: 2.78% | INTL: 0.68% | Energy: 5021592560
MONITORED: % | ON: 5.65% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.05% | TXL: 1.32% | RXL: 2.70% | INTL: 0.66% | Energy: 5125527280
MONITORED: % | ON: 5.73% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.87% | TXL: 1.32% | RXL: 2.65% | INTL: 0.65% | Energy: 5208040640
MONITORED: % | ON: 5.81% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.74% | TXL: 1.33% | RXL: 2.60% | INTL: 0.64% | Energy: 5313870560
MONITORED: % | ON: 5.90% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.51% | TXL: 1.32% | RXL: 2.54% | INTL: 0.62% | Energy: 5426526800
MONITORED: % | ON: 6.00% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.27% | TXL: 1.31% | RXL: 2.47% | INTL: 0.61% | Energy: 5526950080
MONITORED: % | ON: 6.08% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.12% | TXL: 1.33% | RXL: 2.42% | INTL: 0.59% | Energy: 5657913840
MONITORED: % | ON: 6.17% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 9.91% | TXL: 1.33% | RXL: 2.36% | INTL: 0.58% | Energy: 5764721920
MONITORED: % | ON: 6.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.71% | TXL: 1.32% | RXL: 2.30% | INTL: 0.56% | Energy: 5871508080
MONITORED: % | ON: 6.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.53% | TXL: 1.31% | RXL: 2.25% | INTL: 0.55% | Energy: 5979670080
MONITORED: % | ON: 6.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.37% | TXL: 1.31% | RXL: 2.20% | INTL: 0.54% | Energy: 6099008400
MONITORED: % | ON: 6.47% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.18% | TXL: 1.30% | RXL: 2.15% | INTL: 0.53% | Energy: 6202182480
MONITORED: % | ON: 6.54% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.03% | TXL: 1.30% | RXL: 2.10% | INTL: 0.52% | Energy: 6315173280
MONITORED: % | ON: 6.60% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.86% | TXL: 1.29% | RXL: 2.06% | INTL: 0.51% | Energy: 6418887280
MONITORED: % | ON: 6.63% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.78% | TXL: 1.29% | RXL: 2.04% | INTL: 0.50% | Energy: 6471596560
MONITORED: % | ON: 6.69% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.63% | TXL: 1.28% | RXL: 1.99% | INTL: 0.49% | Energy: 6580562080
MONITORED: % | ON: 6.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.48% | TXL: 1.28% | RXL: 1.95% | INTL: 0.48% | Energy: 6687508160
MONITORED: % | ON: 6.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.33% | TXL: 1.27% | RXL: 1.91% | INTL: 0.47% | Energy: 6791299360
MONITORED: % | ON: 6.87% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.16% | TXL: 1.25% | RXL: 1.87% | INTL: 0.46% | Energy: 6888634720
MONITORED: % | ON: 6.92% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.02% | TXL: 1.25% | RXL: 1.83% | INTL: 0.45% | Energy: 7000378000
MONITORED: % | ON: 6.97% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.87% | TXL: 1.24% | RXL: 1.80% | INTL: 0.44% | Energy: 7099755920
MONITORED: % | ON: 7.03% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.73% | TXL: 1.23% | RXL: 1.76% | INTL: 0.43% | Energy: 7206842560
MONITORED: % | ON: 7.07% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.60% | TXL: 1.22% | RXL: 1.73% | INTL: 0.43% | Energy: 7312422080
MONITORED: % | ON: 7.12% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.45% | TXL: 1.20% | RXL: 1.69% | INTL: 0.42% | Energy: 7414694960
MONITORED: % | ON: 7.17% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.32% | TXL: 1.19% | RXL: 1.66% | INTL: 0.41% | Energy: 7518685520
MONITORED: % | ON: 7.19% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.25% | TXL: 1.18% | RXL: 1.64% | INTL: 0.40% | Energy: 7573828800
MONITORED: % | ON: 7.23% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.13% | TXL: 1.18% | RXL: 1.61% | INTL: 0.40% | Energy: 7677751200
MONITORED: % | ON: 7.28% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 7.04% | TXL: 1.17% | RXL: 1.59% | INTL: 0.39% | Energy: 7797144720
MONITORED: % | ON: 7.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.92% | TXL: 1.16% | RXL: 1.56% | INTL: 0.39% | Energy: 7898194880
MONITORED: % | ON: 7.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.83% | TXL: 1.16% | RXL: 1.53% | INTL: 0.38% | Energy: 8013606880
MONITORED: % | ON: 7.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.72% | TXL: 1.15% | RXL: 1.51% | INTL: 0.37% | Energy: 8121935120
MONITORED: % | ON: 7.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.62% | TXL: 1.14% | RXL: 1.48% | INTL: 0.37% | Energy: 8224451120
MONITORED: % | ON: 7.47% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.53% | TXL: 1.14% | RXL: 1.46% | INTL: 0.36% | Energy: 8337462320
MONITORED: % | ON: 7.50% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.44% | TXL: 1.13% | RXL: 1.43% | INTL: 0.35% | Energy: 8450122800
MONITORED: % | ON: 7.53% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.34% | TXL: 1.11% | RXL: 1.41% | INTL: 0.35% | Energy: 8546537600
MONITORED: % | ON: 7.56% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.26% | TXL: 1.11% | RXL: 1.39% | INTL: 0.34% | Energy: 8643267920
MONITORED: % | ON: 7.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.20% | TXL: 1.10% | RXL: 1.38% | INTL: 0.34% | Energy: 8703138080
MONITORED: % | ON: 7.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.13% | TXL: 1.10% | RXL: 1.36% | INTL: 0.34% | Energy: 8819842960
MONITORED: % | ON: 7.65% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.05% | TXL: 1.09% | RXL: 1.34% | INTL: 0.33% | Energy: 8930659200
MONITORED: % | ON: 7.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.97% | TXL: 1.08% | RXL: 1.32% | INTL: 0.33% | Energy: 9036592960
MONITORED: % | ON: 7.71% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.89% | TXL: 1.07% | RXL: 1.30% | INTL: 0.32% | Energy: 9146125360
MONITORED: % | ON: 7.73% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.83% | TXL: 1.07% | RXL: 1.28% | INTL: 0.32% | Energy: 9259897760
MONITORED: % | ON: 7.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.76% | TXL: 1.06% | RXL: 1.26% | INTL: 0.31% | Energy: 9372254480
MONITORED: % | ON: 7.78% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.68% | TXL: 1.05% | RXL: 1.24% | INTL: 0.31% | Energy: 9476602160
MONITORED: % | ON: 7.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.61% | TXL: 1.05% | RXL: 1.23% | INTL: 0.30% | Energy: 9590986400
MONITORED: % | ON: 7.83% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.54% | TXL: 1.04% | RXL: 1.21% | INTL: 0.30% | Energy: 9693937840
MONITORED: % | ON: 7.85% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.49% | TXL: 1.03% | RXL: 1.20% | INTL: 0.30% | Energy: 9747602720
MONITORED: % | ON: 7.87% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.43% | TXL: 1.02% | RXL: 1.19% | INTL: 0.29% | Energy: 9854457440
MONITORED: % | ON: 7.89% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.37% | TXL: 1.02% | RXL: 1.17% | INTL: 0.29% | Energy: 9965910160
MONITORED: % | ON: 7.91% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.30% | TXL: 1.01% | RXL: 1.16% | INTL: 0.29% | Energy: 10066261120
MONITORED: % | ON: 7.94% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.25% | TXL: 1.00% | RXL: 1.14% | INTL: 0.28% | Energy: 10185757120
MONITORED: % | ON: 7.96% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.19% | TXL: 1.00% | RXL: 1.13% | INTL: 0.28% | Energy: 10296284720
MONITORED: % | ON: 7.98% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.13% | TXL: 0.99% | RXL: 1.11% | INTL: 0.28% | Energy: 10401956320
MONITORED: % | ON: 8.00% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.08% | TXL: 0.99% | RXL: 1.10% | INTL: 0.27% | Energy: 10510649760
MONITORED: % | ON: 8.02% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.03% | TXL: 0.98% | RXL: 1.09% | INTL: 0.27% | Energy: 10620573680
MONITORED: % | ON: 8.04% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.98% | TXL: 0.98% | RXL: 1.07% | INTL: 0.27% | Energy: 10735925920
MONITORED: % | ON: 8.05% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.95% | TXL: 0.98% | RXL: 1.07% | INTL: 0.26% | Energy: 10815143120
MONITORED: % | ON: 8.06% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.90% | TXL: 0.97% | RXL: 1.06% | INTL: 0.26% | Energy: 10899914640
MONITORED: % | ON: 8.08% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.86% | TXL: 0.97% | RXL: 1.05% | INTL: 0.26% | Energy: 11013637120
MONITORED: % | ON: 8.10% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.81% | TXL: 0.97% | RXL: 1.03% | INTL: 0.26% | Energy: 11127267680
MONITORED: % | ON: 8.12% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.77% | TXL: 0.97% | RXL: 1.02% | INTL: 0.25% | Energy: 11245267040
MONITORED: % | ON: 8.13% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.73% | TXL: 0.96% | RXL: 1.01% | INTL: 0.25% | Energy: 11355133600
MONITORED: % | ON: 8.15% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.68% | TXL: 0.96% | RXL: 1.00% | INTL: 0.25% | Energy: 11479690160
MONITORED: % | ON: 8.17% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.63% | TXL: 0.95% | RXL: 0.99% | INTL: 0.24% | Energy: 11592528240
MONITORED: % | ON: 8.18% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.60% | TXL: 0.95% | RXL: 0.98% | INTL: 0.24% | Energy: 11720101040
MONITORED: % | ON: 8.20% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.55% | TXL: 0.95% | RXL: 0.97% | INTL: 0.24% | Energy: 11832683040
MONITORED: % | ON: 8.21% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.52% | TXL: 0.94% | RXL: 0.96% | INTL: 0.24% | Energy: 11907685120
MONITORED: % | ON: 8.22% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.49% | TXL: 0.94% | RXL: 0.95% | INTL: 0.23% | Energy: 12016598240
