MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 3.41% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 27.41% | TXL: 2.48% | RXL: 6.94% | INTL: 0.72% | Energy: 131738320
MONITORED: % | ON: 2.15% | TX: 0.12% | RX: 0.09% | INT: 0.00% | ONL: 29.10% | TXL: 3.51% | RXL: 7.59% | INTL: 0.98% | Energy: 472650880
MONITORED: % | ON: 1.97% | TX: 0.10% | RX: 0.10% | INT: 0.00% | ONL: 27.11% | TXL: 3.39% | RXL: 7.08% | INTL: 1.14% | Energy: 751945360
MONITORED: % | ON: 1.84% | TX: 0.10% | RX: 0.09% | INT: 0.00% | ONL: 25.97% | TXL: 3.38% | RXL: 6.80% | INTL: 1.02% | Energy: 1025634160
MONITORED: % | ON: 1.48% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 24.69% | TXL: 3.43% | RXL: 5.97% | INTL: 0.88% | Energy: 1264442720
MONITORED: % | ON: 1.29% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 23.36% | TXL: 3.13% | RXL: 5.52% | INTL: 0.79% | Energy: 1440803520
MONITORED: % | ON: 1.23% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 23.09% | TXL: 2.87% | RXL: 5.57% | INTL: 0.76% | Energy: 1645423600
MONITORED: % | ON: 1.17% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 24.13% | TXL: 3.04% | RXL: 5.95% | INTL: 0.85% | Energy: 1946996240
MONITORED: % | ON: 1.13% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 24.36% | TXL: 3.02% | RXL: 6.09% | INTL: 0.86% | Energy: 2175971280
MONITORED: % | ON: 1.12% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 24.70% | TXL: 2.98% | RXL: 6.33% | INTL: 0.91% | Energy: 2418976640
MONITORED: % | ON: 1.08% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 24.40% | TXL: 2.91% | RXL: 6.24% | INTL: 0.91% | Energy: 2585332080
MONITORED: % | ON: 1.04% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 23.89% | TXL: 2.77% | RXL: 6.08% | INTL: 0.87% | Energy: 2674423120
MONITORED: % | ON: 0.99% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 23.24% | TXL: 2.64% | RXL: 5.84% | INTL: 0.85% | Energy: 2742161520
MONITORED: % | ON: 0.93% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 22.52% | TXL: 2.51% | RXL: 5.55% | INTL: 0.81% | Energy: 2836579520
MONITORED: % | ON: 0.88% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 21.90% | TXL: 2.41% | RXL: 5.29% | INTL: 0.78% | Energy: 2912379040
MONITORED: % | ON: 0.85% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 21.42% | TXL: 2.30% | RXL: 5.12% | INTL: 0.75% | Energy: 3015814080
MONITORED: % | ON: 0.81% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.99% | TXL: 2.22% | RXL: 4.97% | INTL: 0.73% | Energy: 3103059040
MONITORED: % | ON: 0.78% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.54% | TXL: 2.13% | RXL: 4.81% | INTL: 0.70% | Energy: 3200606960
MONITORED: % | ON: 0.75% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.12% | TXL: 2.05% | RXL: 4.65% | INTL: 0.69% | Energy: 3285240000
MONITORED: % | ON: 0.83% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 19.60% | TXL: 1.99% | RXL: 4.48% | INTL: 0.67% | Energy: 3366589200
MONITORED: % | ON: 1.23% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 18.76% | TXL: 1.92% | RXL: 4.28% | INTL: 0.63% | Energy: 3453292560
MONITORED: % | ON: 1.61% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 17.97% | TXL: 1.86% | RXL: 4.08% | INTL: 0.61% | Energy: 3540579600
MONITORED: % | ON: 1.94% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 17.25% | TXL: 1.80% | RXL: 3.91% | INTL: 0.58% | Energy: 3622361600
MONITORED: % | ON: 2.26% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 16.58% | TXL: 1.74% | RXL: 3.75% | INTL: 0.56% | Energy: 3705302240
MONITORED: % | ON: 2.54% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 15.96% | TXL: 1.69% | RXL: 3.61% | INTL: 0.54% | Energy: 3785460160
