MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16160000
MONITORED: % | ON: 4.62% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 33.59% | TXL: 2.14% | RXL: 9.61% | INTL: 3.69% | Energy: 161573360
MONITORED: % | ON: 2.67% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 33.26% | TXL: 2.71% | RXL: 9.58% | INTL: 4.39% | Energy: 534014560
MONITORED: % | ON: 1.81% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 31.13% | TXL: 2.53% | RXL: 9.05% | INTL: 4.19% | Energy: 835655600
MONITORED: % | ON: 2.04% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 29.49% | TXL: 2.33% | RXL: 8.58% | INTL: 4.22% | Energy: 1136771520
MONITORED: % | ON: 2.44% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 29.31% | TXL: 2.68% | RXL: 8.33% | INTL: 4.17% | Energy: 1500767360
MONITORED: % | ON: 2.15% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 29.29% | TXL: 2.60% | RXL: 8.42% | INTL: 4.11% | Energy: 1799454480
MONITORED: % | ON: 1.93% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 29.10% | TXL: 2.50% | RXL: 8.49% | INTL: 3.99% | Energy: 2063176400
MONITORED: % | ON: 1.77% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 28.77% | TXL: 2.53% | RXL: 8.32% | INTL: 3.75% | Energy: 2308365280
MONITORED: % | ON: 1.64% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 27.98% | TXL: 2.32% | RXL: 8.10% | INTL: 3.55% | Energy: 2481048640
MONITORED: % | ON: 1.52% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 27.00% | TXL: 2.18% | RXL: 7.76% | INTL: 3.35% | Energy: 2621529360
MONITORED: % | ON: 1.43% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 26.10% | TXL: 2.04% | RXL: 7.45% | INTL: 3.17% | Energy: 2740774400
MONITORED: % | ON: 1.37% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 25.89% | TXL: 2.11% | RXL: 7.31% | INTL: 3.07% | Energy: 2878430320
MONITORED: % | ON: 1.31% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 25.45% | TXL: 2.14% | RXL: 7.09% | INTL: 2.94% | Energy: 2986434640
MONITORED: % | ON: 1.23% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 24.84% | TXL: 2.16% | RXL: 6.79% | INTL: 2.79% | Energy: 3116439120
MONITORED: % | ON: 1.17% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.39% | TXL: 2.17% | RXL: 6.59% | INTL: 2.68% | Energy: 3235439440
MONITORED: % | ON: 1.11% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.87% | TXL: 2.16% | RXL: 6.34% | INTL: 2.56% | Energy: 3356716160
MONITORED: % | ON: 1.07% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.60% | TXL: 2.15% | RXL: 6.22% | INTL: 2.49% | Energy: 3486837360
MONITORED: % | ON: 1.02% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 23.30% | TXL: 2.15% | RXL: 6.10% | INTL: 2.41% | Energy: 3631110560
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 23.00% | TXL: 2.15% | RXL: 5.99% | INTL: 2.33% | Energy: 3759828880
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.70% | TXL: 2.16% | RXL: 5.83% | INTL: 2.26% | Energy: 3884639200
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.36% | TXL: 2.18% | RXL: 5.67% | INTL: 2.19% | Energy: 4013469440
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.08% | TXL: 2.19% | RXL: 5.53% | INTL: 2.14% | Energy: 4149984400
MONITORED: % | ON: 0.83% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.79% | TXL: 2.18% | RXL: 5.42% | INTL: 2.08% | Energy: 4273925280
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.56% | TXL: 2.20% | RXL: 5.30% | INTL: 2.03% | Energy: 4410201040
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.29% | TXL: 2.20% | RXL: 5.18% | INTL: 1.97% | Energy: 4531422320
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.14% | TXL: 2.22% | RXL: 5.10% | INTL: 1.93% | Energy: 4632526080
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.01% | TXL: 2.24% | RXL: 5.03% | INTL: 1.90% | Energy: 4740794720
MONITORED: % | ON: 0.70% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 20.78% | TXL: 2.23% | RXL: 4.93% | INTL: 1.85% | Energy: 4857744480
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.62% | TXL: 2.26% | RXL: 4.84% | INTL: 1.81% | Energy: 4991918080
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.48% | TXL: 2.26% | RXL: 4.76% | INTL: 1.78% | Energy: 5126549440
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.33% | TXL: 2.28% | RXL: 4.68% | INTL: 1.75% | Energy: 5256997280
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.19% | TXL: 2.28% | RXL: 4.61% | INTL: 1.72% | Energy: 5388916640
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.06% | TXL: 2.29% | RXL: 4.55% | INTL: 1.69% | Energy: 5521673280
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.88% | TXL: 2.28% | RXL: 4.48% | INTL: 1.67% | Energy: 5639596320
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.08% | TXL: 2.32% | RXL: 4.54% | INTL: 1.67% | Energy: 5871107120
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.29% | TXL: 2.36% | RXL: 4.60% | INTL: 1.67% | Energy: 6123470160
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.50% | TXL: 2.38% | RXL: 4.69% | INTL: 1.68% | Energy: 6378393920
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.65% | TXL: 2.41% | RXL: 4.76% | INTL: 1.67% | Energy: 6623963120
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.83% | TXL: 2.45% | RXL: 4.82% | INTL: 1.67% | Energy: 6825927360
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 20.98% | TXL: 2.48% | RXL: 4.88% | INTL: 1.67% | Energy: 7036215040
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.20% | TXL: 2.53% | RXL: 4.97% | INTL: 1.67% | Energy: 7320945440
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.50% | TXL: 2.58% | RXL: 5.06% | INTL: 1.69% | Energy: 7628799600
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.73% | TXL: 2.59% | RXL: 5.15% | INTL: 1.70% | Energy: 7917943360
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.86% | TXL: 2.59% | RXL: 5.22% | INTL: 1.71% | Energy: 8172734000
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.93% | TXL: 2.58% | RXL: 5.28% | INTL: 1.70% | Energy: 8409875040
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.10% | TXL: 2.60% | RXL: 5.34% | INTL: 1.71% | Energy: 8687936080
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.32% | TXL: 2.62% | RXL: 5.43% | INTL: 1.73% | Energy: 8993464160
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.43% | TXL: 2.62% | RXL: 5.49% | INTL: 1.73% | Energy: 9257400640
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.60% | TXL: 2.62% | RXL: 5.56% | INTL: 1.72% | Energy: 9541578640
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.67% | TXL: 2.62% | RXL: 5.61% | INTL: 1.73% | Energy: 9791343840
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.70% | TXL: 2.62% | RXL: 5.63% | INTL: 1.72% | Energy: 9918932000
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.75% | TXL: 2.62% | RXL: 5.67% | INTL: 1.71% | Energy: 10168923520
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.84% | TXL: 2.62% | RXL: 5.72% | INTL: 1.70% | Energy: 10433002400
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.96% | TXL: 2.63% | RXL: 5.78% | INTL: 1.70% | Energy: 10714510320
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.04% | TXL: 2.62% | RXL: 5.83% | INTL: 1.70% | Energy: 10985898000
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.14% | TXL: 2.63% | RXL: 5.88% | INTL: 1.70% | Energy: 11275851200
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.26% | TXL: 2.63% | RXL: 5.94% | INTL: 1.71% | Energy: 11567025760
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.34% | TXL: 2.62% | RXL: 5.98% | INTL: 1.71% | Energy: 11849044400
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.44% | TXL: 2.60% | RXL: 6.05% | INTL: 1.72% | Energy: 12139270880
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.62% | TXL: 2.60% | RXL: 6.14% | INTL: 1.73% | Energy: 12485675520
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.94% | TXL: 2.69% | RXL: 6.22% | INTL: 1.75% | Energy: 12922014000
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.13% | TXL: 2.75% | RXL: 6.25% | INTL: 1.76% | Energy: 13169221680
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.42% | TXL: 2.82% | RXL: 6.32% | INTL: 1.78% | Energy: 13583683520
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.71% | TXL: 2.89% | RXL: 6.39% | INTL: 1.80% | Energy: 14015677760
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.85% | TXL: 2.89% | RXL: 6.45% | INTL: 1.81% | Energy: 14360138000
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.97% | TXL: 2.88% | RXL: 6.52% | INTL: 1.82% | Energy: 14683663280
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.27% | TXL: 2.97% | RXL: 6.58% | INTL: 1.83% | Energy: 15150771200
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.55% | TXL: 3.03% | RXL: 6.65% | INTL: 1.85% | Energy: 15593038160
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.82% | TXL: 3.09% | RXL: 6.72% | INTL: 1.87% | Energy: 16053992000
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.04% | TXL: 3.15% | RXL: 6.76% | INTL: 1.88% | Energy: 16474810720
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.24% | TXL: 3.20% | RXL: 6.81% | INTL: 1.90% | Energy: 16884538000
