MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 4.21% | TX: 0.06% | RX: 0.17% | INT: 0.00% | ONL: 35.01% | TXL: 2.53% | RXL: 10.83% | INTL: 1.68% | Energy: 166501840
MONITORED: % | ON: 1.99% | TX: 0.04% | RX: 0.12% | INT: 0.00% | ONL: 28.44% | TXL: 1.87% | RXL: 8.52% | INTL: 1.23% | Energy: 449292320
MONITORED: % | ON: 2.63% | TX: 0.04% | RX: 0.13% | INT: 0.00% | ONL: 24.82% | TXL: 2.07% | RXL: 7.04% | INTL: 1.03% | Energy: 695689360
MONITORED: % | ON: 1.97% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 23.30% | TXL: 1.87% | RXL: 6.45% | INTL: 0.89% | Energy: 911204720
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 22.24% | TXL: 1.59% | RXL: 6.16% | INTL: 0.85% | Energy: 1117439200
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 22.18% | TXL: 1.57% | RXL: 6.05% | INTL: 0.82% | Energy: 1339086400
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 21.89% | TXL: 1.56% | RXL: 5.92% | INTL: 0.77% | Energy: 1529933040
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 21.28% | TXL: 1.53% | RXL: 5.64% | INTL: 0.73% | Energy: 1683768240
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 20.63% | TXL: 1.51% | RXL: 5.31% | INTL: 0.69% | Energy: 1807916560
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 20.08% | TXL: 1.48% | RXL: 5.05% | INTL: 0.67% | Energy: 1928688640
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.68% | TXL: 1.47% | RXL: 4.87% | INTL: 0.64% | Energy: 2045248400
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.54% | TXL: 1.46% | RXL: 4.82% | INTL: 0.64% | Energy: 2146933680
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.42% | TXL: 1.49% | RXL: 4.73% | INTL: 0.64% | Energy: 2252660160
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.04% | TXL: 1.47% | RXL: 4.57% | INTL: 0.63% | Energy: 2358871920
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.98% | TXL: 1.48% | RXL: 4.54% | INTL: 0.62% | Energy: 2483902640
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.66% | TXL: 1.46% | RXL: 4.39% | INTL: 0.60% | Energy: 2588194800
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.58% | TXL: 1.47% | RXL: 4.34% | INTL: 0.59% | Energy: 2708365360
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.40% | TXL: 1.47% | RXL: 4.24% | INTL: 0.57% | Energy: 2829145360
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.20% | TXL: 1.45% | RXL: 4.13% | INTL: 0.56% | Energy: 2932524640
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.98% | TXL: 1.44% | RXL: 4.03% | INTL: 0.55% | Energy: 3031402080
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.78% | TXL: 1.43% | RXL: 3.93% | INTL: 0.54% | Energy: 3141166320
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.60% | TXL: 1.42% | RXL: 3.83% | INTL: 0.53% | Energy: 3254584560
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.46% | TXL: 1.41% | RXL: 3.77% | INTL: 0.52% | Energy: 3368785760
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.30% | TXL: 1.40% | RXL: 3.70% | INTL: 0.52% | Energy: 3479279520
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.17% | TXL: 1.40% | RXL: 3.61% | INTL: 0.51% | Energy: 3591482640
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.07% | TXL: 1.40% | RXL: 3.57% | INTL: 0.50% | Energy: 3674275680
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.04% | TXL: 1.43% | RXL: 3.52% | INTL: 0.50% | Energy: 3777117760
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.93% | TXL: 1.42% | RXL: 3.46% | INTL: 0.49% | Energy: 3887291280
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.80% | TXL: 1.42% | RXL: 3.40% | INTL: 0.49% | Energy: 3992022400
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.71% | TXL: 1.42% | RXL: 3.35% | INTL: 0.48% | Energy: 4107197360
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.62% | TXL: 1.41% | RXL: 3.31% | INTL: 0.48% | Energy: 4213891920
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.52% | TXL: 1.40% | RXL: 3.26% | INTL: 0.47% | Energy: 4325250160
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.43% | TXL: 1.40% | RXL: 3.22% | INTL: 0.47% | Energy: 4435244320
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.36% | TXL: 1.39% | RXL: 3.18% | INTL: 0.46% | Energy: 4547483680
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.41% | TXL: 1.39% | RXL: 3.20% | INTL: 0.46% | Energy: 4701161680
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.52% | TXL: 1.39% | RXL: 3.24% | INTL: 0.46% | Energy: 4886090160
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.63% | TXL: 1.39% | RXL: 3.29% | INTL: 0.45% | Energy: 5072678480
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.72% | TXL: 1.39% | RXL: 3.32% | INTL: 0.45% | Energy: 5250464320
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.78% | TXL: 1.39% | RXL: 3.35% | INTL: 0.45% | Energy: 5381802960
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.83% | TXL: 1.38% | RXL: 3.38% | INTL: 0.45% | Energy: 5524920240
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.93% | TXL: 1.38% | RXL: 3.42% | INTL: 0.45% | Energy: 5717139520
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.01% | TXL: 1.37% | RXL: 3.45% | INTL: 0.45% | Energy: 5900628000
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.09% | TXL: 1.37% | RXL: 3.49% | INTL: 0.44% | Energy: 6090112320
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.13% | TXL: 1.36% | RXL: 3.52% | INTL: 0.44% | Energy: 6264780320
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.17% | TXL: 1.36% | RXL: 3.55% | INTL: 0.44% | Energy: 6442976880
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.24% | TXL: 1.36% | RXL: 3.58% | INTL: 0.44% | Energy: 6633387040
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.33% | TXL: 1.35% | RXL: 3.62% | INTL: 0.44% | Energy: 6833189120
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.37% | TXL: 1.35% | RXL: 3.65% | INTL: 0.44% | Energy: 7016370800
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.42% | TXL: 1.35% | RXL: 3.67% | INTL: 0.43% | Energy: 7198027680
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.46% | TXL: 1.34% | RXL: 3.69% | INTL: 0.44% | Energy: 7380977280
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.52% | TXL: 1.34% | RXL: 3.71% | INTL: 0.44% | Energy: 7490889440
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.59% | TXL: 1.35% | RXL: 3.74% | INTL: 0.44% | Energy: 7693593760
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.66% | TXL: 1.34% | RXL: 3.78% | INTL: 0.44% | Energy: 7895092720
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.77% | TXL: 1.34% | RXL: 3.83% | INTL: 0.44% | Energy: 8113984000
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.82% | TXL: 1.34% | RXL: 3.86% | INTL: 0.44% | Energy: 8317929120
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.89% | TXL: 1.34% | RXL: 3.89% | INTL: 0.44% | Energy: 8532158160
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.97% | TXL: 1.34% | RXL: 3.92% | INTL: 0.44% | Energy: 8746868720
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.05% | TXL: 1.33% | RXL: 3.97% | INTL: 0.44% | Energy: 8974003920
