MONITORED: % | ON: 74.38% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 74.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6560000
MONITORED: % | ON: 39.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 45.41% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7040000
MONITORED: % | ON: 1.96% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 23.56% | TXL: 2.01% | RXL: 5.85% | INTL: 0.24% | Energy: 108832800
MONITORED: % | ON: 1.75% | TX: 0.10% | RX: 0.11% | INT: 0.00% | ONL: 25.84% | TXL: 2.90% | RXL: 6.30% | INTL: 0.39% | Energy: 415684640
MONITORED: % | ON: 1.28% | TX: 0.09% | RX: 0.10% | INT: 0.00% | ONL: 24.01% | TXL: 2.63% | RXL: 5.85% | INTL: 0.39% | Energy: 650034640
MONITORED: % | ON: 1.07% | TX: 0.08% | RX: 0.08% | INT: 0.00% | ONL: 22.76% | TXL: 2.45% | RXL: 5.58% | INTL: 0.39% | Energy: 871003600
MONITORED: % | ON: 0.88% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 20.63% | TXL: 2.01% | RXL: 4.92% | INTL: 0.36% | Energy: 1021184400
MONITORED: % | ON: 0.78% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 19.45% | TXL: 1.75% | RXL: 4.49% | INTL: 0.33% | Energy: 1160357440
MONITORED: % | ON: 0.74% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 19.30% | TXL: 1.60% | RXL: 4.45% | INTL: 0.32% | Energy: 1331211120
MONITORED: % | ON: 0.75% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.09% | TXL: 1.72% | RXL: 4.74% | INTL: 0.33% | Energy: 1574638640
MONITORED: % | ON: 0.74% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 19.95% | TXL: 1.71% | RXL: 4.77% | INTL: 0.32% | Energy: 1736312000
MONITORED: % | ON: 0.87% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.35% | TXL: 1.89% | RXL: 4.87% | INTL: 0.33% | Energy: 1963013840
MONITORED: % | ON: 0.96% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 20.51% | TXL: 2.04% | RXL: 4.83% | INTL: 0.33% | Energy: 2159075280
MONITORED: % | ON: 0.93% | TX: 0.07% | RX: 0.05% | INT: 0.00% | ONL: 20.21% | TXL: 2.01% | RXL: 4.69% | INTL: 0.32% | Energy: 2251061040
MONITORED: % | ON: 0.90% | TX: 0.07% | RX: 0.05% | INT: 0.00% | ONL: 19.90% | TXL: 1.97% | RXL: 4.53% | INTL: 0.31% | Energy: 2337798720
MONITORED: % | ON: 0.88% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.52% | TXL: 1.94% | RXL: 4.31% | INTL: 0.31% | Energy: 2454094720
MONITORED: % | ON: 0.86% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.18% | TXL: 1.92% | RXL: 4.13% | INTL: 0.30% | Energy: 2549609200
MONITORED: % | ON: 0.85% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 18.97% | TXL: 1.90% | RXL: 4.01% | INTL: 0.30% | Energy: 2675517040
MONITORED: % | ON: 0.83% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 18.79% | TXL: 1.88% | RXL: 3.92% | INTL: 0.29% | Energy: 2783810800
MONITORED: % | ON: 0.80% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 18.51% | TXL: 1.85% | RXL: 3.79% | INTL: 0.29% | Energy: 2894118080
MONITORED: % | ON: 0.79% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 18.28% | TXL: 1.84% | RXL: 3.65% | INTL: 0.29% | Energy: 2999423040
MONITORED: % | ON: 0.77% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 18.07% | TXL: 1.82% | RXL: 3.56% | INTL: 0.29% | Energy: 3104016880
MONITORED: % | ON: 0.78% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 17.84% | TXL: 1.81% | RXL: 3.44% | INTL: 0.28% | Energy: 3217030240
MONITORED: % | ON: 0.76% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 17.64% | TXL: 1.80% | RXL: 3.34% | INTL: 0.28% | Energy: 3332997840
MONITORED: % | ON: 0.74% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 17.45% | TXL: 1.78% | RXL: 3.24% | INTL: 0.28% | Energy: 3439261440
MONITORED: % | ON: 0.72% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 17.30% | TXL: 1.76% | RXL: 3.16% | INTL: 0.28% | Energy: 3554292560
MONITORED: % | ON: 0.71% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 17.20% | TXL: 1.77% | RXL: 3.08% | INTL: 0.27% | Energy: 3676656560
MONITORED: % | ON: 0.69% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 17.05% | TXL: 1.75% | RXL: 3.01% | INTL: 0.27% | Energy: 3750393680
MONITORED: % | ON: 0.68% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.95% | TXL: 1.75% | RXL: 2.95% | INTL: 0.27% | Energy: 3838081040
MONITORED: % | ON: 0.68% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.83% | TXL: 1.74% | RXL: 2.89% | INTL: 0.27% | Energy: 3949487200
MONITORED: % | ON: 0.67% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.73% | TXL: 1.74% | RXL: 2.84% | INTL: 0.27% | Energy: 4068451440
MONITORED: % | ON: 0.66% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.60% | TXL: 1.72% | RXL: 2.77% | INTL: 0.27% | Energy: 4171264320
MONITORED: % | ON: 0.64% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.47% | TXL: 1.70% | RXL: 2.71% | INTL: 0.27% | Energy: 4272803840
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.35% | TXL: 1.69% | RXL: 2.66% | INTL: 0.27% | Energy: 4383391520
MONITORED: % | ON: 0.64% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.27% | TXL: 1.67% | RXL: 2.62% | INTL: 0.27% | Energy: 4494229040
MONITORED: % | ON: 0.63% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.18% | TXL: 1.67% | RXL: 2.57% | INTL: 0.27% | Energy: 4607578240
MONITORED: % | ON: 0.63% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 16.34% | TXL: 1.77% | RXL: 2.56% | INTL: 0.27% | Energy: 4806443120
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 17.00% | TXL: 2.07% | RXL: 2.63% | INTL: 0.26% | Energy: 5192403680
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.04% | INT: 0.00% | ONL: 17.39% | TXL: 2.25% | RXL: 2.67% | INTL: 0.26% | Energy: 5491932240
MONITORED: % | ON: 0.64% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 17.83% | TXL: 2.44% | RXL: 2.72% | INTL: 0.26% | Energy: 5815507360
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 18.16% | TXL: 2.57% | RXL: 2.78% | INTL: 0.26% | Energy: 6062267760
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 18.53% | TXL: 2.71% | RXL: 2.82% | INTL: 0.26% | Energy: 6340993760
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 18.91% | TXL: 2.87% | RXL: 2.86% | INTL: 0.25% | Energy: 6672590880
MONITORED: % | ON: 0.65% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 19.24% | TXL: 3.01% | RXL: 2.90% | INTL: 0.25% | Energy: 6986834720
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.63% | TXL: 3.14% | RXL: 2.98% | INTL: 0.25% | Energy: 7332264560
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.93% | TXL: 3.23% | RXL: 3.04% | INTL: 0.25% | Energy: 7644304160
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.85% | TXL: 3.19% | RXL: 3.07% | INTL: 0.25% | Energy: 7808281760
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.83% | TXL: 3.15% | RXL: 3.11% | INTL: 0.25% | Energy: 7990213840
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.82% | TXL: 3.11% | RXL: 3.15% | INTL: 0.24% | Energy: 8181139840
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 19.76% | TXL: 3.08% | RXL: 3.16% | INTL: 0.24% | Energy: 8353719680
MONITORED: % | ON: 0.65% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.79% | TXL: 3.04% | RXL: 3.21% | INTL: 0.23% | Energy: 8553397760
MONITORED: % | ON: 0.66% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.78% | TXL: 3.01% | RXL: 3.24% | INTL: 0.23% | Energy: 8740553280
MONITORED: % | ON: 0.66% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.76% | TXL: 3.00% | RXL: 3.25% | INTL: 0.23% | Energy: 8835385840
MONITORED: % | ON: 0.66% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.72% | TXL: 2.96% | RXL: 3.26% | INTL: 0.23% | Energy: 9011310880
MONITORED: % | ON: 0.66% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.70% | TXL: 2.94% | RXL: 3.28% | INTL: 0.22% | Energy: 9196190800
MONITORED: % | ON: 0.67% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.77% | TXL: 2.91% | RXL: 3.35% | INTL: 0.22% | Energy: 9424812560
MONITORED: % | ON: 0.67% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.80% | TXL: 2.88% | RXL: 3.39% | INTL: 0.22% | Energy: 9642618560
MONITORED: % | ON: 0.67% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.81% | TXL: 2.86% | RXL: 3.42% | INTL: 0.21% | Energy: 9857099360
MONITORED: % | ON: 0.68% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.81% | TXL: 2.84% | RXL: 3.45% | INTL: 0.21% | Energy: 10055086400
MONITORED: % | ON: 0.68% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.81% | TXL: 2.81% | RXL: 3.47% | INTL: 0.21% | Energy: 10266489280
MONITORED: % | ON: 0.68% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.84% | TXL: 2.79% | RXL: 3.51% | INTL: 0.20% | Energy: 10488716080
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.85% | TXL: 2.77% | RXL: 3.54% | INTL: 0.20% | Energy: 10711402400
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.83% | TXL: 2.75% | RXL: 3.55% | INTL: 0.20% | Energy: 10910353200
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.82% | TXL: 2.73% | RXL: 3.56% | INTL: 0.20% | Energy: 11018213360
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.81% | TXL: 2.72% | RXL: 3.58% | INTL: 0.19% | Energy: 11220896000
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.83% | TXL: 2.70% | RXL: 3.60% | INTL: 0.19% | Energy: 11440037440
MONITORED: % | ON: 0.69% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.83% | TXL: 2.68% | RXL: 3.62% | INTL: 0.19% | Energy: 11651233280
MONITORED: % | ON: 0.70% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 19.86% | TXL: 2.66% | RXL: 3.66% | INTL: 0.19% | Energy: 11878106160
MONITORED: % | ON: 0.70% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.87% | TXL: 2.64% | RXL: 3.69% | INTL: 0.18% | Energy: 12100880720
MONITORED: % | ON: 0.70% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.88% | TXL: 2.63% | RXL: 3.71% | INTL: 0.18% | Energy: 12320317040
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.89% | TXL: 2.61% | RXL: 3.73% | INTL: 0.18% | Energy: 12542622640
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.89% | TXL: 2.59% | RXL: 3.75% | INTL: 0.18% | Energy: 12754879280
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.87% | TXL: 2.58% | RXL: 3.76% | INTL: 0.18% | Energy: 12952752320
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.85% | TXL: 2.57% | RXL: 3.76% | INTL: 0.17% | Energy: 13131342960
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.82% | TXL: 2.56% | RXL: 3.76% | INTL: 0.17% | Energy: 13238937040
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.83% | TXL: 2.54% | RXL: 3.78% | INTL: 0.17% | Energy: 13457703840
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.85% | TXL: 2.53% | RXL: 3.80% | INTL: 0.17% | Energy: 13684794240
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.86% | TXL: 2.52% | RXL: 3.82% | INTL: 0.17% | Energy: 13912535280
MONITORED: % | ON: 0.71% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.85% | TXL: 2.51% | RXL: 3.83% | INTL: 0.17% | Energy: 14119644080
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.86% | TXL: 2.49% | RXL: 3.85% | INTL: 0.16% | Energy: 14342272000
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.85% | TXL: 2.48% | RXL: 3.86% | INTL: 0.16% | Energy: 14547171600
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.83% | TXL: 2.47% | RXL: 3.86% | INTL: 0.16% | Energy: 14757133600
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.83% | TXL: 2.46% | RXL: 3.88% | INTL: 0.16% | Energy: 14977556000
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.82% | TXL: 2.44% | RXL: 3.89% | INTL: 0.16% | Energy: 15194088240
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.81% | TXL: 2.44% | RXL: 3.89% | INTL: 0.16% | Energy: 15305628480
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.83% | TXL: 2.43% | RXL: 3.91% | INTL: 0.16% | Energy: 15524491360
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.85% | TXL: 2.42% | RXL: 3.93% | INTL: 0.15% | Energy: 15764433360
MONITORED: % | ON: 0.72% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 19.83% | TXL: 2.41% | RXL: 3.93% | INTL: 0.15% | Energy: 15963262160
