MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 54.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 58.96% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 4.54% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 29.11% | TXL: 1.87% | RXL: 7.92% | INTL: 2.15% | Energy: 142227200
MONITORED: % | ON: 2.25% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 27.25% | TXL: 2.36% | RXL: 7.45% | INTL: 1.80% | Energy: 439442400
MONITORED: % | ON: 1.52% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 28.71% | TXL: 3.22% | RXL: 7.52% | INTL: 1.84% | Energy: 777758240
MONITORED: % | ON: 2.02% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 28.12% | TXL: 3.47% | RXL: 7.28% | INTL: 1.98% | Energy: 1107973200
MONITORED: % | ON: 2.59% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 27.31% | TXL: 3.52% | RXL: 6.95% | INTL: 2.09% | Energy: 1435405600
MONITORED: % | ON: 2.53% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 27.05% | TXL: 3.41% | RXL: 7.02% | INTL: 2.16% | Energy: 1719467200
MONITORED: % | ON: 2.33% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 27.83% | TXL: 3.76% | RXL: 7.11% | INTL: 2.11% | Energy: 2047412240
MONITORED: % | ON: 2.12% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 27.47% | TXL: 3.47% | RXL: 7.08% | INTL: 2.01% | Energy: 2273129760
MONITORED: % | ON: 1.94% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 26.55% | TXL: 3.18% | RXL: 6.84% | INTL: 1.88% | Energy: 2424738560
MONITORED: % | ON: 1.79% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 25.59% | TXL: 3.00% | RXL: 6.50% | INTL: 1.78% | Energy: 2557169680
MONITORED: % | ON: 1.67% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 24.70% | TXL: 2.83% | RXL: 6.22% | INTL: 1.69% | Energy: 2666354800
MONITORED: % | ON: 1.59% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.19% | TXL: 2.71% | RXL: 6.07% | INTL: 1.63% | Energy: 2758137280
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 23.61% | TXL: 2.61% | RXL: 5.85% | INTL: 1.57% | Energy: 2835554400
MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.95% | TXL: 2.54% | RXL: 5.58% | INTL: 1.50% | Energy: 2942553360
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.35% | TXL: 2.43% | RXL: 5.38% | INTL: 1.44% | Energy: 3023767040
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.77% | TXL: 2.35% | RXL: 5.15% | INTL: 1.38% | Energy: 3118411200
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.32% | TXL: 2.25% | RXL: 5.02% | INTL: 1.34% | Energy: 3204390720
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.77% | TXL: 2.19% | RXL: 4.85% | INTL: 1.29% | Energy: 3301389040
MONITORED: % | ON: 1.61% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.87% | TXL: 2.12% | RXL: 4.63% | INTL: 1.23% | Energy: 3381946960
MONITORED: % | ON: 1.97% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.05% | TXL: 2.06% | RXL: 4.43% | INTL: 1.17% | Energy: 3464942400
MONITORED: % | ON: 2.31% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.27% | TXL: 2.02% | RXL: 4.23% | INTL: 1.12% | Energy: 3557897360
MONITORED: % | ON: 2.64% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.51% | TXL: 1.96% | RXL: 4.04% | INTL: 1.07% | Energy: 3647397600
MONITORED: % | ON: 2.93% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.82% | TXL: 1.89% | RXL: 3.87% | INTL: 1.02% | Energy: 3730116000
