MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 29.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5940000
MONITORED: % | ON: 2.87% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 32.04% | TXL: 2.65% | RXL: 8.87% | INTL: 3.99% | Energy: 148923040
MONITORED: % | ON: 1.57% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 31.27% | TXL: 2.57% | RXL: 9.06% | INTL: 4.33% | Energy: 488834240
MONITORED: % | ON: 1.94% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 29.82% | TXL: 2.48% | RXL: 8.79% | INTL: 4.22% | Energy: 806268880
MONITORED: % | ON: 1.67% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 29.53% | TXL: 2.37% | RXL: 8.70% | INTL: 4.35% | Energy: 1125781760
MONITORED: % | ON: 1.45% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.78% | TXL: 2.54% | RXL: 8.33% | INTL: 4.16% | Energy: 1428146880
MONITORED: % | ON: 1.28% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 29.02% | TXL: 2.64% | RXL: 8.38% | INTL: 3.97% | Energy: 1737807680
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 29.29% | TXL: 2.79% | RXL: 8.45% | INTL: 3.88% | Energy: 2044666480
MONITORED: % | ON: 1.55% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.18% | TXL: 3.17% | RXL: 8.53% | INTL: 3.89% | Energy: 2417749120
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.50% | TXL: 3.08% | RXL: 8.72% | INTL: 3.91% | Energy: 2704470960
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.16% | TXL: 3.01% | RXL: 8.67% | INTL: 3.77% | Energy: 2931141680
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 29.59% | TXL: 2.97% | RXL: 8.42% | INTL: 3.61% | Energy: 3113922640
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 29.19% | TXL: 2.91% | RXL: 8.25% | INTL: 3.49% | Energy: 3247806480
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 28.38% | TXL: 2.81% | RXL: 7.96% | INTL: 3.33% | Energy: 3331343520
MONITORED: % | ON: 1.18% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 27.33% | TXL: 2.68% | RXL: 7.56% | INTL: 3.16% | Energy: 3427138160
MONITORED: % | ON: 1.12% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 26.60% | TXL: 2.60% | RXL: 7.26% | INTL: 3.02% | Energy: 3522777040
MONITORED: % | ON: 1.07% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.86% | TXL: 2.51% | RXL: 6.97% | INTL: 2.88% | Energy: 3629637440
MONITORED: % | ON: 1.02% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 25.23% | TXL: 2.43% | RXL: 6.73% | INTL: 2.77% | Energy: 3720420720
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.79% | TXL: 2.38% | RXL: 6.56% | INTL: 2.66% | Energy: 3855210480
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.33% | TXL: 2.36% | RXL: 6.36% | INTL: 2.56% | Energy: 3969962560
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.99% | TXL: 2.33% | RXL: 6.21% | INTL: 2.47% | Energy: 4097296240
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.53% | TXL: 2.28% | RXL: 6.03% | INTL: 2.38% | Energy: 4210024640
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.16% | TXL: 2.29% | RXL: 5.85% | INTL: 2.29% | Energy: 4341994560
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.80% | TXL: 2.28% | RXL: 5.68% | INTL: 2.21% | Energy: 4462525520
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.46% | TXL: 2.27% | RXL: 5.53% | INTL: 2.14% | Energy: 4583080400
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.09% | TXL: 2.24% | RXL: 5.36% | INTL: 2.08% | Energy: 4688255040
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.85% | TXL: 2.23% | RXL: 5.25% | INTL: 2.04% | Energy: 4771798960
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.60% | TXL: 2.21% | RXL: 5.15% | INTL: 1.99% | Energy: 4856854720
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.30% | TXL: 2.19% | RXL: 5.01% | INTL: 1.94% | Energy: 4960014880
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.99% | TXL: 2.15% | RXL: 4.90% | INTL: 1.89% | Energy: 5060207920
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.73% | TXL: 2.12% | RXL: 4.80% | INTL: 1.84% | Energy: 5166034000
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.49% | TXL: 2.11% | RXL: 4.69% | INTL: 1.80% | Energy: 5270876480
