MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6940000
MONITORED: % | ON: 55.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9820000
MONITORED: % | ON: 2.40% | TX: 0.11% | RX: 0.08% | INT: 0.00% | ONL: 37.41% | TXL: 3.53% | RXL: 10.47% | INTL: 2.28% | Energy: 171014560
MONITORED: % | ON: 1.30% | TX: 0.12% | RX: 0.08% | INT: 0.00% | ONL: 31.46% | TXL: 3.41% | RXL: 8.80% | INTL: 1.50% | Energy: 493752080
MONITORED: % | ON: 2.32% | TX: 0.14% | RX: 0.11% | INT: 0.00% | ONL: 29.57% | TXL: 3.70% | RXL: 7.91% | INTL: 1.33% | Energy: 824249520
MONITORED: % | ON: 2.38% | TX: 0.14% | RX: 0.11% | INT: 0.00% | ONL: 28.35% | TXL: 3.67% | RXL: 7.38% | INTL: 1.26% | Energy: 1132286480
MONITORED: % | ON: 2.04% | TX: 0.12% | RX: 0.10% | INT: 0.00% | ONL: 27.43% | TXL: 3.47% | RXL: 7.17% | INTL: 1.22% | Energy: 1414980160
MONITORED: % | ON: 1.82% | TX: 0.11% | RX: 0.09% | INT: 0.00% | ONL: 26.66% | TXL: 3.16% | RXL: 7.12% | INTL: 1.21% | Energy: 1652273440
MONITORED: % | ON: 1.64% | TX: 0.10% | RX: 0.09% | INT: 0.00% | ONL: 26.47% | TXL: 3.08% | RXL: 7.04% | INTL: 1.20% | Energy: 1894578480
MONITORED: % | ON: 1.50% | TX: 0.09% | RX: 0.08% | INT: 0.00% | ONL: 25.66% | TXL: 2.94% | RXL: 6.71% | INTL: 1.10% | Energy: 2077845840
MONITORED: % | ON: 1.37% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 24.73% | TXL: 2.89% | RXL: 6.25% | INTL: 1.02% | Energy: 2220470720
MONITORED: % | ON: 1.25% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 23.91% | TXL: 2.85% | RXL: 5.85% | INTL: 0.97% | Energy: 2353342480
MONITORED: % | ON: 1.16% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 23.31% | TXL: 2.82% | RXL: 5.57% | INTL: 0.94% | Energy: 2484226880
MONITORED: % | ON: 1.11% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 22.97% | TXL: 2.76% | RXL: 5.45% | INTL: 0.93% | Energy: 2587940720
MONITORED: % | ON: 1.06% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 22.52% | TXL: 2.68% | RXL: 5.30% | INTL: 0.92% | Energy: 2673841840
MONITORED: % | ON: 0.99% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 21.94% | TXL: 2.60% | RXL: 5.06% | INTL: 0.91% | Energy: 2781949200
