MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7220000
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 3.09% | TX: 0.12% | RX: 0.13% | INT: 0.00% | ONL: 32.41% | TXL: 1.68% | RXL: 10.94% | INTL: 0.99% | Energy: 149461840
MONITORED: % | ON: 1.44% | TX: 0.13% | RX: 0.08% | INT: 0.00% | ONL: 27.29% | TXL: 1.16% | RXL: 8.22% | INTL: 0.79% | Energy: 419826080
MONITORED: % | ON: 1.04% | TX: 0.12% | RX: 0.07% | INT: 0.00% | ONL: 23.39% | TXL: 0.85% | RXL: 6.78% | INTL: 0.74% | Energy: 607072400
MONITORED: % | ON: 0.86% | TX: 0.11% | RX: 0.06% | INT: 0.00% | ONL: 21.61% | TXL: 0.66% | RXL: 5.91% | INTL: 0.64% | Energy: 792909520
MONITORED: % | ON: 0.76% | TX: 0.11% | RX: 0.05% | INT: 0.00% | ONL: 20.73% | TXL: 0.70% | RXL: 5.38% | INTL: 0.56% | Energy: 990349920
MONITORED: % | ON: 0.72% | TX: 0.12% | RX: 0.05% | INT: 0.00% | ONL: 20.16% | TXL: 0.75% | RXL: 5.02% | INTL: 0.50% | Energy: 1168307920
MONITORED: % | ON: 0.68% | TX: 0.13% | RX: 0.05% | INT: 0.00% | ONL: 19.82% | TXL: 0.73% | RXL: 4.81% | INTL: 0.50% | Energy: 1332604960
MONITORED: % | ON: 0.64% | TX: 0.14% | RX: 0.04% | INT: 0.00% | ONL: 19.31% | TXL: 0.71% | RXL: 4.60% | INTL: 0.49% | Energy: 1474051280
MONITORED: % | ON: 0.61% | TX: 0.15% | RX: 0.04% | INT: 0.00% | ONL: 19.02% | TXL: 0.70% | RXL: 4.42% | INTL: 0.50% | Energy: 1610159840
MONITORED: % | ON: 0.58% | TX: 0.16% | RX: 0.04% | INT: 0.00% | ONL: 18.80% | TXL: 0.71% | RXL: 4.29% | INTL: 0.49% | Energy: 1747591760
MONITORED: % | ON: 0.56% | TX: 0.17% | RX: 0.03% | INT: 0.00% | ONL: 18.62% | TXL: 0.72% | RXL: 4.20% | INTL: 0.49% | Energy: 1875999760
MONITORED: % | ON: 0.56% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 18.72% | TXL: 0.73% | RXL: 4.22% | INTL: 0.49% | Energy: 1996430080
MONITORED: % | ON: 0.60% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 18.63% | TXL: 0.73% | RXL: 4.20% | INTL: 0.49% | Energy: 2102671920
MONITORED: % | ON: 0.73% | TX: 0.22% | RX: 0.04% | INT: 0.00% | ONL: 18.37% | TXL: 0.72% | RXL: 4.12% | INTL: 0.49% | Energy: 2233962160
MONITORED: % | ON: 0.84% | TX: 0.23% | RX: 0.04% | INT: 0.00% | ONL: 18.38% | TXL: 0.72% | RXL: 4.14% | INTL: 0.49% | Energy: 2377257120
MONITORED: % | ON: 0.92% | TX: 0.25% | RX: 0.04% | INT: 0.00% | ONL: 18.09% | TXL: 0.71% | RXL: 4.05% | INTL: 0.49% | Energy: 2494576400
MONITORED: % | ON: 1.01% | TX: 0.26% | RX: 0.05% | INT: 0.00% | ONL: 17.91% | TXL: 0.69% | RXL: 4.02% | INTL: 0.48% | Energy: 2608992240
MONITORED: % | ON: 1.07% | TX: 0.27% | RX: 0.05% | INT: 0.00% | ONL: 17.74% | TXL: 0.68% | RXL: 3.97% | INTL: 0.47% | Energy: 2739229120
MONITORED: % | ON: 1.12% | TX: 0.28% | RX: 0.05% | INT: 0.00% | ONL: 17.52% | TXL: 0.67% | RXL: 3.90% | INTL: 0.46% | Energy: 2848369040
MONITORED: % | ON: 1.17% | TX: 0.29% | RX: 0.05% | INT: 0.00% | ONL: 17.34% | TXL: 0.66% | RXL: 3.83% | INTL: 0.45% | Energy: 2960703440
MONITORED: % | ON: 1.22% | TX: 0.30% | RX: 0.05% | INT: 0.00% | ONL: 17.15% | TXL: 0.65% | RXL: 3.77% | INTL: 0.45% | Energy: 3080123360
MONITORED: % | ON: 1.26% | TX: 0.31% | RX: 0.05% | INT: 0.00% | ONL: 16.97% | TXL: 0.63% | RXL: 3.70% | INTL: 0.45% | Energy: 3201090240
MONITORED: % | ON: 1.30% | TX: 0.31% | RX: 0.05% | INT: 0.00% | ONL: 16.82% | TXL: 0.63% | RXL: 3.66% | INTL: 0.44% | Energy: 3322531840
MONITORED: % | ON: 1.33% | TX: 0.32% | RX: 0.06% | INT: 0.00% | ONL: 16.67% | TXL: 0.62% | RXL: 3.61% | INTL: 0.44% | Energy: 3443396320
MONITORED: % | ON: 1.35% | TX: 0.32% | RX: 0.06% | INT: 0.00% | ONL: 16.53% | TXL: 0.61% | RXL: 3.55% | INTL: 0.44% | Energy: 3558000480
MONITORED: % | ON: 1.37% | TX: 0.33% | RX: 0.06% | INT: 0.00% | ONL: 16.43% | TXL: 0.60% | RXL: 3.51% | INTL: 0.44% | Energy: 3645572240
MONITORED: % | ON: 1.39% | TX: 0.33% | RX: 0.06% | INT: 0.00% | ONL: 16.33% | TXL: 0.59% | RXL: 3.48% | INTL: 0.44% | Energy: 3735892800
MONITORED: % | ON: 1.41% | TX: 0.33% | RX: 0.06% | INT: 0.00% | ONL: 16.19% | TXL: 0.59% | RXL: 3.44% | INTL: 0.43% | Energy: 3847839920
MONITORED: % | ON: 1.44% | TX: 0.34% | RX: 0.06% | INT: 0.00% | ONL: 16.11% | TXL: 0.58% | RXL: 3.41% | INTL: 0.43% | Energy: 3972254640
MONITORED: % | ON: 1.46% | TX: 0.34% | RX: 0.06% | INT: 0.00% | ONL: 16.01% | TXL: 0.58% | RXL: 3.37% | INTL: 0.42% | Energy: 4090001200
MONITORED: % | ON: 1.49% | TX: 0.35% | RX: 0.06% | INT: 0.00% | ONL: 15.92% | TXL: 0.57% | RXL: 3.35% | INTL: 0.42% | Energy: 4209773360
MONITORED: % | ON: 1.51% | TX: 0.35% | RX: 0.06% | INT: 0.00% | ONL: 15.82% | TXL: 0.57% | RXL: 3.31% | INTL: 0.42% | Energy: 4325345760
MONITORED: % | ON: 1.53% | TX: 0.35% | RX: 0.06% | INT: 0.00% | ONL: 15.76% | TXL: 0.56% | RXL: 3.28% | INTL: 0.42% | Energy: 4450505360
MONITORED: % | ON: 1.55% | TX: 0.36% | RX: 0.06% | INT: 0.00% | ONL: 15.68% | TXL: 0.56% | RXL: 3.26% | INTL: 0.41% | Energy: 4569054640
MONITORED: % | ON: 1.57% | TX: 0.36% | RX: 0.06% | INT: 0.00% | ONL: 15.71% | TXL: 0.55% | RXL: 3.28% | INTL: 0.41% | Energy: 4727642000
MONITORED: % | ON: 1.59% | TX: 0.36% | RX: 0.06% | INT: 0.00% | ONL: 15.78% | TXL: 0.54% | RXL: 3.33% | INTL: 0.42% | Energy: 4902412560
MONITORED: % | ON: 1.61% | TX: 0.36% | RX: 0.06% | INT: 0.00% | ONL: 15.87% | TXL: 0.54% | RXL: 3.37% | INTL: 0.41% | Energy: 5086737200
