MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.64% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 23.94% | TXL: 2.87% | RXL: 6.14% | INTL: 1.19% | Energy: 534226640
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.00% | TXL: 1.05% | RXL: 2.63% | INTL: 0.43% | Energy: 1232346400
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.05% | TXL: 0.70% | RXL: 1.77% | INTL: 0.29% | Energy: 1788737600
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.49% | TXL: 0.62% | RXL: 1.49% | INTL: 0.24% | Energy: 2148323120
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.07% | TXL: 0.56% | RXL: 1.27% | INTL: 0.21% | Energy: 2584985680
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.71% | TXL: 0.51% | RXL: 1.08% | INTL: 0.18% | Energy: 3129835360
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.50% | TXL: 0.48% | RXL: 0.97% | INTL: 0.16% | Energy: 3576212400
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.37% | TXL: 0.46% | RXL: 0.90% | INTL: 0.15% | Energy: 3926638160
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.25% | TXL: 0.44% | RXL: 0.84% | INTL: 0.14% | Energy: 4458053520
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.43% | RXL: 0.78% | INTL: 0.14% | Energy: 4916113440
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.06% | TXL: 0.42% | RXL: 0.73% | INTL: 0.13% | Energy: 5359347040
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.02% | TXL: 0.42% | RXL: 0.70% | INTL: 0.12% | Energy: 5828163520
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.00% | TXL: 0.43% | RXL: 0.68% | INTL: 0.12% | Energy: 6364921040
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.43% | RXL: 0.66% | INTL: 0.11% | Energy: 6830155760
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.45% | RXL: 0.65% | INTL: 0.11% | Energy: 7306934320
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.97% | TXL: 0.45% | RXL: 0.63% | INTL: 0.11% | Energy: 7791078240
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.95% | TXL: 0.45% | RXL: 0.62% | INTL: 0.10% | Energy: 8291892880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.92% | TXL: 0.45% | RXL: 0.60% | INTL: 0.10% | Energy: 8730375040
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.89% | TXL: 0.44% | RXL: 0.59% | INTL: 0.10% | Energy: 9153384640
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.84% | TXL: 0.43% | RXL: 0.56% | INTL: 0.10% | Energy: 9654327200
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.81% | TXL: 0.42% | RXL: 0.55% | INTL: 0.10% | Energy: 10125370240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.78% | TXL: 0.41% | RXL: 0.53% | INTL: 0.10% | Energy: 10573848960
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.41% | RXL: 0.52% | INTL: 0.09% | Energy: 11020707280
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.74% | TXL: 0.40% | RXL: 0.51% | INTL: 0.09% | Energy: 11480934320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.71% | TXL: 0.40% | RXL: 0.50% | INTL: 0.09% | Energy: 11908551200
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 0.39% | RXL: 0.49% | INTL: 0.09% | Energy: 12376757040
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.67% | TXL: 0.39% | RXL: 0.48% | INTL: 0.09% | Energy: 12843833680
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.39% | RXL: 0.47% | INTL: 0.09% | Energy: 13275278960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.65% | TXL: 0.38% | RXL: 0.47% | INTL: 0.09% | Energy: 13713631440
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.64% | TXL: 0.38% | RXL: 0.46% | INTL: 0.09% | Energy: 14193510160
