MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.00% | TXL: 1.61% | RXL: 6.10% | INTL: 1.16% | Energy: 479553840
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 14.69% | TXL: 0.84% | RXL: 2.74% | INTL: 0.45% | Energy: 1209228480
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 13.04% | TXL: 0.68% | RXL: 1.89% | INTL: 0.30% | Energy: 1797967600
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.50% | TXL: 0.62% | RXL: 1.59% | INTL: 0.25% | Energy: 2164413920
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 12.07% | TXL: 0.56% | RXL: 1.35% | INTL: 0.21% | Energy: 2601466560
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.73% | TXL: 0.53% | RXL: 1.17% | INTL: 0.18% | Energy: 3158665120
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.53% | TXL: 0.50% | RXL: 1.07% | INTL: 0.16% | Energy: 3611895600
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.42% | TXL: 0.49% | RXL: 1.00% | INTL: 0.15% | Energy: 3975257920
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.32% | TXL: 0.48% | RXL: 0.95% | INTL: 0.14% | Energy: 4524340160
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.23% | TXL: 0.48% | RXL: 0.90% | INTL: 0.13% | Energy: 4999857840
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.15% | TXL: 0.47% | RXL: 0.85% | INTL: 0.12% | Energy: 5458824560
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.09% | TXL: 0.46% | RXL: 0.82% | INTL: 0.12% | Energy: 5922798800
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.03% | TXL: 0.45% | RXL: 0.78% | INTL: 0.11% | Energy: 6440493600
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.98% | TXL: 0.44% | RXL: 0.76% | INTL: 0.11% | Energy: 6879806640
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.94% | TXL: 0.44% | RXL: 0.74% | INTL: 0.11% | Energy: 7326110400
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.91% | TXL: 0.43% | RXL: 0.72% | INTL: 0.10% | Energy: 7800300000
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.88% | TXL: 0.43% | RXL: 0.70% | INTL: 0.10% | Energy: 8290737840
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.86% | TXL: 0.43% | RXL: 0.69% | INTL: 0.10% | Energy: 8742606880
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.84% | TXL: 0.43% | RXL: 0.68% | INTL: 0.10% | Energy: 9181537920
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.82% | TXL: 0.43% | RXL: 0.66% | INTL: 0.10% | Energy: 9703664480
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.79% | TXL: 0.42% | RXL: 0.65% | INTL: 0.09% | Energy: 10189945440
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.78% | TXL: 0.42% | RXL: 0.64% | INTL: 0.09% | Energy: 10656466400
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.77% | TXL: 0.42% | RXL: 0.63% | INTL: 0.09% | Energy: 11124939680
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.76% | TXL: 0.42% | RXL: 0.62% | INTL: 0.09% | Energy: 11597912880
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.75% | TXL: 0.42% | RXL: 0.62% | INTL: 0.09% | Energy: 12052394720
