MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 2.40% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 35.93% | TXL: 0.63% | RXL: 14.26% | INTL: 1.35% | Energy: 500667200
MONITORED: % | ON: 1.50% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 26.22% | TXL: 0.28% | RXL: 9.38% | INTL: 0.63% | Energy: 1227987920
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 26.02% | TXL: 0.71% | RXL: 9.01% | INTL: 0.64% | Energy: 2094905840
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 26.01% | TXL: 1.19% | RXL: 8.63% | INTL: 0.62% | Energy: 2939274000
MONITORED: % | ON: 1.36% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 26.21% | TXL: 1.31% | RXL: 8.61% | INTL: 0.62% | Energy: 3526501760
MONITORED: % | ON: 2.49% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 22.29% | TXL: 1.11% | RXL: 7.22% | INTL: 0.52% | Energy: 3832888160
MONITORED: % | ON: 3.79% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 18.48% | TXL: 0.92% | RXL: 5.98% | INTL: 0.43% | Energy: 4150324320
MONITORED: % | ON: 4.74% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 15.73% | TXL: 0.79% | RXL: 5.09% | INTL: 0.37% | Energy: 4475581120
MONITORED: % | ON: 5.43% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 13.76% | TXL: 0.69% | RXL: 4.45% | INTL: 0.32% | Energy: 4790950000
MONITORED: % | ON: 5.95% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 12.17% | TXL: 0.61% | RXL: 3.94% | INTL: 0.28% | Energy: 5108439360
MONITORED: % | ON: 6.37% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 10.95% | TXL: 0.55% | RXL: 3.54% | INTL: 0.26% | Energy: 5423726640
