MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 2.13% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 37.40% | TXL: 2.42% | RXL: 13.31% | INTL: 0.79% | Energy: 527823280
MONITORED: % | ON: 1.32% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 28.59% | TXL: 2.35% | RXL: 8.97% | INTL: 0.44% | Energy: 1370333200
MONITORED: % | ON: 1.41% | TX: 0.07% | RX: 0.10% | INT: 0.00% | ONL: 28.28% | TXL: 2.56% | RXL: 8.63% | INTL: 0.45% | Energy: 2330457440
MONITORED: % | ON: 1.40% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 27.60% | TXL: 2.54% | RXL: 8.34% | INTL: 0.46% | Energy: 3186708640
MONITORED: % | ON: 1.37% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 27.39% | TXL: 2.35% | RXL: 8.30% | INTL: 0.46% | Energy: 3740005040
MONITORED: % | ON: 2.36% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 23.44% | TXL: 2.01% | RXL: 6.98% | INTL: 0.39% | Energy: 4054922000
MONITORED: % | ON: 3.60% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 19.53% | TXL: 1.72% | RXL: 5.79% | INTL: 0.32% | Energy: 4381256560
MONITORED: % | ON: 4.49% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 16.72% | TXL: 1.51% | RXL: 4.94% | INTL: 0.27% | Energy: 4712651040
MONITORED: % | ON: 5.13% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 14.69% | TXL: 1.36% | RXL: 4.32% | INTL: 0.24% | Energy: 5027768800
MONITORED: % | ON: 5.64% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 13.08% | TXL: 1.24% | RXL: 3.82% | INTL: 0.21% | Energy: 5362632960
MONITORED: % | ON: 6.04% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 11.82% | TXL: 1.15% | RXL: 3.44% | INTL: 0.19% | Energy: 5682049440
MONITORED: % | ON: 6.37% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 10.78% | TXL: 1.07% | RXL: 3.12% | INTL: 0.17% | Energy: 6005978000
MONITORED: % | ON: 6.63% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 9.94% | TXL: 1.00% | RXL: 2.87% | INTL: 0.16% | Energy: 6322238560
MONITORED: % | ON: 6.87% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 9.19% | TXL: 0.94% | RXL: 2.64% | INTL: 0.15% | Energy: 6656663120
MONITORED: % | ON: 6.97% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 8.87% | TXL: 0.92% | RXL: 2.54% | INTL: 0.14% | Energy: 6813705520
MONITORED: % | ON: 7.15% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 8.30% | TXL: 0.88% | RXL: 2.37% | INTL: 0.13% | Energy: 7136163920
MONITORED: % | ON: 7.31% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 7.80% | TXL: 0.84% | RXL: 2.22% | INTL: 0.12% | Energy: 7454829760
MONITORED: % | ON: 7.45% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 7.37% | TXL: 0.81% | RXL: 2.09% | INTL: 0.11% | Energy: 7769285680
MONITORED: % | ON: 7.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 6.98% | TXL: 0.78% | RXL: 1.97% | INTL: 0.11% | Energy: 8091802720
MONITORED: % | ON: 7.68% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 6.63% | TXL: 0.75% | RXL: 1.86% | INTL: 0.10% | Energy: 8409434880
MONITORED: % | ON: 7.78% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 6.31% | TXL: 0.72% | RXL: 1.77% | INTL: 0.10% | Energy: 8735325040
