MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 21.27% | TX: 1.12% | RX: 0.90% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 711685200
MONITORED: % | ON: 18.36% | TX: 0.94% | RX: 0.71% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1716890800
MONITORED: % | ON: 18.14% | TX: 1.01% | RX: 0.65% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2679001440
MONITORED: % | ON: 18.35% | TX: 1.08% | RX: 0.66% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3584248560
MONITORED: % | ON: 18.23% | TX: 1.09% | RX: 0.65% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4510985360
MONITORED: % | ON: 18.29% | TX: 1.09% | RX: 0.64% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5466352000
MONITORED: % | ON: 18.11% | TX: 1.09% | RX: 0.63% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6395911520
MONITORED: % | ON: 18.03% | TX: 1.10% | RX: 0.63% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7306636640
MONITORED: % | ON: 18.14% | TX: 1.11% | RX: 0.62% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8272832640
MONITORED: % | ON: 18.12% | TX: 1.12% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9211038000
MONITORED: % | ON: 18.21% | TX: 1.13% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10160022560
MONITORED: % | ON: 18.26% | TX: 1.14% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11120802560
MONITORED: % | ON: 18.28% | TX: 1.14% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11975176960
MONITORED: % | ON: 18.26% | TX: 1.15% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12549187360
MONITORED: % | ON: 18.31% | TX: 1.16% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13472446720
MONITORED: % | ON: 18.32% | TX: 1.16% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14379341040
MONITORED: % | ON: 18.29% | TX: 1.16% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15300181760
MONITORED: % | ON: 18.32% | TX: 1.17% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16238175680
MONITORED: % | ON: 18.35% | TX: 1.17% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17156459120
MONITORED: % | ON: 18.35% | TX: 1.17% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18096862800
MONITORED: % | ON: 18.31% | TX: 1.16% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18999222320
MONITORED: % | ON: 18.39% | TX: 1.17% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 19957661920
MONITORED: % | ON: 18.42% | TX: 1.18% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 20904998400
MONITORED: % | ON: 18.42% | TX: 1.18% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 21808296960
MONITORED: % | ON: 18.41% | TX: 1.18% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 22720642080
MONITORED: % | ON: 18.42% | TX: 1.18% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 23640005360
MONITORED: % | ON: 18.43% | TX: 1.18% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 24133475520
MONITORED: % | ON: 18.44% | TX: 1.18% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 25067187840
MONITORED: % | ON: 18.45% | TX: 1.19% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 26009196480
MONITORED: % | ON: 18.47% | TX: 1.19% | RX: 0.62% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 26946230880
MONITORED: % | ON: 18.44% | TX: 1.19% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 27899254800
MONITORED: % | ON: 18.45% | TX: 1.19% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 28816190720
MONITORED: % | ON: 18.45% | TX: 1.19% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 29743535920
MONITORED: % | ON: 18.46% | TX: 1.19% | RX: 0.61% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 30677266560
