MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.56% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7000000
MONITORED: % | ON: 35.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.33% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7360000
MONITORED: % | ON: 1.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.00% | TXL: 0.67% | RXL: 6.65% | INTL: 1.80% | Energy: 265849520
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.03% | TXL: 0.26% | RXL: 2.86% | INTL: 0.63% | Energy: 628488000
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.55% | TXL: 0.19% | RXL: 2.00% | INTL: 0.44% | Energy: 880993040
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.12% | TXL: 0.17% | RXL: 1.74% | INTL: 0.39% | Energy: 997524000
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.51% | TXL: 0.14% | RXL: 1.37% | INTL: 0.31% | Energy: 1329708240
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.33% | TXL: 0.13% | RXL: 1.25% | INTL: 0.28% | Energy: 1499533360
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.12% | TXL: 0.12% | RXL: 1.12% | INTL: 0.26% | Energy: 1696868240
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.94% | TXL: 0.11% | RXL: 1.03% | INTL: 0.23% | Energy: 2017610960
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.88% | TXL: 0.11% | RXL: 0.99% | INTL: 0.22% | Energy: 2116844000
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.82% | TXL: 0.10% | RXL: 0.96% | INTL: 0.22% | Energy: 2400290560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.71% | TXL: 0.10% | RXL: 0.90% | INTL: 0.21% | Energy: 2690059440
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 0.10% | RXL: 0.88% | INTL: 0.21% | Energy: 2763905360
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.59% | TXL: 0.09% | RXL: 0.82% | INTL: 0.20% | Energy: 3081819120
