MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.89% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7100000
MONITORED: % | ON: 35.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.63% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7460000
MONITORED: % | ON: 1.68% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.41% | TXL: 0.40% | RXL: 7.14% | INTL: 2.05% | Energy: 270061520
MONITORED: % | ON: 0.69% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.48% | TXL: 0.30% | RXL: 3.14% | INTL: 0.72% | Energy: 650555120
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.94% | TXL: 0.27% | RXL: 2.20% | INTL: 0.50% | Energy: 911238880
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.50% | TXL: 0.25% | RXL: 1.94% | INTL: 0.45% | Energy: 1032861680
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.86% | TXL: 0.23% | RXL: 1.55% | INTL: 0.36% | Energy: 1375769600
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.64% | TXL: 0.21% | RXL: 1.42% | INTL: 0.33% | Energy: 1547571360
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.41% | TXL: 0.21% | RXL: 1.28% | INTL: 0.30% | Energy: 1749755840
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.21% | TXL: 0.19% | RXL: 1.17% | INTL: 0.28% | Energy: 2076643600
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.19% | RXL: 1.13% | INTL: 0.27% | Energy: 2177133680
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.06% | TXL: 0.19% | RXL: 1.09% | INTL: 0.26% | Energy: 2464166160
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.97% | TXL: 0.19% | RXL: 1.02% | INTL: 0.25% | Energy: 2766716800
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.96% | TXL: 0.19% | RXL: 1.01% | INTL: 0.25% | Energy: 2843428960
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.85% | TXL: 0.19% | RXL: 0.94% | INTL: 0.23% | Energy: 3167849680
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.79% | TXL: 0.19% | RXL: 0.90% | INTL: 0.23% | Energy: 3397760240
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.75% | TXL: 0.19% | RXL: 0.87% | INTL: 0.22% | Energy: 3547283360
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.68% | TXL: 0.18% | RXL: 0.83% | INTL: 0.21% | Energy: 3861395840
