MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9220000
MONITORED: % | ON: 70.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11980000
MONITORED: % | ON: 3.71% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 35.19% | TXL: 2.82% | RXL: 9.48% | INTL: 3.26% | Energy: 81181360
MONITORED: % | ON: 1.15% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 30.91% | TXL: 3.75% | RXL: 7.96% | INTL: 3.42% | Energy: 317775680
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 26.61% | TXL: 2.90% | RXL: 7.07% | INTL: 3.14% | Energy: 474118560
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.24% | TXL: 2.35% | RXL: 6.73% | INTL: 3.16% | Energy: 628611280
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.36% | TXL: 2.08% | RXL: 6.59% | INTL: 3.05% | Energy: 778244000
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.49% | TXL: 1.94% | RXL: 6.37% | INTL: 2.85% | Energy: 908135440
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.48% | TXL: 1.81% | RXL: 6.01% | INTL: 2.67% | Energy: 1021014480
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.37% | TXL: 1.66% | RXL: 5.61% | INTL: 2.53% | Energy: 1109623120
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.70% | TXL: 1.56% | RXL: 5.39% | INTL: 2.41% | Energy: 1208808480
