MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 5.92% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 24.15% | TXL: 1.42% | RXL: 4.97% | INTL: 0.48% | Energy: 61950800
MONITORED: % | ON: 1.59% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 29.82% | TXL: 5.15% | RXL: 6.47% | INTL: 1.17% | Energy: 318429200
MONITORED: % | ON: 1.07% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 27.44% | TXL: 4.22% | RXL: 6.19% | INTL: 1.14% | Energy: 502739760
MONITORED: % | ON: 0.87% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 28.36% | TXL: 4.71% | RXL: 6.10% | INTL: 1.27% | Energy: 733184480
MONITORED: % | ON: 0.76% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 27.30% | TXL: 4.36% | RXL: 5.86% | INTL: 1.16% | Energy: 904854960
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 26.09% | TXL: 4.13% | RXL: 5.48% | INTL: 1.10% | Energy: 1045728400
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.05% | TXL: 3.96% | RXL: 5.12% | INTL: 1.03% | Energy: 1179472640
MONITORED: % | ON: 0.53% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.24% | TXL: 3.84% | RXL: 4.89% | INTL: 0.96% | Energy: 1306390240
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 23.48% | TXL: 3.70% | RXL: 4.66% | INTL: 0.92% | Energy: 1423407280
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.76% | TXL: 3.58% | RXL: 4.45% | INTL: 0.87% | Energy: 1533876240
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.31% | TXL: 3.56% | RXL: 4.22% | INTL: 0.84% | Energy: 1661212560
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.88% | TXL: 3.52% | RXL: 4.05% | INTL: 0.81% | Energy: 1779551440
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.52% | TXL: 3.49% | RXL: 3.92% | INTL: 0.79% | Energy: 1897916480
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.27% | TXL: 3.49% | RXL: 3.83% | INTL: 0.78% | Energy: 2015976800
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.13% | TXL: 3.51% | RXL: 3.75% | INTL: 0.77% | Energy: 2143965920
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 20.87% | TXL: 3.49% | RXL: 3.66% | INTL: 0.75% | Energy: 2253651200
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.67% | TXL: 3.44% | RXL: 3.61% | INTL: 0.74% | Energy: 2304918160
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.55% | TXL: 3.44% | RXL: 3.57% | INTL: 0.75% | Energy: 2395257280
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.36% | TXL: 3.41% | RXL: 3.51% | INTL: 0.73% | Energy: 2503947040
