MONITORED: % | ON: 54.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.21% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3160000
MONITORED: % | ON: 28.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.67% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3400000
MONITORED: % | ON: 17.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3640000
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 16.43% | TXL: 0.86% | RXL: 3.00% | INTL: 0.23% | Energy: 36671920
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.74% | TXL: 2.55% | RXL: 5.27% | INTL: 0.89% | Energy: 232012480
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 23.92% | TXL: 2.99% | RXL: 5.56% | INTL: 0.88% | Energy: 427992560
MONITORED: % | ON: 0.64% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.08% | TXL: 3.03% | RXL: 5.65% | INTL: 0.85% | Energy: 608884640
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.25% | TXL: 3.28% | RXL: 5.51% | INTL: 0.89% | Energy: 796185280
MONITORED: % | ON: 0.65% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.42% | TXL: 3.39% | RXL: 5.58% | INTL: 1.02% | Energy: 971278960
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 24.99% | TXL: 3.53% | RXL: 5.77% | INTL: 1.05% | Energy: 1170492800
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.25% | TXL: 3.62% | RXL: 5.87% | INTL: 1.08% | Energy: 1355905600
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.14% | TXL: 3.51% | RXL: 5.92% | INTL: 1.11% | Energy: 1518190800
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.44% | TXL: 3.60% | RXL: 5.97% | INTL: 1.14% | Energy: 1710490640
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.22% | TXL: 3.40% | RXL: 6.02% | INTL: 1.12% | Energy: 1869014720
MONITORED: % | ON: 0.63% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.94% | TXL: 3.17% | RXL: 6.10% | INTL: 1.08% | Energy: 2013194160
