MONITORED: % | ON: 14.46% | TX: 0.00% | RX: 0.17% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 21184480
MONITORED: % | ON: 18.42% | TX: 1.13% | RX: 0.55% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 328391360
MONITORED: % | ON: 19.00% | TX: 1.27% | RX: 0.58% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 669502400
MONITORED: % | ON: 19.36% | TX: 1.33% | RX: 0.59% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1020558320
MONITORED: % | ON: 19.48% | TX: 1.35% | RX: 0.59% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1375217280
MONITORED: % | ON: 19.60% | TX: 1.38% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1722982000
MONITORED: % | ON: 19.57% | TX: 1.38% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1995780560
MONITORED: % | ON: 19.64% | TX: 1.38% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2344892960
MONITORED: % | ON: 19.66% | TX: 1.38% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2705076640
MONITORED: % | ON: 19.69% | TX: 1.39% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3049215360
MONITORED: % | ON: 19.75% | TX: 1.39% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3406359280
MONITORED: % | ON: 19.73% | TX: 1.39% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3744803200
MONITORED: % | ON: 19.78% | TX: 1.40% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4031066000
MONITORED: % | ON: 19.76% | TX: 1.40% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4379814560
MONITORED: % | ON: 19.76% | TX: 1.40% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4722279520
MONITORED: % | ON: 19.75% | TX: 1.40% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5067142960
MONITORED: % | ON: 19.76% | TX: 1.40% | RX: 0.61% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5420661200
MONITORED: % | ON: 19.70% | TX: 1.39% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5749432240
MONITORED: % | ON: 19.71% | TX: 1.40% | RX: 0.60% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6028050000
