packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 loss!!!
packet id 008 loss!!!
packet id 009 loss!!!
packet id 010 delay: 830736
packet id 011 delay: 522416
packet id 012 delay: 360296
packet id 013 delay: 398616
packet id 014 delay: 272896
packet id 015 delay: 427256
packet id 016 delay: 401216
packet id 017 delay: 332256
packet id 018 delay: 361616
packet id 019 delay: 337416
packet id 020 delay: 357816
packet id 021 delay: 312216
packet id 022 delay: 420576
packet id 023 delay: 392976
packet id 024 delay: 378016
packet id 025 delay: 242856
packet id 026 delay: 336136
packet id 027 delay: 310136
packet id 028 delay: 273856
packet id 029 delay: 518856
packet id 030 delay: 477696
packet id 031 delay: 360016
packet id 032 delay: 447696
packet id 033 delay: 419736
packet id 034 delay: 240736
packet id 035 delay: 501336
packet id 036 delay: 327256
packet id 037 delay: 586176
packet id 038 delay: 382336
packet id 039 delay: 444296
packet id 040 delay: 288856
packet id 041 delay: 313856
packet id 042 delay: 344936
packet id 043 delay: 393936
packet id 044 delay: 455736
packet id 045 delay: 351896
packet id 046 delay: 334096
packet id 047 delay: 366336
packet id 048 delay: 404936
packet id 049 delay: 413656
packet id 050 delay: 395296
packet id 051 delay: 421336
packet id 052 delay: 386536
packet id 053 delay: 310216
packet id 054 delay: 340936
packet id 055 delay: 480256
packet id 056 delay: 311216
packet id 057 delay: 583136
packet id 058 delay: 334136
packet id 059 delay: 494256
packet id 060 delay: 317896
packet id 061 delay: 446200
packet id 062 delay: 913216
packet id 063 delay: 458056
packet id 064 delay: 398016
packet id 065 delay: 470656
packet id 066 delay: 480736
packet id 067 delay: 359216
packet id 068 delay: 339216
packet id 069 delay: 444936
packet id 070 delay: 327216
packet id 071 delay: 430696
packet id 072 delay: 450448
packet id 073 delay: 343936
packet id 074 delay: 465416
packet id 075 delay: 481696
packet id 076 delay: 379896
packet id 077 delay: 449176
packet id 078 delay: 395576
packet id 079 delay: 538456
packet id 080 delay: 495736
packet id 081 delay: 457336
packet id 082 delay: 434616
packet id 083 delay: 462336
packet id 084 delay: 428296
packet id 085 delay: 238416
packet id 086 delay: 338256
packet id 087 delay: 347176
packet id 088 delay: 342296
packet id 089 delay: 334136
packet id 090 delay: 436416
packet id 091 delay: 352536
packet id 092 delay: 507136
packet id 093 delay: 359616
packet id 094 delay: 367976
packet id 095 delay: 470376
packet id 096 delay: 426696
packet id 097 delay: 1223696
packet id 098 delay: 445336
packet id 099 delay: 366976
packet id 100 delay: 353816
packet id 101 delay: 468016
packet id 102 delay: 387216
packet id 103 delay: 320896
packet id 104 delay: 388296
packet id 105 delay: 309216
packet id 106 delay: 330856
packet id 107 delay: 342536
packet id 108 loss!!!
packet id 109 delay: 422736
packet id 110 delay: 390296
packet id 111 delay: 798136
packet id 112 delay: 331096
packet id 113 delay: 223216
packet id 114 delay: 202176
packet id 115 delay: 355896
packet id 116 delay: 310816
packet id 117 delay: 524416
packet id 118 delay: 357856
packet id 119 delay: 325336
packet id 120 delay: 418336
packet id 121 delay: 454256
packet id 122 delay: 293896
packet id 123 delay: 439376
packet id 124 delay: 291256
packet id 125 delay: 335176
packet id 126 delay: 436016
packet id 127 delay: 302736
packet id 128 delay: 387176
packet id 129 delay: 319376
packet id 130 delay: 345936
packet id 131 delay: 446616
packet id 132 delay: 376216
packet id 133 delay: 438296
packet id 134 loss!!!
packet id 135 loss!!!
packet id 136 delay: 1548816
packet id 137 delay: 322736
packet id 138 delay: 249136
packet id 139 delay: 431296
packet id 140 delay: 879336
packet id 141 delay: 406896
packet id 142 delay: 219216
packet id 143 delay: 309976
packet id 144 delay: 453016
packet id 145 delay: 401016
packet id 146 delay: 419016
packet id 147 delay: 305496
packet id 148 delay: 461016
packet id 149 delay: 359296
packet id 150 delay: 350536
packet id 151 delay: 486416
packet id 152 delay: 443296
packet id 153 delay: 481696
packet id 154 delay: 422616
packet id 155 delay: 312856
packet id 156 delay: 484016
packet id 157 delay: 387976
packet id 158 delay: 337896
packet id 159 delay: 235416
packet id 160 delay: 474576
packet id 161 delay: 345936
packet id 162 delay: 440416
packet id 163 delay: 450296
packet id 164 delay: 407696
packet id 165 delay: 372936
packet id 166 delay: 440296
packet id 167 delay: 410616
packet id 168 delay: 443296
packet id 169 loss!!!
packet id 170 delay: 249136
packet id 171 delay: 389576
packet id 172 delay: 801896
packet id 173 delay: 340856
packet id 174 delay: 392936
packet id 175 delay: 414696
packet id 176 delay: 308536
packet id 177 delay: 322896
packet id 178 delay: 421736
packet id 179 delay: 448296
packet id 180 delay: 331576
packet id 181 delay: 362296
packet id 182 delay: 329496
packet id 183 delay: 430616
packet id 184 delay: 341936
packet id 185 delay: 441576
packet id 186 delay: 381336
packet id 187 delay: 324336
packet id 188 delay: 360616
packet id 189 delay: 409216
packet id 190 delay: 403216
packet id 191 delay: 328216
packet id 192 delay: 484016
packet id 193 delay: 346816
packet id 194 delay: 378856
packet id 195 delay: 454016
packet id 196 delay: 215416
packet id 197 delay: 439616
packet id 198 delay: 299816
packet id 199 loss!!!
packet id 200 delay: 373816
packet id 201 delay: 393896
packet id 202 delay: 228056
packet id 203 delay: 282816
packet id 204 delay: 451336
packet id 205 delay: 424736
packet id 206 delay: 1008416
packet id 207 delay: 395336
packet id 208 delay: 449296
packet id 209 delay: 397696
packet id 210 delay: 322072
packet id 211 delay: 436176
packet id 212 delay: 343896
packet id 213 delay: 449696
packet id 214 delay: 341896
packet id 215 delay: 243496
packet id 216 delay: 294856
packet id 217 delay: 337256
packet id 218 delay: 371216
packet id 219 delay: 347616
packet id 220 delay: 460696
packet id 221 delay: 361176
packet id 222 delay: 397696
packet id 223 delay: 399256
packet id 224 delay: 349216
packet id 225 delay: 400216
packet id 226 delay: 402896
packet id 227 delay: 433936
packet id 228 delay: 301616
packet id 229 delay: 232536
packet id 230 delay: 421936
packet id 231 delay: 324896
packet id 232 delay: 448336
packet id 233 delay: 445336
packet id 234 delay: 406936
packet id 235 delay: 205816
packet id 236 delay: 411616
packet id 237 delay: 434336
packet id 238 delay: 479696
packet id 239 delay: 190056
packet id 240 delay: 319216
packet id 241 delay: 386216
packet id 242 delay: 1755856
packet id 243 delay: 403976
packet id 244 delay: 357896
packet id 245 delay: 310736
packet id 246 delay: 372336
packet id 247 delay: 364256
packet id 248 delay: 311216
packet id 249 delay: 355936
packet id 250 delay: 482416
packet id 251 delay: 296936
packet id 252 delay: 371896
packet id 253 delay: 705336
packet id 254 delay: 383336
packet id 255 delay: 341936
packet id 256 delay: 428056
packet id 257 delay: 339336
packet id 258 delay: 398976
packet id 259 delay: 433296
packet id 260 delay: 360216
packet id 261 delay: 485856
packet id 262 delay: 267416
packet id 263 delay: 394296
packet id 264 delay: 392016
packet id 265 delay: 353616
packet id 266 delay: 387896
packet id 267 delay: 316216
packet id 268 delay: 387016
packet id 269 loss!!!
packet id 270 loss!!!
packet id 271 delay: 328576
packet id 272 delay: 277416
packet id 273 delay: 472376
packet id 274 delay: 452696
packet id 275 delay: 301816
packet id 276 delay: 315216
packet id 277 delay: 323136
packet id 278 delay: 410576
packet id 279 delay: 332576
packet id 280 delay: 403376
packet id 281 delay: 508096
packet id 282 delay: 440296
packet id 283 delay: 165456
packet id 284 delay: 330536
packet id 285 delay: 334896
packet id 286 delay: 305736
packet id 287 delay: 383576
packet id 288 delay: 2463736
packet id 289 delay: 361296
packet id 290 delay: 466376
packet id 291 delay: 523416
