MONITORED: % | ON: 39.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 44.88% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3440000
MONITORED: % | ON: 17.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3800000
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.28% | TXL: 0.81% | RXL: 7.27% | INTL: 0.89% | Energy: 517100720
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.29% | TXL: 0.28% | RXL: 2.43% | INTL: 0.29% | Energy: 1178557200
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 0.22% | RXL: 1.73% | INTL: 0.21% | Energy: 1556861840
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.54% | TXL: 0.18% | RXL: 1.29% | INTL: 0.17% | Energy: 2058429040
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.18% | TXL: 0.16% | RXL: 1.06% | INTL: 0.14% | Energy: 2523156720
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.93% | TXL: 0.14% | RXL: 0.89% | INTL: 0.13% | Energy: 3005736240
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.78% | TXL: 0.14% | RXL: 0.79% | INTL: 0.12% | Energy: 3503239600
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.13% | RXL: 0.71% | INTL: 0.11% | Energy: 3903880400
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.13% | RXL: 0.64% | INTL: 0.10% | Energy: 4446951920
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.13% | RXL: 0.62% | INTL: 0.10% | Energy: 4907940320
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.46% | TXL: 0.12% | RXL: 0.57% | INTL: 0.10% | Energy: 5391556640
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.12% | RXL: 0.54% | INTL: 0.09% | Energy: 5856024560
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.12% | RXL: 0.51% | INTL: 0.09% | Energy: 6323829280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.31% | TXL: 0.11% | RXL: 0.48% | INTL: 0.09% | Energy: 6839649760
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.28% | TXL: 0.11% | RXL: 0.46% | INTL: 0.08% | Energy: 7309528400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.25% | TXL: 0.11% | RXL: 0.44% | INTL: 0.08% | Energy: 7774081280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.11% | RXL: 0.42% | INTL: 0.08% | Energy: 8231488480
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.20% | TXL: 0.11% | RXL: 0.41% | INTL: 0.08% | Energy: 8692721360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.18% | TXL: 0.11% | RXL: 0.39% | INTL: 0.08% | Energy: 9116001600
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.17% | TXL: 0.11% | RXL: 0.39% | INTL: 0.08% | Energy: 9640821840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.15% | TXL: 0.10% | RXL: 0.38% | INTL: 0.07% | Energy: 10102249680
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.14% | TXL: 0.10% | RXL: 0.37% | INTL: 0.07% | Energy: 10591688880
