MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.91% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 36.77% | TXL: 1.06% | RXL: 13.65% | INTL: 1.18% | Energy: 385840320
MONITORED: % | ON: 1.12% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.64% | TXL: 0.36% | RXL: 5.83% | INTL: 0.49% | Energy: 731469440
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.02% | TXL: 0.25% | RXL: 4.01% | INTL: 0.34% | Energy: 1020774640
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.03% | TXL: 0.20% | RXL: 3.00% | INTL: 0.29% | Energy: 1266140880
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.08% | TXL: 0.18% | RXL: 2.52% | INTL: 0.27% | Energy: 1526378400
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.33% | TXL: 0.16% | RXL: 2.14% | INTL: 0.25% | Energy: 1756892640
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.77% | TXL: 0.15% | RXL: 1.84% | INTL: 0.24% | Energy: 1985460560
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 0.14% | RXL: 1.71% | INTL: 0.23% | Energy: 2242477840
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 0.13% | RXL: 1.55% | INTL: 0.21% | Energy: 2481292160
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.96% | TXL: 0.12% | RXL: 1.42% | INTL: 0.20% | Energy: 2716489520
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.75% | TXL: 0.12% | RXL: 1.32% | INTL: 0.20% | Energy: 2942137680
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.63% | TXL: 0.12% | RXL: 1.25% | INTL: 0.19% | Energy: 3184074080
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.52% | TXL: 0.12% | RXL: 1.20% | INTL: 0.19% | Energy: 3428175680
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.46% | TXL: 0.11% | RXL: 1.17% | INTL: 0.18% | Energy: 3565541280
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.35% | TXL: 0.11% | RXL: 1.12% | INTL: 0.18% | Energy: 3762557440
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.24% | TXL: 0.11% | RXL: 1.06% | INTL: 0.18% | Energy: 3991064960
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.18% | TXL: 0.11% | RXL: 1.03% | INTL: 0.18% | Energy: 4240205760
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.13% | TXL: 0.11% | RXL: 1.00% | INTL: 0.18% | Energy: 4489690160
