MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 5.08% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 55.36% | TXL: 1.11% | RXL: 22.40% | INTL: 1.32% | Energy: 225239840
MONITORED: % | ON: 2.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 40.99% | TXL: 0.55% | RXL: 16.16% | INTL: 1.37% | Energy: 522329440
MONITORED: % | ON: 1.95% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 35.61% | TXL: 0.41% | RXL: 13.69% | INTL: 1.24% | Energy: 747173200
MONITORED: % | ON: 1.50% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 29.97% | TXL: 0.35% | RXL: 10.78% | INTL: 1.06% | Energy: 871598800
MONITORED: % | ON: 1.18% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 25.72% | TXL: 0.32% | RXL: 8.68% | INTL: 0.89% | Energy: 958510960
MONITORED: % | ON: 1.10% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 24.88% | TXL: 0.30% | RXL: 8.29% | INTL: 0.85% | Energy: 1139598400
MONITORED: % | ON: 1.03% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 23.99% | TXL: 0.29% | RXL: 7.85% | INTL: 0.80% | Energy: 1299922320
MONITORED: % | ON: 0.91% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.46% | TXL: 0.27% | RXL: 7.08% | INTL: 0.75% | Energy: 1400294000
MONITORED: % | ON: 0.82% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 21.19% | TXL: 0.27% | RXL: 6.44% | INTL: 0.71% | Energy: 1493442000
MONITORED: % | ON: 0.75% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 20.14% | TXL: 0.26% | RXL: 5.91% | INTL: 0.67% | Energy: 1585820400
MONITORED: % | ON: 0.69% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 19.32% | TXL: 0.26% | RXL: 5.51% | INTL: 0.64% | Energy: 1683025280
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.60% | TXL: 0.25% | RXL: 5.15% | INTL: 0.62% | Energy: 1773639360
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.95% | TXL: 0.25% | RXL: 4.82% | INTL: 0.60% | Energy: 1857120560
MONITORED: % | ON: 0.57% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.62% | TXL: 0.25% | RXL: 4.65% | INTL: 0.59% | Energy: 1900352160
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.15% | TXL: 0.24% | RXL: 4.41% | INTL: 0.58% | Energy: 1976245120
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.03% | TXL: 0.24% | RXL: 4.35% | INTL: 0.57% | Energy: 2084549520
MONITORED: % | ON: 1.03% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.14% | TXL: 0.26% | RXL: 4.11% | INTL: 0.54% | Energy: 2156199840
MONITORED: % | ON: 1.50% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.26% | TXL: 0.25% | RXL: 3.88% | INTL: 0.51% | Energy: 2231278400
