MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11100000
MONITORED: % | ON: 73.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 75.73% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13860000
MONITORED: % | ON: 5.54% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.77% | TXL: 2.05% | RXL: 6.76% | INTL: 1.00% | Energy: 53352880
MONITORED: % | ON: 1.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.86% | TXL: 2.59% | RXL: 7.64% | INTL: 2.20% | Energy: 171978080
MONITORED: % | ON: 1.70% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 27.22% | TXL: 3.12% | RXL: 7.05% | INTL: 2.27% | Energy: 295776320
MONITORED: % | ON: 1.47% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 28.09% | TXL: 3.92% | RXL: 6.86% | INTL: 2.24% | Energy: 435004560
MONITORED: % | ON: 1.20% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 27.79% | TXL: 3.95% | RXL: 6.76% | INTL: 2.30% | Energy: 548563680
MONITORED: % | ON: 1.08% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 28.16% | TXL: 4.13% | RXL: 6.81% | INTL: 2.11% | Energy: 674888960
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 27.70% | TXL: 4.16% | RXL: 6.55% | INTL: 2.00% | Energy: 776902720
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 27.49% | TXL: 4.39% | RXL: 6.32% | INTL: 1.89% | Energy: 888547280
MONITORED: % | ON: 0.92% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 26.93% | TXL: 4.37% | RXL: 6.15% | INTL: 1.76% | Energy: 990905440
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 26.43% | TXL: 4.20% | RXL: 6.11% | INTL: 1.67% | Energy: 1086613360
MONITORED: % | ON: 0.92% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 26.10% | TXL: 4.10% | RXL: 6.05% | INTL: 1.65% | Energy: 1189391040
MONITORED: % | ON: 1.13% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.82% | TXL: 4.17% | RXL: 5.90% | INTL: 1.66% | Energy: 1297328560
MONITORED: % | ON: 1.09% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.47% | TXL: 4.11% | RXL: 5.73% | INTL: 1.65% | Energy: 1389952320
MONITORED: % | ON: 1.06% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.10% | TXL: 4.01% | RXL: 5.65% | INTL: 1.61% | Energy: 1434362640
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.71% | TXL: 3.91% | RXL: 5.53% | INTL: 1.57% | Energy: 1477778080
MONITORED: % | ON: 0.98% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.47% | TXL: 3.82% | RXL: 5.50% | INTL: 1.54% | Energy: 1567977440
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.29% | TXL: 3.71% | RXL: 5.50% | INTL: 1.54% | Energy: 1652458720
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.90% | TXL: 3.57% | RXL: 5.44% | INTL: 1.54% | Energy: 1723350880
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.74% | TXL: 3.50% | RXL: 5.40% | INTL: 1.55% | Energy: 1804535360
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.34% | TXL: 3.39% | RXL: 5.30% | INTL: 1.52% | Energy: 1866465840
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.98% | TXL: 3.30% | RXL: 5.22% | INTL: 1.49% | Energy: 1925330400
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.62% | TXL: 3.24% | RXL: 5.11% | INTL: 1.46% | Energy: 1985568640
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.19% | TXL: 3.15% | RXL: 4.99% | INTL: 1.43% | Energy: 2034283440
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.86% | TXL: 3.10% | RXL: 4.91% | INTL: 1.42% | Energy: 2088697680
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.58% | TXL: 3.05% | RXL: 4.79% | INTL: 1.40% | Energy: 2147895440
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.39% | TXL: 2.99% | RXL: 4.79% | INTL: 1.39% | Energy: 2209941360
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.17% | TXL: 2.95% | RXL: 4.73% | INTL: 1.38% | Energy: 2268087200
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.94% | TXL: 2.90% | RXL: 4.66% | INTL: 1.37% | Energy: 2318590000
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.88% | TXL: 2.90% | RXL: 4.64% | INTL: 1.36% | Energy: 2344012240
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.65% | TXL: 2.84% | RXL: 4.58% | INTL: 1.35% | Energy: 2392184000
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.45% | TXL: 2.81% | RXL: 4.53% | INTL: 1.33% | Energy: 2449675360
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.40% | TXL: 2.81% | RXL: 4.52% | INTL: 1.31% | Energy: 2523940560
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.26% | TXL: 2.79% | RXL: 4.49% | INTL: 1.30% | Energy: 2582775200
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.23% | TXL: 2.81% | RXL: 4.45% | INTL: 1.30% | Energy: 2655450800
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.18% | TXL: 2.82% | RXL: 4.43% | INTL: 1.31% | Energy: 2728690240
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.16% | TXL: 2.84% | RXL: 4.39% | INTL: 1.31% | Energy: 2806893680
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.11% | TXL: 2.84% | RXL: 4.38% | INTL: 1.31% | Energy: 2874997600
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.10% | TXL: 2.86% | RXL: 4.37% | INTL: 1.31% | Energy: 2950844400
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.03% | TXL: 2.86% | RXL: 4.35% | INTL: 1.30% | Energy: 3017392720
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.99% | TXL: 2.87% | RXL: 4.32% | INTL: 1.30% | Energy: 3088569280
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.91% | TXL: 2.86% | RXL: 4.28% | INTL: 1.31% | Energy: 3151398720
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.86% | TXL: 2.86% | RXL: 4.27% | INTL: 1.32% | Energy: 3217121120
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.83% | TXL: 2.87% | RXL: 4.24% | INTL: 1.31% | Energy: 3275707200
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.83% | TXL: 2.89% | RXL: 4.23% | INTL: 1.31% | Energy: 3312514800
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.70% | TXL: 2.85% | RXL: 4.20% | INTL: 1.30% | Energy: 3366057520
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.70% | TXL: 2.89% | RXL: 4.17% | INTL: 1.29% | Energy: 3443597760
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.61% | TXL: 2.87% | RXL: 4.15% | INTL: 1.29% | Energy: 3502222880
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.45% | TXL: 2.83% | RXL: 4.11% | INTL: 1.28% | Energy: 3545592320
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.29% | TXL: 2.80% | RXL: 4.08% | INTL: 1.28% | Energy: 3592293360
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.15% | TXL: 2.77% | RXL: 4.04% | INTL: 1.27% | Energy: 3639807360
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.04% | TXL: 2.75% | RXL: 4.01% | INTL: 1.27% | Energy: 3690976000
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.92% | TXL: 2.73% | RXL: 3.98% | INTL: 1.27% | Energy: 3740056640
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.82% | TXL: 2.71% | RXL: 3.95% | INTL: 1.26% | Energy: 3791904800
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.72% | TXL: 2.68% | RXL: 3.94% | INTL: 1.26% | Energy: 3839949280
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.65% | TXL: 2.67% | RXL: 3.93% | INTL: 1.26% | Energy: 3896340720
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.58% | TXL: 2.65% | RXL: 3.91% | INTL: 1.26% | Energy: 3950401040
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.47% | TXL: 2.63% | RXL: 3.88% | INTL: 1.25% | Energy: 3998908640
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.40% | TXL: 2.61% | RXL: 3.86% | INTL: 1.25% | Energy: 4030876240
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.35% | TXL: 2.61% | RXL: 3.84% | INTL: 1.25% | Energy: 4062909680
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.24% | TXL: 2.58% | RXL: 3.82% | INTL: 1.25% | Energy: 4105189120
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.17% | TXL: 2.56% | RXL: 3.80% | INTL: 1.25% | Energy: 4157504160
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.10% | TXL: 2.55% | RXL: 3.78% | INTL: 1.25% | Energy: 4211989600
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.00% | TXL: 2.53% | RXL: 3.76% | INTL: 1.25% | Energy: 4257133760
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.91% | TXL: 2.51% | RXL: 3.74% | INTL: 1.25% | Energy: 4303141040
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.84% | TXL: 2.49% | RXL: 3.72% | INTL: 1.24% | Energy: 4351846560
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.76% | TXL: 2.48% | RXL: 3.70% | INTL: 1.24% | Energy: 4397278160
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.67% | TXL: 2.46% | RXL: 3.68% | INTL: 1.23% | Energy: 4441579040
