MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 80.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.94% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9600000
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 4.17% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 23.21% | TXL: 0.45% | RXL: 5.71% | INTL: 0.18% | Energy: 40566720
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 31.42% | TXL: 3.55% | RXL: 7.87% | INTL: 1.87% | Energy: 192190880
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.88% | TXL: 4.33% | RXL: 6.81% | INTL: 1.83% | Energy: 320047360
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.06% | TXL: 4.14% | RXL: 6.11% | INTL: 1.77% | Energy: 411694160
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.15% | TXL: 3.85% | RXL: 5.92% | INTL: 1.84% | Energy: 507593360
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.28% | TXL: 3.48% | RXL: 5.91% | INTL: 2.11% | Energy: 593406000
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.06% | TXL: 3.43% | RXL: 5.88% | INTL: 2.14% | Energy: 688702320
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.24% | TXL: 3.62% | RXL: 5.94% | INTL: 2.16% | Energy: 803523840
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.32% | TXL: 3.47% | RXL: 5.73% | INTL: 2.13% | Energy: 883337360
MONITORED: % | ON: 0.92% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.39% | TXL: 3.63% | RXL: 5.66% | INTL: 2.12% | Energy: 1001952640
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.85% | TXL: 3.91% | RXL: 5.68% | INTL: 2.11% | Energy: 1139381360
