MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6840000
MONITORED: % | ON: 57.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 40.62% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7320000
MONITORED: % | ON: 3.29% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.19% | TXL: 2.10% | RXL: 6.42% | INTL: 1.00% | Energy: 44835280
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 34.86% | TXL: 2.70% | RXL: 9.99% | INTL: 4.55% | Energy: 207634880
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.77% | TXL: 2.73% | RXL: 8.09% | INTL: 3.85% | Energy: 309495200
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 28.24% | TXL: 3.34% | RXL: 6.98% | INTL: 3.54% | Energy: 420920880
MONITORED: % | ON: 0.49% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 26.81% | TXL: 2.74% | RXL: 6.96% | INTL: 3.64% | Energy: 507829280
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 26.61% | TXL: 2.89% | RXL: 6.79% | INTL: 3.64% | Energy: 616743440
MONITORED: % | ON: 0.77% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.36% | TXL: 2.62% | RXL: 6.51% | INTL: 3.60% | Energy: 693847840
MONITORED: % | ON: 0.78% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 24.33% | TXL: 2.53% | RXL: 6.25% | INTL: 3.47% | Energy: 766680800
MONITORED: % | ON: 1.05% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 23.93% | TXL: 2.41% | RXL: 6.19% | INTL: 3.52% | Energy: 864175920
MONITORED: % | ON: 1.07% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 23.78% | TXL: 2.55% | RXL: 6.08% | INTL: 3.38% | Energy: 964886480
MONITORED: % | ON: 1.34% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 23.86% | TXL: 2.62% | RXL: 6.03% | INTL: 3.39% | Energy: 1084808400
MONITORED: % | ON: 1.40% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 24.03% | TXL: 2.65% | RXL: 6.09% | INTL: 3.38% | Energy: 1195725200
MONITORED: % | ON: 1.47% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 24.09% | TXL: 2.71% | RXL: 6.08% | INTL: 3.40% | Energy: 1307781440
MONITORED: % | ON: 1.52% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 24.03% | TXL: 2.69% | RXL: 6.08% | INTL: 3.41% | Energy: 1369158160
MONITORED: % | ON: 1.67% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.61% | TXL: 2.87% | RXL: 6.14% | INTL: 3.49% | Energy: 1479816160
MONITORED: % | ON: 1.88% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.80% | TXL: 2.92% | RXL: 6.17% | INTL: 3.50% | Energy: 1612845840
MONITORED: % | ON: 1.96% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 25.49% | TXL: 3.12% | RXL: 6.28% | INTL: 3.52% | Energy: 1769605680
MONITORED: % | ON: 2.14% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.59% | TXL: 3.23% | RXL: 6.25% | INTL: 3.50% | Energy: 1901420480
MONITORED: % | ON: 2.20% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.67% | TXL: 3.17% | RXL: 6.31% | INTL: 3.55% | Energy: 2017171280
MONITORED: % | ON: 2.23% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.63% | TXL: 3.30% | RXL: 6.22% | INTL: 3.47% | Energy: 2129638800
MONITORED: % | ON: 2.13% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.33% | TXL: 3.24% | RXL: 6.14% | INTL: 3.43% | Energy: 2201720000
MONITORED: % | ON: 2.04% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.01% | TXL: 3.17% | RXL: 6.05% | INTL: 3.36% | Energy: 2273105200
MONITORED: % | ON: 1.96% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.73% | TXL: 3.11% | RXL: 5.98% | INTL: 3.33% | Energy: 2343640960
MONITORED: % | ON: 1.89% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.34% | TXL: 3.02% | RXL: 5.91% | INTL: 3.27% | Energy: 2401158320
MONITORED: % | ON: 1.82% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.22% | TXL: 3.02% | RXL: 5.86% | INTL: 3.21% | Energy: 2486358640
MONITORED: % | ON: 1.75% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.34% | TXL: 3.05% | RXL: 5.89% | INTL: 3.22% | Energy: 2590997120
MONITORED: % | ON: 1.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.26% | TXL: 3.08% | RXL: 5.83% | INTL: 3.20% | Energy: 2676014160
MONITORED: % | ON: 1.64% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.00% | TXL: 3.03% | RXL: 5.78% | INTL: 3.16% | Energy: 2734399600
MONITORED: % | ON: 1.62% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.93% | TXL: 3.04% | RXL: 5.76% | INTL: 3.13% | Energy: 2764042880
MONITORED: % | ON: 1.58% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.86% | TXL: 3.02% | RXL: 5.74% | INTL: 3.14% | Energy: 2842311360
MONITORED: % | ON: 1.52% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.58% | TXL: 2.96% | RXL: 5.69% | INTL: 3.10% | Energy: 2902062640
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.52% | TXL: 2.95% | RXL: 5.66% | INTL: 3.08% | Energy: 2984482640
MONITORED: % | ON: 1.44% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.49% | TXL: 2.94% | RXL: 5.65% | INTL: 3.06% | Energy: 3067714240
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.51% | TXL: 2.97% | RXL: 5.65% | INTL: 3.03% | Energy: 3160027440
