MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11860000
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 5.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.76% | TXL: 0.08% | RXL: 1.60% | INTL: 0.06% | Energy: 32405200
MONITORED: % | ON: 1.75% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 23.52% | TXL: 3.75% | RXL: 4.28% | INTL: 0.55% | Energy: 150617200
MONITORED: % | ON: 1.13% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 24.74% | TXL: 4.70% | RXL: 4.25% | INTL: 0.77% | Energy: 273679680
MONITORED: % | ON: 0.83% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 22.70% | TXL: 4.07% | RXL: 3.91% | INTL: 0.75% | Energy: 352946320
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 22.85% | TXL: 4.10% | RXL: 4.08% | INTL: 0.82% | Energy: 453674480
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 22.33% | TXL: 3.84% | RXL: 4.09% | INTL: 0.87% | Energy: 536916400
MONITORED: % | ON: 0.58% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 21.10% | TXL: 3.50% | RXL: 3.90% | INTL: 0.83% | Energy: 592294720
MONITORED: % | ON: 0.55% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 20.73% | TXL: 3.31% | RXL: 3.86% | INTL: 0.83% | Energy: 666759680
MONITORED: % | ON: 0.52% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 21.00% | TXL: 3.44% | RXL: 3.82% | INTL: 0.84% | Energy: 766969040
MONITORED: % | ON: 0.51% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 20.86% | TXL: 3.32% | RXL: 3.89% | INTL: 0.85% | Energy: 850901440
MONITORED: % | ON: 0.47% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 20.70% | TXL: 3.37% | RXL: 3.80% | INTL: 0.83% | Energy: 935010880
MONITORED: % | ON: 0.45% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 20.82% | TXL: 3.47% | RXL: 3.78% | INTL: 0.81% | Energy: 1027748240
