MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 2.21% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 37.27% | TXL: 1.12% | RXL: 14.45% | INTL: 1.12% | Energy: 432830720
MONITORED: % | ON: 1.65% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 33.07% | TXL: 0.48% | RXL: 12.81% | INTL: 1.40% | Energy: 1490437360
MONITORED: % | ON: 1.56% | TX: 0.00% | RX: 0.07% | INT: 0.00% | ONL: 31.09% | TXL: 0.35% | RXL: 11.89% | INTL: 1.27% | Energy: 2396495760
MONITORED: % | ON: 1.18% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 25.69% | TXL: 0.28% | RXL: 8.95% | INTL: 0.95% | Energy: 2762248000
MONITORED: % | ON: 1.22% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 26.43% | TXL: 0.25% | RXL: 9.39% | INTL: 0.99% | Energy: 3396390800
MONITORED: % | ON: 2.17% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 22.33% | TXL: 0.24% | RXL: 7.80% | INTL: 0.82% | Energy: 3748750880
MONITORED: % | ON: 3.42% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 18.66% | TXL: 0.26% | RXL: 6.48% | INTL: 0.68% | Energy: 4077015040
MONITORED: % | ON: 4.32% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 15.96% | TXL: 0.24% | RXL: 5.54% | INTL: 0.58% | Energy: 4386678080
MONITORED: % | ON: 4.98% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 14.00% | TXL: 0.22% | RXL: 4.85% | INTL: 0.51% | Energy: 4692708560
MONITORED: % | ON: 5.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.37% | TXL: 0.22% | RXL: 4.27% | INTL: 0.45% | Energy: 5030184960
MONITORED: % | ON: 5.93% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.19% | TXL: 0.22% | RXL: 3.85% | INTL: 0.40% | Energy: 5334372720
MONITORED: % | ON: 6.26% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.20% | TXL: 0.21% | RXL: 3.50% | INTL: 0.37% | Energy: 5647253280
MONITORED: % | ON: 6.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.36% | TXL: 0.21% | RXL: 3.20% | INTL: 0.34% | Energy: 5965085360
MONITORED: % | ON: 6.78% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 8.65% | TXL: 0.20% | RXL: 2.95% | INTL: 0.31% | Energy: 6276493840
MONITORED: % | ON: 6.89% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 8.31% | TXL: 0.20% | RXL: 2.83% | INTL: 0.30% | Energy: 6443525280
MONITORED: % | ON: 7.08% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 7.76% | TXL: 0.19% | RXL: 2.64% | INTL: 0.28% | Energy: 6753065360
MONITORED: % | ON: 7.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.27% | TXL: 0.19% | RXL: 2.47% | INTL: 0.26% | Energy: 7074346080
MONITORED: % | ON: 7.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.85% | TXL: 0.19% | RXL: 2.32% | INTL: 0.24% | Energy: 7393028320
MONITORED: % | ON: 7.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.48% | TXL: 0.19% | RXL: 2.19% | INTL: 0.23% | Energy: 7706572240
MONITORED: % | ON: 7.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.14% | TXL: 0.19% | RXL: 2.07% | INTL: 0.22% | Energy: 8017717760
MONITORED: % | ON: 7.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.85% | TXL: 0.19% | RXL: 1.96% | INTL: 0.21% | Energy: 8337176720
MONITORED: % | ON: 7.81% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.58% | TXL: 0.19% | RXL: 1.87% | INTL: 0.20% | Energy: 8647305600
MONITORED: % | ON: 7.89% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.34% | TXL: 0.19% | RXL: 1.78% | INTL: 0.19% | Energy: 8963081360
MONITORED: % | ON: 7.96% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.12% | TXL: 0.19% | RXL: 1.70% | INTL: 0.18% | Energy: 9289175280
MONITORED: % | ON: 8.03% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.91% | TXL: 0.19% | RXL: 1.63% | INTL: 0.17% | Energy: 9598970080
MONITORED: % | ON: 8.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.73% | TXL: 0.19% | RXL: 1.57% | INTL: 0.16% | Energy: 9902852720
MONITORED: % | ON: 8.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.56% | TXL: 0.19% | RXL: 1.51% | INTL: 0.16% | Energy: 10221838320
MONITORED: % | ON: 8.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.47% | TXL: 0.19% | RXL: 1.47% | INTL: 0.15% | Energy: 10387541840
MONITORED: % | ON: 8.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.32% | TXL: 0.18% | RXL: 1.42% | INTL: 0.15% | Energy: 10702146720
MONITORED: % | ON: 8.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.18% | TXL: 0.18% | RXL: 1.37% | INTL: 0.14% | Energy: 11006276080
MONITORED: % | ON: 8.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.05% | TXL: 0.19% | RXL: 1.32% | INTL: 0.14% | Energy: 11332898880
MONITORED: % | ON: 8.36% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.93% | TXL: 0.18% | RXL: 1.28% | INTL: 0.13% | Energy: 11647628960
MONITORED: % | ON: 8.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.81% | TXL: 0.18% | RXL: 1.24% | INTL: 0.13% | Energy: 11954380080
MONITORED: % | ON: 8.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.70% | TXL: 0.18% | RXL: 1.20% | INTL: 0.13% | Energy: 12263177680
MONITORED: % | ON: 8.47% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.60% | TXL: 0.18% | RXL: 1.17% | INTL: 0.12% | Energy: 12575961360
MONITORED: % | ON: 8.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.50% | TXL: 0.18% | RXL: 1.13% | INTL: 0.12% | Energy: 12893793760
MONITORED: % | ON: 8.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.41% | TXL: 0.18% | RXL: 1.10% | INTL: 0.12% | Energy: 13198288320
MONITORED: % | ON: 8.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.32% | TXL: 0.18% | RXL: 1.07% | INTL: 0.11% | Energy: 13520167520
MONITORED: % | ON: 8.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.25% | TXL: 0.18% | RXL: 1.04% | INTL: 0.11% | Energy: 13837920160
MONITORED: % | ON: 8.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.17% | TXL: 0.18% | RXL: 1.01% | INTL: 0.11% | Energy: 14146934960
MONITORED: % | ON: 8.63% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.13% | TXL: 0.18% | RXL: 1.00% | INTL: 0.10% | Energy: 14309378320
MONITORED: % | ON: 8.65% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.06% | TXL: 0.18% | RXL: 0.98% | INTL: 0.10% | Energy: 14626712080
MONITORED: % | ON: 8.68% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.99% | TXL: 0.18% | RXL: 0.95% | INTL: 0.10% | Energy: 14932654720
MONITORED: % | ON: 8.70% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.93% | TXL: 0.18% | RXL: 0.93% | INTL: 0.10% | Energy: 15245395760
MONITORED: % | ON: 8.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.86% | TXL: 0.18% | RXL: 0.91% | INTL: 0.09% | Energy: 15561220320
MONITORED: % | ON: 8.74% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.80% | TXL: 0.18% | RXL: 0.89% | INTL: 0.09% | Energy: 15871238080
MONITORED: % | ON: 8.76% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.75% | TXL: 0.17% | RXL: 0.87% | INTL: 0.09% | Energy: 16184065440
MONITORED: % | ON: 8.77% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.69% | TXL: 0.17% | RXL: 0.85% | INTL: 0.09% | Energy: 16504524480
MONITORED: % | ON: 8.79% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.64% | TXL: 0.17% | RXL: 0.83% | INTL: 0.09% | Energy: 16815036880
MONITORED: % | ON: 8.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.60% | TXL: 0.17% | RXL: 0.81% | INTL: 0.09% | Energy: 17125590480
MONITORED: % | ON: 8.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.55% | TXL: 0.17% | RXL: 0.80% | INTL: 0.08% | Energy: 17435450320
MONITORED: % | ON: 8.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.50% | TXL: 0.17% | RXL: 0.78% | INTL: 0.08% | Energy: 17756978880
MONITORED: % | ON: 8.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.46% | TXL: 0.17% | RXL: 0.77% | INTL: 0.08% | Energy: 18071575680
MONITORED: % | ON: 8.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.43% | TXL: 0.17% | RXL: 0.76% | INTL: 0.08% | Energy: 18281053760
MONITORED: % | ON: 8.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.40% | TXL: 0.17% | RXL: 0.75% | INTL: 0.08% | Energy: 18541342000
