MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 1.46% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 17.38% | TXL: 0.23% | RXL: 5.10% | INTL: 0.44% | Energy: 330378560
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.59% | TXL: 0.17% | RXL: 2.07% | INTL: 0.17% | Energy: 813273440
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.54% | TXL: 0.12% | RXL: 1.38% | INTL: 0.13% | Energy: 1189210400
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.09% | RXL: 1.00% | INTL: 0.10% | Energy: 1638073360
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.74% | TXL: 0.08% | RXL: 0.84% | INTL: 0.10% | Energy: 2040979040
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.57% | TXL: 0.07% | RXL: 0.72% | INTL: 0.09% | Energy: 2431842240
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.44% | TXL: 0.06% | RXL: 0.64% | INTL: 0.08% | Energy: 2806004480
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.37% | TXL: 0.06% | RXL: 0.59% | INTL: 0.08% | Energy: 3204803120
